  1   9.677492 0.00000 -11.287372 0.00000
  2   9.678842 0.00000 -11.286022 0.00000
  3   9.680192 0.00000 -11.284672 0.00000
  4   9.681542 0.00000 -11.283322 0.00000
  5   9.682892 0.00000 -11.281972 0.00000
  6   9.684242 0.00000 -11.280622 0.00000
  7   9.685592 0.00000 -11.279272 0.00000
  8   9.686942 0.00000 -11.277922 0.00000
  9   9.688292 0.00000 -11.276572 0.00000
 10   9.689642 0.00000 -11.275222 0.00000
 11   9.690992 0.00000 -11.273872 0.00000
 12   9.692342 0.00000 -11.272522 0.00000
 13   9.693692 0.00000 -11.271172 0.00000
 14   9.695042 0.00000 -11.269822 0.00000
 15   9.696392 0.00000 -11.268472 0.00000
 16   9.697742 0.00000 -11.267122 0.00000
 17   9.699092 0.00000 -11.265772 0.00000
 18   9.700442 0.00000 -11.264422 0.00000
 19   9.701792 0.00000 -11.263072 0.00000
 20   9.703142 0.00000 -11.261722 0.00000
 21   9.704492 0.00000 -11.260372 0.00000
 22   9.705842 0.00000 -11.259022 0.00000
 23   9.707192 0.00000 -11.257672 0.00000
 24   9.708542 0.00000 -11.256322 0.00000
 25   9.709892 0.00000 -11.254972 0.00163
 26   9.711242 0.00000 -11.253622 0.00817
 27   9.712592 0.00000 -11.252272 0.02003
 28   9.713942 0.00000 -11.250922 0.03706
 29   9.715292 0.00000 -11.249572 0.06168
 30   9.716642 0.00000 -11.248222 0.09146
 31   9.717992 0.02935 -11.246872 0.12666
 32   9.719342 0.18047 -11.245522 0.18134
 33   9.720692 0.31021 -11.244172 0.25133
 34   9.722042 0.41596 -11.242822 0.33867
 35   9.723392 0.50602 -11.241472 0.42167
 36   9.724742 0.59016 -11.240122 0.49527
 37   9.726092 0.66335 -11.238772 0.56701
 38   9.727442 0.73047 -11.237422 0.63632
 39   9.728792 0.78064 -11.236072 0.68555
 40   9.730142 0.81740 -11.234722 0.73700
 41   9.731492 0.85374 -11.233372 0.79868
 42   9.732842 0.87910 -11.232022 0.83907
 43   9.734192 0.91305 -11.230672 0.88137
 44   9.735542 0.93492 -11.229322 0.90456
 45   9.736892 0.95815 -11.227972 0.93282
 46   9.738242 0.97238 -11.226622 0.94930
 47   9.739592 0.97791 -11.225272 0.95941
 48   9.740942 1.00000 -11.223922 0.97997
 49   9.742292 0.99935 -11.222572 1.00000
 50   9.743642 0.99312 -11.221222 0.98243
 51   9.744992 0.99646 -11.219872 0.98785
 52   9.746342 0.99821 -11.218522 0.98513
 53   9.747692 0.99033 -11.217172 0.98687
 54   9.749042 0.98272 -11.215822 0.97294
 55   9.750392 0.97443 -11.214472 0.96535
 56   9.751742 0.95381 -11.213122 0.94933
 57   9.753092 0.94307 -11.211772 0.92792
 58   9.754442 0.92013 -11.210422 0.91419
 59   9.755792 0.88174 -11.209072 0.87042
 60   9.757142 0.85600 -11.207722 0.83815
 61   9.758492 0.82357 -11.206372 0.79432
 62   9.759842 0.78272 -11.205022 0.74122
 63   9.761192 0.73847 -11.203672 0.68217
 64   9.762542 0.68464 -11.202322 0.61092
 65   9.763892 0.60527 -11.200972 0.53803
 66   9.765242 0.50889 -11.199622 0.46543
 67   9.766592 0.40103 -11.198272 0.36985
 68   9.767942 0.28317 -11.196922 0.29289
 69   9.769292 0.15973 -11.195572 0.20877
 70   9.770642 0.07702 -11.194222 0.16033
 71   9.771992 0.02129 -11.192872 0.11831
 72   9.773342 0.00167 -11.191522 0.08541
 73   9.774692 0.00000 -11.190172 0.05669
 74   9.776042 0.00000 -11.188822 0.03485
 75   9.777392 0.00000 -11.187472 0.01763
 76   9.778742 0.00000 -11.186122 0.00545
 77   9.780092 0.00000 -11.184772 0.00011
 78   9.781442 0.00000 -11.183422 0.00000
 79   9.782792 0.00000 -11.182072 0.00000
 80   9.784142 0.00000 -11.180722 0.00000
 81   9.785492 0.00000 -11.179372 0.00000
 82   9.786842 0.00000 -11.178022 0.00000
 83   9.788192 0.00000 -11.176672 0.00000
 84   9.789542 0.00000 -11.175322 0.00000
 85   9.790892 0.00000 -11.173972 0.00000
 86   9.792242 0.00000 -11.172622 0.00000
 87   9.793592 0.00000 -11.171272 0.00000
 88   9.794942 0.00000 -11.169922 0.00000
 89   9.796292 0.00000 -11.168572 0.00000
 90   9.797642 0.00000 -11.167222 0.00000
 91   9.798992 0.00000 -11.165872 0.00000
 92   9.800342 0.00000 -11.164522 0.00000
 93   9.801692 0.00000 -11.163172 0.00000
 94   9.803042 0.00000 -11.161822 0.00000
 95   9.804392 0.00000 -11.160472 0.00000
 96   9.805742 0.00000 -11.159122 0.00000
 97   9.807092 0.00000 -11.157772 0.00000
 98   9.808442 0.00000 -11.156422 0.00000
 99   9.809792 0.00000 -11.155072 0.00000
100   9.811142 0.00000 -11.153722 0.00000
