  1  -8.083013 0.00000 -13.375581 0.00000
  2  -8.081663 0.00000 -13.374231 0.00000
  3  -8.080313 0.00000 -13.372881 0.00000
  4  -8.078963 0.00000 -13.371531 0.00000
  5  -8.077613 0.00000 -13.370181 0.00000
  6  -8.076263 0.00000 -13.368831 0.00000
  7  -8.074913 0.00000 -13.367481 0.00000
  8  -8.073563 0.00000 -13.366131 0.00000
  9  -8.072213 0.00000 -13.364781 0.00000
 10  -8.070863 0.00000 -13.363431 0.00000
 11  -8.069513 0.00000 -13.362081 0.00000
 12  -8.068163 0.00000 -13.360731 0.00000
 13  -8.066813 0.00000 -13.359381 0.00000
 14  -8.065463 0.00000 -13.358031 0.00000
 15  -8.064113 0.00000 -13.356681 0.00000
 16  -8.062763 0.00000 -13.355331 0.00000
 17  -8.061413 0.00000 -13.353981 0.00000
 18  -8.060063 0.00000 -13.352631 0.00000
 19  -8.058713 0.00000 -13.351281 0.00000
 20  -8.057363 0.00000 -13.349931 0.00000
 21  -8.056013 0.00000 -13.348581 0.00000
 22  -8.054663 0.00000 -13.347231 0.00000
 23  -8.053313 0.00000 -13.345881 0.00003
 24  -8.051963 0.00000 -13.344531 0.00176
 25  -8.050613 0.00000 -13.343181 0.00873
 26  -8.049263 0.00000 -13.341831 0.01889
 27  -8.047913 0.00000 -13.340481 0.03403
 28  -8.046563 0.00000 -13.339131 0.05707
 29  -8.045213 0.00000 -13.337781 0.08269
 30  -8.043863 0.00784 -13.336431 0.11271
 31  -8.042513 0.03481 -13.335081 0.15707
 32  -8.041163 0.07352 -13.333731 0.20687
 33  -8.039813 0.12260 -13.332381 0.27475
 34  -8.038463 0.18031 -13.331031 0.34470
 35  -8.037113 0.27451 -13.329681 0.41574
 36  -8.035763 0.38516 -13.328331 0.48821
 37  -8.034413 0.50988 -13.326981 0.53779
 38  -8.033063 0.60830 -13.325631 0.59506
 39  -8.031713 0.69127 -13.324281 0.66771
 40  -8.030363 0.76226 -13.322931 0.70935
 41  -8.029013 0.81680 -13.321581 0.76862
 42  -8.027663 0.85983 -13.320231 0.80580
 43  -8.026313 0.88943 -13.318881 0.83468
 44  -8.024963 0.91458 -13.317531 0.88738
 45  -8.023613 0.94530 -13.316181 0.90586
 46  -8.022263 0.96382 -13.314831 0.93599
 47  -8.020913 0.98447 -13.313481 0.94890
 48  -8.019563 0.99898 -13.312131 0.96155
 49  -8.018213 0.99420 -13.310781 0.98551
 50  -8.016863 1.00000 -13.309431 0.98427
 51  -8.015513 0.99410 -13.308081 0.98422
 52  -8.014163 0.98603 -13.306731 1.00000
 53  -8.012813 0.97508 -13.305381 0.98307
 54  -8.011463 0.97155 -13.304031 0.98038
 55  -8.010113 0.95105 -13.302681 0.96996
 56  -8.008763 0.93476 -13.301331 0.95660
 57  -8.007413 0.89908 -13.299981 0.92969
 58  -8.006063 0.86731 -13.298631 0.90820
 59  -8.004713 0.81844 -13.297281 0.88639
 60  -8.003363 0.76765 -13.295931 0.83831
 61  -8.002013 0.70018 -13.294581 0.79298
 62  -8.000663 0.63179 -13.293231 0.74938
 63  -7.999313 0.55365 -13.291881 0.68414
 64  -7.997963 0.46867 -13.290531 0.63459
 65  -7.996613 0.37342 -13.289181 0.56358
 66  -7.995263 0.26527 -13.287831 0.49255
 67  -7.993913 0.14620 -13.286481 0.42728
 68  -7.992563 0.05294 -13.285131 0.35027
 69  -7.991213 0.00253 -13.283781 0.28219
 70  -7.989863 0.00000 -13.282431 0.22942
 71  -7.988513 0.00000 -13.281081 0.18808
 72  -7.987163 0.00000 -13.279731 0.15130
 73  -7.985813 0.00000 -13.278381 0.11842
 74  -7.984463 0.00000 -13.277031 0.09470
 75  -7.983113 0.00000 -13.275681 0.06855
 76  -7.981763 0.00000 -13.274331 0.04688
 77  -7.980413 0.00000 -13.272981 0.02990
 78  -7.979063 0.00000 -13.271631 0.01716
 79  -7.977713 0.00000 -13.270281 0.00858
 80  -7.976363 0.00000 -13.268931 0.00126
 81  -7.975013 0.00000 -13.267581 0.00000
 82  -7.973663 0.00000 -13.266231 0.00000
 83  -7.972313 0.00000 -13.264881 0.00000
 84  -7.970963 0.00000 -13.263531 0.00000
 85  -7.969613 0.00000 -13.262181 0.00000
 86  -7.968263 0.00000 -13.260831 0.00000
 87  -7.966913 0.00000 -13.259481 0.00000
 88  -7.965563 0.00000 -13.258131 0.00000
 89  -7.964213 0.00000 -13.256781 0.00000
 90  -7.962863 0.00000 -13.255431 0.00000
 91  -7.961513 0.00000 -13.254081 0.00000
 92  -7.960163 0.00000 -13.252731 0.00000
 93  -7.958813 0.00000 -13.251381 0.00000
 94  -7.957463 0.00000 -13.250031 0.00000
 95  -7.956113 0.00000 -13.248681 0.00000
 96  -7.954763 0.00000 -13.247331 0.00000
 97  -7.953413 0.00000 -13.245981 0.00000
 98  -7.952063 0.00000 -13.244631 0.00000
 99  -7.950713 0.00000 -13.243281 0.00000
100  -7.949363 0.00000 -13.241931 0.00000
