  1  -5.544788 0.00000 -10.021821 0.00000
  2  -5.543438 0.00000 -10.020471 0.00000
  3  -5.542088 0.00000 -10.019121 0.00000
  4  -5.540738 0.00000 -10.017771 0.00000
  5  -5.539388 0.00000 -10.016421 0.00000
  6  -5.538038 0.00000 -10.015071 0.00000
  7  -5.536688 0.00000 -10.013721 0.00000
  8  -5.535338 0.00000 -10.012371 0.00000
  9  -5.533988 0.00000 -10.011021 0.00000
 10  -5.532638 0.00000 -10.009671 0.00000
 11  -5.531288 0.00000 -10.008321 0.00000
 12  -5.529938 0.00000 -10.006971 0.00000
 13  -5.528588 0.00000 -10.005621 0.00000
 14  -5.527238 0.00000 -10.004271 0.00000
 15  -5.525888 0.00000 -10.002921 0.00000
 16  -5.524538 0.00000 -10.001571 0.00000
 17  -5.523188 0.00000 -10.000221 0.00000
 18  -5.521838 0.00000  -9.998871 0.00000
 19  -5.520488 0.00000  -9.997521 0.00000
 20  -5.519138 0.00000  -9.996171 0.00000
 21  -5.517788 0.00000  -9.994821 0.00000
 22  -5.516438 0.00000  -9.993471 0.00000
 23  -5.515088 0.00000  -9.992121 0.00052
 24  -5.513738 0.00000  -9.990771 0.00440
 25  -5.512388 0.00000  -9.989421 0.01318
 26  -5.511038 0.00000  -9.988071 0.02679
 27  -5.509688 0.00000  -9.986721 0.04364
 28  -5.508338 0.00000  -9.985371 0.06618
 29  -5.506988 0.00000  -9.984021 0.09358
 30  -5.505638 0.00000  -9.982671 0.12579
 31  -5.504288 0.00000  -9.981321 0.16611
 32  -5.502938 0.00082  -9.979971 0.22115
 33  -5.501588 0.01658  -9.978621 0.28386
 34  -5.500238 0.12233  -9.977271 0.36736
 35  -5.498888 0.32748  -9.975921 0.44167
 36  -5.497538 0.48166  -9.974571 0.50843
 37  -5.496188 0.58400  -9.973221 0.57714
 38  -5.494838 0.66500  -9.971871 0.63988
 39  -5.493488 0.72395  -9.970521 0.70457
 40  -5.492138 0.77839  -9.969171 0.75468
 41  -5.490788 0.81866  -9.967821 0.80584
 42  -5.489438 0.86761  -9.966471 0.84980
 43  -5.488088 0.89623  -9.965121 0.89391
 44  -5.486738 0.92400  -9.963771 0.91085
 45  -5.485388 0.95116  -9.962421 0.94257
 46  -5.484038 0.95460  -9.961071 0.96764
 47  -5.482688 0.97369  -9.959721 0.97796
 48  -5.481338 0.99050  -9.958371 0.97720
 49  -5.479988 0.98758  -9.957021 0.99837
 50  -5.478638 1.00000  -9.955671 0.99840
 51  -5.477288 0.99012  -9.954321 0.99058
 52  -5.475938 0.98894  -9.952971 0.99630
 53  -5.474588 0.98129  -9.951621 1.00000
 54  -5.473238 0.96586  -9.950271 0.99195
 55  -5.471888 0.95334  -9.948921 0.96738
 56  -5.470538 0.92641  -9.947571 0.94516
 57  -5.469188 0.90734  -9.946221 0.92388
 58  -5.467838 0.87369  -9.944871 0.90263
 59  -5.466488 0.83289  -9.943521 0.86494
 60  -5.465138 0.80357  -9.942171 0.81424
 61  -5.463788 0.74444  -9.940821 0.77613
 62  -5.462438 0.68450  -9.939471 0.72171
 63  -5.461088 0.60463  -9.938121 0.66282
 64  -5.459738 0.50512  -9.936771 0.59708
 65  -5.458388 0.38431  -9.935421 0.52239
 66  -5.457038 0.23195  -9.934071 0.45289
 67  -5.455688 0.04951  -9.932721 0.37782
 68  -5.454338 0.00192  -9.931371 0.30252
 69  -5.452988 0.00000  -9.930021 0.22777
 70  -5.451638 0.00000  -9.928671 0.17337
 71  -5.450288 0.00000  -9.927321 0.13448
 72  -5.448938 0.00000  -9.925971 0.09909
 73  -5.447588 0.00000  -9.924621 0.06906
 74  -5.446238 0.00000  -9.923271 0.04388
 75  -5.444888 0.00000  -9.921921 0.02644
 76  -5.443538 0.00000  -9.920571 0.00942
 77  -5.442188 0.00000  -9.919221 0.00137
 78  -5.440838 0.00000  -9.917871 0.00000
 79  -5.439488 0.00000  -9.916521 0.00000
 80  -5.438138 0.00000  -9.915171 0.00000
 81  -5.436788 0.00000  -9.913821 0.00000
 82  -5.435438 0.00000  -9.912471 0.00000
 83  -5.434088 0.00000  -9.911121 0.00000
 84  -5.432738 0.00000  -9.909771 0.00000
 85  -5.431388 0.00000  -9.908421 0.00000
 86  -5.430038 0.00000  -9.907071 0.00000
 87  -5.428688 0.00000  -9.905721 0.00000
 88  -5.427338 0.00000  -9.904371 0.00000
 89  -5.425988 0.00000  -9.903021 0.00000
 90  -5.424638 0.00000  -9.901671 0.00000
 91  -5.423288 0.00000  -9.900321 0.00000
 92  -5.421938 0.00000  -9.898971 0.00000
 93  -5.420588 0.00000  -9.897621 0.00000
 94  -5.419238 0.00000  -9.896271 0.00000
 95  -5.417888 0.00000  -9.894921 0.00000
 96  -5.416538 0.00000  -9.893571 0.00000
 97  -5.415188 0.00000  -9.892221 0.00000
 98  -5.413838 0.00000  -9.890871 0.00000
 99  -5.412488 0.00000  -9.889521 0.00000
100  -5.411138 0.00000  -9.888171 0.00000
