  1   2.375804 0.00000 -10.601296 0.00000
  2   2.377154 0.00000 -10.599946 0.00000
  3   2.378504 0.00000 -10.598596 0.00000
  4   2.379854 0.00000 -10.597246 0.00000
  5   2.381204 0.00000 -10.595896 0.00000
  6   2.382554 0.00000 -10.594546 0.00000
  7   2.383904 0.00000 -10.593196 0.00000
  8   2.385254 0.00000 -10.591846 0.00000
  9   2.386604 0.00000 -10.590496 0.00000
 10   2.387954 0.00000 -10.589146 0.00000
 11   2.389304 0.00000 -10.587796 0.00000
 12   2.390654 0.00000 -10.586446 0.00000
 13   2.392004 0.00000 -10.585096 0.00000
 14   2.393354 0.00000 -10.583746 0.00000
 15   2.394704 0.00000 -10.582396 0.00000
 16   2.396054 0.00000 -10.581046 0.00000
 17   2.397404 0.00000 -10.579696 0.00000
 18   2.398754 0.00000 -10.578346 0.00000
 19   2.400104 0.00000 -10.576996 0.00000
 20   2.401454 0.00000 -10.575646 0.00000
 21   2.402804 0.00000 -10.574296 0.00053
 22   2.404154 0.00000 -10.572946 0.00452
 23   2.405504 0.00000 -10.571596 0.01399
 24   2.406854 0.00000 -10.570246 0.02508
 25   2.408204 0.00000 -10.568896 0.04279
 26   2.409554 0.00000 -10.567546 0.06224
 27   2.410904 0.00000 -10.566196 0.08272
 28   2.412254 0.00000 -10.564846 0.10715
 29   2.413604 0.00000 -10.563496 0.13548
 30   2.414954 0.00000 -10.562146 0.17378
 31   2.416304 0.00000 -10.560796 0.21380
 32   2.417654 0.00142 -10.559446 0.26329
 33   2.419004 0.05243 -10.558096 0.32414
 34   2.420354 0.25197 -10.556746 0.38974
 35   2.421704 0.41723 -10.555396 0.44569
 36   2.423054 0.53340 -10.554046 0.51244
 37   2.424404 0.61581 -10.552696 0.57822
 38   2.425754 0.68981 -10.551346 0.62883
 39   2.427104 0.74489 -10.549996 0.67757
 40   2.428454 0.79032 -10.548646 0.73128
 41   2.429804 0.83290 -10.547296 0.76917
 42   2.431154 0.87251 -10.545946 0.82459
 43   2.432504 0.89547 -10.544596 0.86980
 44   2.433854 0.92338 -10.543246 0.90085
 45   2.435204 0.94929 -10.541896 0.93133
 46   2.436554 0.95427 -10.540546 0.95107
 47   2.437904 0.97862 -10.539196 0.96624
 48   2.439254 0.98425 -10.537846 0.97533
 49   2.440604 0.99030 -10.536496 0.99463
 50   2.441954 0.99735 -10.535146 0.99841
 51   2.443304 0.99197 -10.533796 1.00000
 52   2.444654 1.00000 -10.532446 0.98471
 53   2.446004 0.98160 -10.531096 0.98055
 54   2.447354 0.97901 -10.529746 0.96556
 55   2.448704 0.95976 -10.528396 0.96134
 56   2.450054 0.94364 -10.527046 0.93331
 57   2.451404 0.93019 -10.525696 0.90631
 58   2.452754 0.90936 -10.524346 0.87721
 59   2.454104 0.88038 -10.522996 0.82890
 60   2.455454 0.83804 -10.521646 0.78387
 61   2.456804 0.80188 -10.520296 0.74781
 62   2.458154 0.75670 -10.518946 0.68761
 63   2.459504 0.69380 -10.517596 0.64373
 64   2.460854 0.63910 -10.516246 0.57937
 65   2.462204 0.55180 -10.514896 0.53286
 66   2.463554 0.44741 -10.513546 0.46637
 67   2.464904 0.29409 -10.512196 0.39499
 68   2.466254 0.07637 -10.510846 0.32532
 69   2.467604 0.00109 -10.509496 0.26400
 70   2.468954 0.00000 -10.508146 0.21524
 71   2.470304 0.00000 -10.506796 0.17653
 72   2.471654 0.00000 -10.505446 0.14070
 73   2.473004 0.00000 -10.504096 0.11264
 74   2.474354 0.00000 -10.502746 0.08018
 75   2.475704 0.00000 -10.501396 0.05763
 76   2.477054 0.00000 -10.500046 0.03943
 77   2.478404 0.00000 -10.498696 0.02119
 78   2.479754 0.00000 -10.497346 0.00912
 79   2.481104 0.00000 -10.495996 0.00165
 80   2.482454 0.00000 -10.494646 0.00000
 81   2.483804 0.00000 -10.493296 0.00000
 82   2.485154 0.00000 -10.491946 0.00000
 83   2.486504 0.00000 -10.490596 0.00000
 84   2.487854 0.00000 -10.489246 0.00000
 85   2.489204 0.00000 -10.487896 0.00000
 86   2.490554 0.00000 -10.486546 0.00000
 87   2.491904 0.00000 -10.485196 0.00000
 88   2.493254 0.00000 -10.483846 0.00000
 89   2.494604 0.00000 -10.482496 0.00000
 90   2.495954 0.00000 -10.481146 0.00000
 91   2.497304 0.00000 -10.479796 0.00000
 92   2.498654 0.00000 -10.478446 0.00000
 93   2.500004 0.00000 -10.477096 0.00000
 94   2.501354 0.00000 -10.475746 0.00000
 95   2.502704 0.00000 -10.474396 0.00000
 96   2.504054 0.00000 -10.473046 0.00000
 97   2.505404 0.00000 -10.471696 0.00000
 98   2.506754 0.00000 -10.470346 0.00000
 99   2.508104 0.00000 -10.468996 0.00000
100   2.509454 0.00000 -10.467646 0.00000
