  1  -4.000316 0.00000 -13.215479 0.00000
  2  -3.998966 0.00000 -13.214129 0.00000
  3  -3.997616 0.00000 -13.212779 0.00000
  4  -3.996266 0.00000 -13.211429 0.00000
  5  -3.994916 0.00000 -13.210079 0.00000
  6  -3.993566 0.00000 -13.208729 0.00000
  7  -3.992216 0.00000 -13.207379 0.00000
  8  -3.990866 0.00000 -13.206029 0.00000
  9  -3.989516 0.00000 -13.204679 0.00000
 10  -3.988166 0.00000 -13.203329 0.00000
 11  -3.986816 0.00000 -13.201979 0.00000
 12  -3.985466 0.00000 -13.200629 0.00000
 13  -3.984116 0.00000 -13.199279 0.00000
 14  -3.982766 0.00000 -13.197929 0.00000
 15  -3.981416 0.00000 -13.196579 0.00000
 16  -3.980066 0.00000 -13.195229 0.00000
 17  -3.978716 0.00000 -13.193879 0.00000
 18  -3.977366 0.00000 -13.192529 0.00000
 19  -3.976016 0.00000 -13.191179 0.00000
 20  -3.974666 0.00000 -13.189829 0.00003
 21  -3.973316 0.00000 -13.188479 0.00219
 22  -3.971966 0.00000 -13.187129 0.00887
 23  -3.970616 0.00000 -13.185779 0.01752
 24  -3.969266 0.00000 -13.184429 0.03143
 25  -3.967916 0.00000 -13.183079 0.04674
 26  -3.966566 0.00000 -13.181729 0.06879
 27  -3.965216 0.00000 -13.180379 0.08822
 28  -3.963866 0.00000 -13.179029 0.11792
 29  -3.962516 0.00000 -13.177679 0.14908
 30  -3.961166 0.00000 -13.176329 0.18516
 31  -3.959816 0.00177 -13.174979 0.22221
 32  -3.958466 0.04679 -13.173629 0.27323
 33  -3.957116 0.11342 -13.172279 0.33318
 34  -3.955766 0.19639 -13.170929 0.39201
 35  -3.954416 0.32414 -13.169579 0.45269
 36  -3.953066 0.44400 -13.168229 0.51947
 37  -3.951716 0.55754 -13.166879 0.57504
 38  -3.950366 0.64742 -13.165529 0.62002
 39  -3.949016 0.72406 -13.164179 0.67262
 40  -3.947666 0.76832 -13.162829 0.71584
 41  -3.946316 0.82084 -13.161479 0.76109
 42  -3.944966 0.85705 -13.160129 0.80789
 43  -3.943616 0.88419 -13.158779 0.83725
 44  -3.942266 0.92094 -13.157429 0.87360
 45  -3.940916 0.94456 -13.156079 0.91141
 46  -3.939566 0.94992 -13.154729 0.93264
 47  -3.938216 0.97542 -13.153379 0.96125
 48  -3.936866 0.98428 -13.152029 0.96908
 49  -3.935516 0.99124 -13.150679 0.98679
 50  -3.934166 1.00000 -13.149329 1.00000
 51  -3.932816 0.99567 -13.147979 0.99924
 52  -3.931466 0.98671 -13.146629 0.99101
 53  -3.930116 0.98319 -13.145279 0.99921
 54  -3.928766 0.96301 -13.143929 0.98278
 55  -3.927416 0.95232 -13.142579 0.96222
 56  -3.926066 0.92292 -13.141229 0.94427
 57  -3.924716 0.90947 -13.139879 0.92043
 58  -3.923366 0.87172 -13.138529 0.89708
 59  -3.922016 0.84527 -13.137179 0.86073
 60  -3.920666 0.80116 -13.135829 0.80819
 61  -3.919316 0.74564 -13.134479 0.76895
 62  -3.917966 0.68180 -13.133129 0.71663
 63  -3.916616 0.60657 -13.131779 0.67420
 64  -3.915266 0.51273 -13.130429 0.61489
 65  -3.913916 0.42408 -13.129079 0.55643
 66  -3.912566 0.31541 -13.127729 0.49250
 67  -3.911216 0.17658 -13.126379 0.43686
 68  -3.909866 0.05417 -13.125029 0.38089
 69  -3.908516 0.00096 -13.123679 0.31982
 70  -3.907166 0.00000 -13.122329 0.26713
 71  -3.905816 0.00000 -13.120979 0.22662
 72  -3.904466 0.00000 -13.119629 0.19260
 73  -3.903116 0.00000 -13.118279 0.15561
 74  -3.901766 0.00000 -13.116929 0.12694
 75  -3.900416 0.00000 -13.115579 0.10514
 76  -3.899066 0.00000 -13.114229 0.07890
 77  -3.897716 0.00000 -13.112879 0.06204
 78  -3.896366 0.00000 -13.111529 0.04513
 79  -3.895016 0.00000 -13.110179 0.02994
 80  -3.893666 0.00000 -13.108829 0.01755
 81  -3.892316 0.00000 -13.107479 0.00759
 82  -3.890966 0.00000 -13.106129 0.00210
 83  -3.889616 0.00000 -13.104779 0.00006
 84  -3.888266 0.00000 -13.103429 0.00000
 85  -3.886916 0.00000 -13.102079 0.00000
 86  -3.885566 0.00000 -13.100729 0.00000
 87  -3.884216 0.00000 -13.099379 0.00000
 88  -3.882866 0.00000 -13.098029 0.00000
 89  -3.881516 0.00000 -13.096679 0.00000
 90  -3.880166 0.00000 -13.095329 0.00000
 91  -3.878816 0.00000 -13.093979 0.00000
 92  -3.877466 0.00000 -13.092629 0.00000
 93  -3.876116 0.00000 -13.091279 0.00000
 94  -3.874766 0.00000 -13.089929 0.00000
 95  -3.873416 0.00000 -13.088579 0.00000
 96  -3.872066 0.00000 -13.087229 0.00000
 97  -3.870716 0.00000 -13.085879 0.00000
 98  -3.869366 0.00000 -13.084529 0.00000
 99  -3.868016 0.00000 -13.083179 0.00000
100  -3.866666 0.00000 -13.081829 0.00000
