  1  -8.081300 0.00000 -10.953818 0.00000
  2  -8.079950 0.00000 -10.952468 0.00000
  3  -8.078600 0.00000 -10.951118 0.00000
  4  -8.077250 0.00000 -10.949768 0.00000
  5  -8.075900 0.00000 -10.948418 0.00000
  6  -8.074550 0.00000 -10.947068 0.00000
  7  -8.073200 0.00000 -10.945718 0.00000
  8  -8.071850 0.00000 -10.944368 0.00000
  9  -8.070500 0.00000 -10.943018 0.00000
 10  -8.069150 0.00000 -10.941668 0.00000
 11  -8.067800 0.00000 -10.940318 0.00000
 12  -8.066450 0.00000 -10.938968 0.00000
 13  -8.065100 0.00000 -10.937618 0.00000
 14  -8.063750 0.00000 -10.936268 0.00000
 15  -8.062400 0.00000 -10.934918 0.00000
 16  -8.061050 0.00000 -10.933568 0.00000
 17  -8.059700 0.00000 -10.932218 0.00000
 18  -8.058350 0.00000 -10.930868 0.00000
 19  -8.057000 0.00000 -10.929518 0.00000
 20  -8.055650 0.00000 -10.928168 0.00000
 21  -8.054300 0.00000 -10.926818 0.00000
 22  -8.052950 0.00000 -10.925468 0.00000
 23  -8.051600 0.00000 -10.924118 0.00000
 24  -8.050250 0.00000 -10.922768 0.00009
 25  -8.048900 0.00000 -10.921418 0.00253
 26  -8.047550 0.00000 -10.920068 0.01019
 27  -8.046200 0.00000 -10.918718 0.02302
 28  -8.044850 0.00000 -10.917368 0.04212
 29  -8.043500 0.00000 -10.916018 0.06555
 30  -8.042150 0.00003 -10.914668 0.09461
 31  -8.040800 0.00216 -10.913318 0.13191
 32  -8.039450 0.02076 -10.911968 0.18495
 33  -8.038100 0.06577 -10.910618 0.25824
 34  -8.036750 0.13512 -10.909268 0.34710
 35  -8.035400 0.26897 -10.907918 0.42737
 36  -8.034050 0.42601 -10.906568 0.49036
 37  -8.032700 0.55778 -10.905218 0.56593
 38  -8.031350 0.64245 -10.903868 0.63830
 39  -8.030000 0.71622 -10.902518 0.70207
 40  -8.028650 0.77922 -10.901168 0.75108
 41  -8.027300 0.82560 -10.899818 0.80153
 42  -8.025950 0.86173 -10.898468 0.84809
 43  -8.024600 0.89688 -10.897118 0.88647
 44  -8.023250 0.92882 -10.895768 0.90635
 45  -8.021900 0.94407 -10.894418 0.94157
 46  -8.020550 0.97705 -10.893068 0.96212
 47  -8.019200 0.97911 -10.891718 0.97472
 48  -8.017850 0.98938 -10.890368 0.99120
 49  -8.016500 1.00000 -10.889018 0.98319
 50  -8.015150 0.99418 -10.887668 0.99748
 51  -8.013800 0.99665 -10.886318 1.00000
 52  -8.012450 0.99184 -10.884968 0.99446
 53  -8.011100 0.98714 -10.883618 0.99980
 54  -8.009750 0.96788 -10.882268 0.97448
 55  -8.008400 0.95680 -10.880918 0.97060
 56  -8.007050 0.93647 -10.879568 0.96790
 57  -8.005700 0.89774 -10.878218 0.94246
 58  -8.004350 0.86438 -10.876868 0.90615
 59  -8.003000 0.83500 -10.875518 0.88621
 60  -8.001650 0.77294 -10.874168 0.83738
 61  -8.000300 0.72405 -10.872818 0.79909
 62  -7.998950 0.65210 -10.871468 0.75110
 63  -7.997600 0.56197 -10.870118 0.69180
 64  -7.996250 0.46283 -10.868768 0.62485
 65  -7.994900 0.35280 -10.867418 0.55199
 66  -7.993550 0.21542 -10.866068 0.46946
 67  -7.992200 0.05682 -10.864718 0.38687
 68  -7.990850 0.00000 -10.863368 0.30391
 69  -7.989500 0.00000 -10.862018 0.22402
 70  -7.988150 0.00000 -10.860668 0.17267
 71  -7.986800 0.00000 -10.859318 0.12703
 72  -7.985450 0.00000 -10.857968 0.09315
 73  -7.984100 0.00000 -10.856618 0.06331
 74  -7.982750 0.00000 -10.855268 0.04122
 75  -7.981400 0.00000 -10.853918 0.02131
 76  -7.980050 0.00000 -10.852568 0.00732
 77  -7.978700 0.00000 -10.851218 0.00049
 78  -7.977350 0.00000 -10.849868 0.00000
 79  -7.976000 0.00000 -10.848518 0.00000
 80  -7.974650 0.00000 -10.847168 0.00000
 81  -7.973300 0.00000 -10.845818 0.00000
 82  -7.971950 0.00000 -10.844468 0.00000
 83  -7.970600 0.00000 -10.843118 0.00000
 84  -7.969250 0.00000 -10.841768 0.00000
 85  -7.967900 0.00000 -10.840418 0.00000
 86  -7.966550 0.00000 -10.839068 0.00000
 87  -7.965200 0.00000 -10.837718 0.00000
 88  -7.963850 0.00000 -10.836368 0.00000
 89  -7.962500 0.00000 -10.835018 0.00000
 90  -7.961150 0.00000 -10.833668 0.00000
 91  -7.959800 0.00000 -10.832318 0.00000
 92  -7.958450 0.00000 -10.830968 0.00000
 93  -7.957100 0.00000 -10.829618 0.00000
 94  -7.955750 0.00000 -10.828268 0.00000
 95  -7.954400 0.00000 -10.826918 0.00000
 96  -7.953050 0.00000 -10.825568 0.00000
 97  -7.951700 0.00000 -10.824218 0.00000
 98  -7.950350 0.00000 -10.822868 0.00000
 99  -7.949000 0.00000 -10.821518 0.00000
100  -7.947650 0.00000 -10.820168 0.00000
