  1  -1.909685 0.00000   3.078693 0.00000
  2  -1.908335 0.00000   3.080043 0.00000
  3  -1.906985 0.00000   3.081393 0.00000
  4  -1.905635 0.00000   3.082743 0.00000
  5  -1.904285 0.00000   3.084093 0.00000
  6  -1.902935 0.00000   3.085443 0.00000
  7  -1.901585 0.00000   3.086793 0.00000
  8  -1.900235 0.00000   3.088143 0.00000
  9  -1.898885 0.00000   3.089493 0.00000
 10  -1.897535 0.00000   3.090843 0.00000
 11  -1.896185 0.00000   3.092193 0.00000
 12  -1.894835 0.00000   3.093543 0.00000
 13  -1.893485 0.00000   3.094893 0.00000
 14  -1.892135 0.00000   3.096243 0.00000
 15  -1.890785 0.00000   3.097593 0.00000
 16  -1.889435 0.00000   3.098943 0.00000
 17  -1.888085 0.00000   3.100293 0.00000
 18  -1.886735 0.00000   3.101643 0.00000
 19  -1.885385 0.00000   3.102993 0.00000
 20  -1.884035 0.00000   3.104343 0.00000
 21  -1.882685 0.00000   3.105693 0.00000
 22  -1.881335 0.00000   3.107043 0.00000
 23  -1.879985 0.00000   3.108393 0.00000
 24  -1.878635 0.00000   3.109743 0.00000
 25  -1.877285 0.00000   3.111093 0.00000
 26  -1.875935 0.00000   3.112443 0.00071
 27  -1.874585 0.00000   3.113793 0.00831
 28  -1.873235 0.00000   3.115143 0.02141
 29  -1.871885 0.00000   3.116493 0.04444
 30  -1.870535 0.00374   3.117843 0.07109
 31  -1.869185 0.04511   3.119193 0.10619
 32  -1.867835 0.11002   3.120543 0.17459
 33  -1.866485 0.18441   3.121893 0.31318
 34  -1.865135 0.25500   3.123243 0.47508
 35  -1.863785 0.34687   3.124593 0.57117
 36  -1.862435 0.43070   3.125943 0.65937
 37  -1.861085 0.52714   3.127293 0.71972
 38  -1.859735 0.64114   3.128643 0.77055
 39  -1.858385 0.71191   3.129993 0.82250
 40  -1.857035 0.76751   3.131343 0.86750
 41  -1.855685 0.81737   3.132693 0.89003
 42  -1.854335 0.86036   3.134043 0.92214
 43  -1.852985 0.88225   3.135393 0.94127
 44  -1.851635 0.91068   3.136743 0.96003
 45  -1.850285 0.94486   3.138093 0.97308
 46  -1.848935 0.94924   3.139443 0.97340
 47  -1.847585 0.96863   3.140793 0.99783
 48  -1.846235 0.97893   3.142143 0.99443
 49  -1.844885 0.98522   3.143493 0.99279
 50  -1.843535 1.00000   3.144843 1.00000
 51  -1.842185 0.98970   3.146193 0.98621
 52  -1.840835 0.98095   3.147543 0.97853
 53  -1.839485 0.97872   3.148893 0.96962
 54  -1.838135 0.96916   3.150243 0.96345
 55  -1.836785 0.95831   3.151593 0.93365
 56  -1.835435 0.93567   3.152943 0.91931
 57  -1.834085 0.91386   3.154293 0.87624
 58  -1.832735 0.87995   3.155643 0.85085
 59  -1.831385 0.85367   3.156993 0.81071
 60  -1.830035 0.80697   3.158343 0.75363
 61  -1.828685 0.76005   3.159693 0.70171
 62  -1.827335 0.70093   3.161043 0.63182
 63  -1.825985 0.61741   3.162393 0.54834
 64  -1.824635 0.51867   3.163743 0.46762
 65  -1.823285 0.42523   3.165093 0.37224
 66  -1.821935 0.33378   3.166443 0.24031
 67  -1.820585 0.24778   3.167793 0.09484
 68  -1.819235 0.16872   3.169143 0.01061
 69  -1.817885 0.10121   3.170493 0.00003
 70  -1.816535 0.03835   3.171843 0.00000
 71  -1.815185 0.00191   3.173193 0.00000
 72  -1.813835 0.00000   3.174543 0.00000
 73  -1.812485 0.00000   3.175893 0.00000
 74  -1.811135 0.00000   3.177243 0.00000
 75  -1.809785 0.00000   3.178593 0.00000
 76  -1.808435 0.00000   3.179943 0.00000
 77  -1.807085 0.00000   3.181293 0.00000
 78  -1.805735 0.00000   3.182643 0.00000
 79  -1.804385 0.00000   3.183993 0.00000
 80  -1.803035 0.00000   3.185343 0.00000
 81  -1.801685 0.00000   3.186693 0.00000
 82  -1.800335 0.00000   3.188043 0.00000
 83  -1.798985 0.00000   3.189393 0.00000
 84  -1.797635 0.00000   3.190743 0.00000
 85  -1.796285 0.00000   3.192093 0.00000
 86  -1.794935 0.00000   3.193443 0.00000
 87  -1.793585 0.00000   3.194793 0.00000
 88  -1.792235 0.00000   3.196143 0.00000
 89  -1.790885 0.00000   3.197493 0.00000
 90  -1.789535 0.00000   3.198843 0.00000
 91  -1.788185 0.00000   3.200193 0.00000
 92  -1.786835 0.00000   3.201543 0.00000
 93  -1.785485 0.00000   3.202893 0.00000
 94  -1.784135 0.00000   3.204243 0.00000
 95  -1.782785 0.00000   3.205593 0.00000
 96  -1.781435 0.00000   3.206943 0.00000
 97  -1.780085 0.00000   3.208293 0.00000
 98  -1.778735 0.00000   3.209643 0.00000
 99  -1.777385 0.00000   3.210993 0.00000
100  -1.776035 0.00000   3.212343 0.00000
