  1   2.375883 0.00000 -11.420034 0.00000
  2   2.377233 0.00000 -11.418684 0.00000
  3   2.378583 0.00000 -11.417334 0.00000
  4   2.379933 0.00000 -11.415984 0.00000
  5   2.381283 0.00000 -11.414634 0.00000
  6   2.382633 0.00000 -11.413284 0.00000
  7   2.383983 0.00000 -11.411934 0.00000
  8   2.385333 0.00000 -11.410584 0.00000
  9   2.386683 0.00000 -11.409234 0.00000
 10   2.388033 0.00000 -11.407884 0.00000
 11   2.389383 0.00000 -11.406534 0.00000
 12   2.390733 0.00000 -11.405184 0.00000
 13   2.392083 0.00000 -11.403834 0.00000
 14   2.393433 0.00000 -11.402484 0.00000
 15   2.394783 0.00000 -11.401134 0.00000
 16   2.396133 0.00000 -11.399784 0.00000
 17   2.397483 0.00000 -11.398434 0.00000
 18   2.398833 0.00000 -11.397084 0.00000
 19   2.400183 0.00000 -11.395734 0.00000
 20   2.401533 0.00000 -11.394384 0.00003
 21   2.402883 0.00000 -11.393034 0.00192
 22   2.404233 0.00000 -11.391684 0.00904
 23   2.405583 0.00000 -11.390334 0.01754
 24   2.406933 0.00000 -11.388984 0.03228
 25   2.408283 0.00000 -11.387634 0.04722
 26   2.409633 0.00000 -11.386284 0.06606
 27   2.410983 0.00000 -11.384934 0.09338
 28   2.412333 0.00000 -11.383584 0.11518
 29   2.413683 0.00000 -11.382234 0.14580
 30   2.415033 0.00000 -11.380884 0.18068
 31   2.416383 0.00000 -11.379534 0.22619
 32   2.417733 0.00011 -11.378184 0.26783
 33   2.419083 0.07728 -11.376834 0.32695
 34   2.420433 0.27856 -11.375484 0.39290
 35   2.421783 0.41420 -11.374134 0.45613
 36   2.423133 0.52272 -11.372784 0.51227
 37   2.424483 0.62149 -11.371434 0.56590
 38   2.425833 0.68754 -11.370084 0.62491
 39   2.427183 0.74527 -11.368734 0.66711
 40   2.428533 0.78950 -11.367384 0.72050
 41   2.429883 0.83828 -11.366034 0.76530
 42   2.431233 0.86359 -11.364684 0.80071
 43   2.432583 0.90095 -11.363334 0.83775
 44   2.433933 0.93219 -11.361984 0.87153
 45   2.435283 0.94586 -11.360634 0.91433
 46   2.436633 0.96772 -11.359284 0.93355
 47   2.437983 0.97859 -11.357934 0.95233
 48   2.439333 0.99580 -11.356584 0.97165
 49   2.440683 0.99113 -11.355234 0.97262
 50   2.442033 1.00000 -11.353884 1.00000
 51   2.443383 0.99857 -11.352534 0.98370
 52   2.444733 0.98847 -11.351184 0.96940
 53   2.446083 0.98773 -11.349834 0.98101
 54   2.447433 0.97894 -11.348484 0.96964
 55   2.448783 0.96967 -11.347134 0.95452
 56   2.450133 0.95155 -11.345784 0.92174
 57   2.451483 0.93153 -11.344434 0.90479
 58   2.452833 0.91292 -11.343084 0.86651
 59   2.454183 0.87432 -11.341734 0.81805
 60   2.455533 0.83888 -11.340384 0.78308
 61   2.456883 0.80385 -11.339034 0.73663
 62   2.458233 0.76183 -11.337684 0.69558
 63   2.459583 0.70278 -11.336334 0.64071
 64   2.460933 0.63305 -11.334984 0.58200
 65   2.462283 0.54594 -11.333634 0.53046
 66   2.463633 0.43207 -11.332284 0.46756
 67   2.464983 0.28984 -11.330934 0.40040
 68   2.466333 0.11684 -11.329584 0.33803
 69   2.467683 0.00074 -11.328234 0.28428
 70   2.469033 0.00000 -11.326884 0.23549
 71   2.470383 0.00000 -11.325534 0.19648
 72   2.471733 0.00000 -11.324184 0.16010
 73   2.473083 0.00000 -11.322834 0.13018
 74   2.474433 0.00000 -11.321484 0.09938
 75   2.475783 0.00000 -11.320134 0.07554
 76   2.477133 0.00000 -11.318784 0.05168
 77   2.478483 0.00000 -11.317434 0.03579
 78   2.479833 0.00000 -11.316084 0.02055
 79   2.481183 0.00000 -11.314734 0.01113
 80   2.482533 0.00000 -11.313384 0.00275
 81   2.483883 0.00000 -11.312034 0.00006
 82   2.485233 0.00000 -11.310684 0.00000
 83   2.486583 0.00000 -11.309334 0.00000
 84   2.487933 0.00000 -11.307984 0.00000
 85   2.489283 0.00000 -11.306634 0.00000
 86   2.490633 0.00000 -11.305284 0.00000
 87   2.491983 0.00000 -11.303934 0.00000
 88   2.493333 0.00000 -11.302584 0.00000
 89   2.494683 0.00000 -11.301234 0.00000
 90   2.496033 0.00000 -11.299884 0.00000
 91   2.497383 0.00000 -11.298534 0.00000
 92   2.498733 0.00000 -11.297184 0.00000
 93   2.500083 0.00000 -11.295834 0.00000
 94   2.501433 0.00000 -11.294484 0.00000
 95   2.502783 0.00000 -11.293134 0.00000
 96   2.504133 0.00000 -11.291784 0.00000
 97   2.505483 0.00000 -11.290434 0.00000
 98   2.506833 0.00000 -11.289084 0.00000
 99   2.508183 0.00000 -11.287734 0.00000
100   2.509533 0.00000 -11.286384 0.00000
