  1   4.574974 0.00000   0.245369 0.00000
  2   4.576324 0.00000   0.246719 0.00000
  3   4.577674 0.00000   0.248069 0.00000
  4   4.579024 0.00000   0.249419 0.00000
  5   4.580374 0.00000   0.250769 0.00000
  6   4.581724 0.00000   0.252119 0.00000
  7   4.583074 0.00000   0.253469 0.00000
  8   4.584424 0.00000   0.254819 0.00000
  9   4.585774 0.00000   0.256169 0.00000
 10   4.587124 0.00000   0.257519 0.00000
 11   4.588474 0.00000   0.258869 0.00000
 12   4.589824 0.00000   0.260219 0.00000
 13   4.591174 0.00000   0.261569 0.00000
 14   4.592524 0.00000   0.262919 0.00000
 15   4.593874 0.00000   0.264269 0.00000
 16   4.595224 0.00000   0.265619 0.00000
 17   4.596574 0.00000   0.266969 0.00000
 18   4.597924 0.00000   0.268319 0.00000
 19   4.599274 0.00000   0.269669 0.00000
 20   4.600624 0.00000   0.271019 0.00000
 21   4.601974 0.00000   0.272369 0.00000
 22   4.603324 0.00000   0.273719 0.00000
 23   4.604674 0.00000   0.275069 0.00000
 24   4.606024 0.00000   0.276419 0.00000
 25   4.607374 0.00000   0.277769 0.00000
 26   4.608724 0.00000   0.279119 0.00000
 27   4.610074 0.00000   0.280469 0.00107
 28   4.611424 0.00000   0.281819 0.01179
 29   4.612774 0.00045   0.283169 0.02933
 30   4.614124 0.01864   0.284519 0.05828
 31   4.615474 0.06341   0.285869 0.08772
 32   4.616824 0.12615   0.287219 0.14646
 33   4.618174 0.21674   0.288569 0.28684
 34   4.619524 0.30482   0.289919 0.44754
 35   4.620874 0.39268   0.291269 0.55936
 36   4.622224 0.48700   0.292619 0.64917
 37   4.623574 0.60019   0.293969 0.70115
 38   4.624924 0.67783   0.295319 0.76214
 39   4.626274 0.74040   0.296669 0.80887
 40   4.627624 0.78475   0.298019 0.85008
 41   4.628974 0.83475   0.299369 0.88175
 42   4.630324 0.86983   0.300719 0.90786
 43   4.631674 0.90175   0.302069 0.93354
 44   4.633024 0.91932   0.303419 0.95286
 45   4.634374 0.93973   0.304769 0.96286
 46   4.635724 0.96991   0.306119 0.98370
 47   4.637074 0.97791   0.307469 0.98832
 48   4.638424 0.98405   0.308819 0.98554
 49   4.639774 0.99815   0.310169 1.00000
 50   4.641124 0.99548   0.311519 0.99703
 51   4.642474 0.99806   0.312869 0.98939
 52   4.643824 1.00000   0.314219 0.98510
 53   4.645174 0.98911   0.315569 0.96517
 54   4.646524 0.97948   0.316919 0.95690
 55   4.647874 0.96828   0.318269 0.95193
 56   4.649224 0.95773   0.319619 0.92859
 57   4.650574 0.92592   0.320969 0.89175
 58   4.651924 0.91596   0.322319 0.85835
 59   4.653274 0.88466   0.323669 0.82619
 60   4.654624 0.84594   0.325019 0.78232
 61   4.655974 0.80912   0.326369 0.72006
 62   4.657324 0.76291   0.327719 0.65915
 63   4.658674 0.70135   0.329069 0.58295
 64   4.660024 0.63629   0.330419 0.50062
 65   4.661374 0.53975   0.331769 0.39998
 66   4.662724 0.43386   0.333119 0.28541
 67   4.664074 0.31939   0.334469 0.13002
 68   4.665424 0.23616   0.335819 0.02463
 69   4.666774 0.16256   0.337169 0.00058
 70   4.668124 0.09825   0.338519 0.00000
 71   4.669474 0.04084   0.339869 0.00000
 72   4.670824 0.00399   0.341219 0.00000
 73   4.672174 0.00014   0.342569 0.00000
 74   4.673524 0.00000   0.343919 0.00000
 75   4.674874 0.00000   0.345269 0.00000
 76   4.676224 0.00000   0.346619 0.00000
 77   4.677574 0.00000   0.347969 0.00000
 78   4.678924 0.00000   0.349319 0.00000
 79   4.680274 0.00000   0.350669 0.00000
 80   4.681624 0.00000   0.352019 0.00000
 81   4.682974 0.00000   0.353369 0.00000
 82   4.684324 0.00000   0.354719 0.00000
 83   4.685674 0.00000   0.356069 0.00000
 84   4.687024 0.00000   0.357419 0.00000
 85   4.688374 0.00000   0.358769 0.00000
 86   4.689724 0.00000   0.360119 0.00000
 87   4.691074 0.00000   0.361469 0.00000
 88   4.692424 0.00000   0.362819 0.00000
 89   4.693774 0.00000   0.364169 0.00000
 90   4.695124 0.00000   0.365519 0.00000
 91   4.696474 0.00000   0.366869 0.00000
 92   4.697824 0.00000   0.368219 0.00000
 93   4.699174 0.00000   0.369569 0.00000
 94   4.700524 0.00000   0.370919 0.00000
 95   4.701874 0.00000   0.372269 0.00000
 96   4.703224 0.00000   0.373619 0.00000
 97   4.704574 0.00000   0.374969 0.00000
 98   4.705924 0.00000   0.376319 0.00000
 99   4.707274 0.00000   0.377669 0.00000
100   4.708624 0.00000   0.379019 0.00000
