  1  -8.082372 0.00000 -12.578887 0.00000
  2  -8.081022 0.00000 -12.577537 0.00000
  3  -8.079672 0.00000 -12.576187 0.00000
  4  -8.078322 0.00000 -12.574837 0.00000
  5  -8.076972 0.00000 -12.573487 0.00000
  6  -8.075622 0.00000 -12.572137 0.00000
  7  -8.074272 0.00000 -12.570787 0.00000
  8  -8.072922 0.00000 -12.569437 0.00000
  9  -8.071572 0.00000 -12.568087 0.00000
 10  -8.070222 0.00000 -12.566737 0.00000
 11  -8.068872 0.00000 -12.565387 0.00000
 12  -8.067522 0.00000 -12.564037 0.00000
 13  -8.066172 0.00000 -12.562687 0.00000
 14  -8.064822 0.00000 -12.561337 0.00000
 15  -8.063472 0.00000 -12.559987 0.00000
 16  -8.062122 0.00000 -12.558637 0.00000
 17  -8.060772 0.00000 -12.557287 0.00000
 18  -8.059422 0.00000 -12.555937 0.00000
 19  -8.058072 0.00000 -12.554587 0.00000
 20  -8.056722 0.00000 -12.553237 0.00000
 21  -8.055372 0.00000 -12.551887 0.00000
 22  -8.054022 0.00000 -12.550537 0.00000
 23  -8.052672 0.00000 -12.549187 0.00000
 24  -8.051322 0.00000 -12.547837 0.00121
 25  -8.049972 0.00000 -12.546487 0.00632
 26  -8.048622 0.00000 -12.545137 0.01711
 27  -8.047272 0.00000 -12.543787 0.03131
 28  -8.045922 0.00000 -12.542437 0.05119
 29  -8.044572 0.00000 -12.541087 0.07851
 30  -8.043222 0.00138 -12.539737 0.11047
 31  -8.041872 0.01817 -12.538387 0.15190
 32  -8.040522 0.05522 -12.537037 0.20556
 33  -8.039172 0.10253 -12.535687 0.27345
 34  -8.037822 0.16446 -12.534337 0.34946
 35  -8.036472 0.27378 -12.532987 0.42655
 36  -8.035122 0.39988 -12.531637 0.49474
 37  -8.033772 0.52579 -12.530287 0.55645
 38  -8.032422 0.63033 -12.528937 0.61508
 39  -8.031072 0.71107 -12.527587 0.67101
 40  -8.029722 0.76450 -12.526237 0.72517
 41  -8.028372 0.81071 -12.524887 0.77709
 42  -8.027022 0.86328 -12.523537 0.82040
 43  -8.025672 0.89454 -12.522187 0.86054
 44  -8.024322 0.92306 -12.520837 0.90132
 45  -8.022972 0.94516 -12.519487 0.92531
 46  -8.021622 0.96489 -12.518137 0.95222
 47  -8.020272 0.98229 -12.516787 0.96472
 48  -8.018922 0.99007 -12.515437 0.98268
 49  -8.017572 0.99518 -12.514087 0.98871
 50  -8.016222 1.00000 -12.512737 0.99812
 51  -8.014872 0.99439 -12.511387 0.99879
 52  -8.013522 0.99931 -12.510037 0.99380
 53  -8.012172 0.99041 -12.508687 1.00000
 54  -8.010822 0.97456 -12.507337 0.98471
 55  -8.009472 0.95343 -12.505987 0.97912
 56  -8.008122 0.92983 -12.504637 0.96330
 57  -8.006772 0.90030 -12.503287 0.93843
 58  -8.005422 0.86366 -12.501937 0.91423
 59  -8.004072 0.82309 -12.500587 0.88753
 60  -8.002722 0.76608 -12.499237 0.85442
 61  -8.001372 0.71533 -12.497887 0.80409
 62  -8.000022 0.63653 -12.496537 0.74722
 63  -7.998672 0.55919 -12.495187 0.69441
 64  -7.997322 0.47143 -12.493837 0.62611
 65  -7.995972 0.36584 -12.492487 0.56989
 66  -7.994622 0.24836 -12.491137 0.49024
 67  -7.993272 0.12200 -12.489787 0.41544
 68  -7.991922 0.02123 -12.488437 0.33640
 69  -7.990572 0.00000 -12.487087 0.26642
 70  -7.989222 0.00000 -12.485737 0.21070
 71  -7.987872 0.00000 -12.484387 0.17168
 72  -7.986522 0.00000 -12.483037 0.13393
 73  -7.985172 0.00000 -12.481687 0.10121
 74  -7.983822 0.00000 -12.480337 0.07795
 75  -7.982472 0.00000 -12.478987 0.05407
 76  -7.981122 0.00000 -12.477637 0.03390
 77  -7.979772 0.00000 -12.476287 0.01882
 78  -7.978422 0.00000 -12.474937 0.00714
 79  -7.977072 0.00000 -12.473587 0.00112
 80  -7.975722 0.00000 -12.472237 0.00000
 81  -7.974372 0.00000 -12.470887 0.00000
 82  -7.973022 0.00000 -12.469537 0.00000
 83  -7.971672 0.00000 -12.468187 0.00000
 84  -7.970322 0.00000 -12.466837 0.00000
 85  -7.968972 0.00000 -12.465487 0.00000
 86  -7.967622 0.00000 -12.464137 0.00000
 87  -7.966272 0.00000 -12.462787 0.00000
 88  -7.964922 0.00000 -12.461437 0.00000
 89  -7.963572 0.00000 -12.460087 0.00000
 90  -7.962222 0.00000 -12.458737 0.00000
 91  -7.960872 0.00000 -12.457387 0.00000
 92  -7.959522 0.00000 -12.456037 0.00000
 93  -7.958172 0.00000 -12.454687 0.00000
 94  -7.956822 0.00000 -12.453337 0.00000
 95  -7.955472 0.00000 -12.451987 0.00000
 96  -7.954122 0.00000 -12.450637 0.00000
 97  -7.952772 0.00000 -12.449287 0.00000
 98  -7.951422 0.00000 -12.447937 0.00000
 99  -7.950072 0.00000 -12.446587 0.00000
100  -7.948722 0.00000 -12.445237 0.00000
