  1 -13.500456 0.00000 -11.213193 0.00000
  2 -13.499106 0.00000 -11.211843 0.00000
  3 -13.497756 0.00000 -11.210493 0.00000
  4 -13.496406 0.00000 -11.209143 0.00000
  5 -13.495056 0.00000 -11.207793 0.00000
  6 -13.493706 0.00000 -11.206443 0.00000
  7 -13.492356 0.00000 -11.205093 0.00000
  8 -13.491006 0.00000 -11.203743 0.00000
  9 -13.489656 0.00000 -11.202393 0.00000
 10 -13.488306 0.00000 -11.201043 0.00000
 11 -13.486956 0.00000 -11.199693 0.00000
 12 -13.485606 0.00000 -11.198343 0.00000
 13 -13.484256 0.00000 -11.196993 0.00000
 14 -13.482906 0.00000 -11.195643 0.00000
 15 -13.481556 0.00000 -11.194293 0.00000
 16 -13.480206 0.00000 -11.192943 0.00000
 17 -13.478856 0.00000 -11.191593 0.00000
 18 -13.477506 0.00000 -11.190243 0.00000
 19 -13.476156 0.00000 -11.188893 0.00000
 20 -13.474806 0.00000 -11.187543 0.00000
 21 -13.473456 0.00000 -11.186193 0.00000
 22 -13.472106 0.00000 -11.184843 0.00000
 23 -13.470756 0.00000 -11.183493 0.00000
 24 -13.469406 0.00000 -11.182143 0.00000
 25 -13.468056 0.00000 -11.180793 0.00000
 26 -13.466706 0.00000 -11.179443 0.00000
 27 -13.465356 0.00002 -11.178093 0.00000
 28 -13.464006 0.00024 -11.176743 0.00000
 29 -13.462656 0.00164 -11.175393 0.00000
 30 -13.461306 0.00449 -11.174043 0.00000
 31 -13.459956 0.01739 -11.172693 0.00335
 32 -13.458606 0.04276 -11.171343 0.05159
 33 -13.457256 0.08203 -11.169993 0.14154
 34 -13.455906 0.13825 -11.168643 0.24066
 35 -13.454556 0.21010 -11.167293 0.35344
 36 -13.453206 0.29521 -11.165943 0.46723
 37 -13.451856 0.40303 -11.164593 0.56875
 38 -13.450506 0.54153 -11.163243 0.65217
 39 -13.449156 0.64518 -11.161893 0.72238
 40 -13.447806 0.72550 -11.160543 0.77839
 41 -13.446456 0.77986 -11.159193 0.81887
 42 -13.445106 0.82827 -11.157843 0.85616
 43 -13.443756 0.86864 -11.156493 0.90103
 44 -13.442406 0.89907 -11.155143 0.92463
 45 -13.441056 0.93428 -11.153793 0.94356
 46 -13.439706 0.94977 -11.152443 0.96539
 47 -13.438356 0.97043 -11.151093 0.97903
 48 -13.437006 0.98777 -11.149743 0.98000
 49 -13.435656 0.98181 -11.148393 0.99252
 50 -13.434306 1.00000 -11.147043 0.99501
 51 -13.432956 0.98227 -11.145693 1.00000
 52 -13.431606 0.98156 -11.144343 0.99779
 53 -13.430256 0.96549 -11.142993 0.99341
 54 -13.428906 0.96723 -11.141643 0.98748
 55 -13.427556 0.94173 -11.140293 0.99080
 56 -13.426206 0.91929 -11.138943 0.96393
 57 -13.424856 0.88385 -11.137593 0.95310
 58 -13.423506 0.84978 -11.136243 0.94557
 59 -13.422156 0.80296 -11.134893 0.91122
 60 -13.420806 0.74777 -11.133543 0.88742
 61 -13.419456 0.68232 -11.132193 0.85573
 62 -13.418106 0.60488 -11.130843 0.81056
 63 -13.416756 0.52451 -11.129493 0.76599
 64 -13.415406 0.42921 -11.128143 0.71863
 65 -13.414056 0.32085 -11.126793 0.64320
 66 -13.412706 0.21489 -11.125443 0.56173
 67 -13.411356 0.10973 -11.124093 0.43637
 68 -13.410006 0.02220 -11.122743 0.30738
 69 -13.408656 0.00005 -11.121393 0.20669
 70 -13.407306 0.00000 -11.120043 0.11582
 71 -13.405956 0.00000 -11.118693 0.04833
 72 -13.404606 0.00000 -11.117343 0.01633
 73 -13.403256 0.00000 -11.115993 0.00112
 74 -13.401906 0.00000 -11.114643 0.00000
 75 -13.400556 0.00000 -11.113293 0.00000
 76 -13.399206 0.00000 -11.111943 0.00000
 77 -13.397856 0.00000 -11.110593 0.00000
 78 -13.396506 0.00000 -11.109243 0.00000
 79 -13.395156 0.00000 -11.107893 0.00000
 80 -13.393806 0.00000 -11.106543 0.00000
 81 -13.392456 0.00000 -11.105193 0.00000
 82 -13.391106 0.00000 -11.103843 0.00000
 83 -13.389756 0.00000 -11.102493 0.00000
 84 -13.388406 0.00000 -11.101143 0.00000
 85 -13.387056 0.00000 -11.099793 0.00000
 86 -13.385706 0.00000 -11.098443 0.00000
 87 -13.384356 0.00000 -11.097093 0.00000
 88 -13.383006 0.00000 -11.095743 0.00000
 89 -13.381656 0.00000 -11.094393 0.00000
 90 -13.380306 0.00000 -11.093043 0.00000
 91 -13.378956 0.00000 -11.091693 0.00000
 92 -13.377606 0.00000 -11.090343 0.00000
 93 -13.376256 0.00000 -11.088993 0.00000
 94 -13.374906 0.00000 -11.087643 0.00000
 95 -13.373556 0.00000 -11.086293 0.00000
 96 -13.372206 0.00000 -11.084943 0.00000
 97 -13.370856 0.00000 -11.083593 0.00000
 98 -13.369506 0.00000 -11.082243 0.00000
 99 -13.368156 0.00000 -11.080893 0.00000
100 -13.366806 0.00000 -11.079543 0.00000
