  1   4.022554 0.00000   7.528284 0.00000
  2   4.023904 0.00000   7.529634 0.00000
  3   4.025254 0.00000   7.530984 0.00000
  4   4.026604 0.00000   7.532334 0.00000
  5   4.027954 0.00000   7.533684 0.00000
  6   4.029304 0.00000   7.535034 0.00000
  7   4.030654 0.00000   7.536384 0.00000
  8   4.032004 0.00000   7.537734 0.00000
  9   4.033354 0.00000   7.539084 0.00000
 10   4.034704 0.00000   7.540434 0.00000
 11   4.036054 0.00000   7.541784 0.00000
 12   4.037404 0.00000   7.543134 0.00000
 13   4.038754 0.00000   7.544484 0.00000
 14   4.040104 0.00000   7.545834 0.00000
 15   4.041454 0.00000   7.547184 0.00000
 16   4.042804 0.00000   7.548534 0.00000
 17   4.044154 0.00000   7.549884 0.00000
 18   4.045504 0.00000   7.551234 0.00000
 19   4.046854 0.00000   7.552584 0.00000
 20   4.048204 0.00000   7.553934 0.00000
 21   4.049554 0.00000   7.555284 0.00000
 22   4.050904 0.00000   7.556634 0.00000
 23   4.052254 0.00000   7.557984 0.00005
 24   4.053604 0.00000   7.559334 0.00332
 25   4.054954 0.00000   7.560684 0.01118
 26   4.056304 0.00000   7.562034 0.02510
 27   4.057654 0.00000   7.563384 0.04226
 28   4.059004 0.00000   7.564734 0.06126
 29   4.060354 0.00000   7.566084 0.08793
 30   4.061704 0.00000   7.567434 0.11201
 31   4.063054 0.02164   7.568784 0.15136
 32   4.064404 0.08858   7.570134 0.22180
 33   4.065754 0.18240   7.571484 0.37280
 34   4.067104 0.29210   7.572834 0.51293
 35   4.068454 0.40393   7.574184 0.60896
 36   4.069804 0.51952   7.575534 0.68808
 37   4.071154 0.61735   7.576884 0.75195
 38   4.072504 0.68872   7.578234 0.80149
 39   4.073854 0.73582   7.579584 0.84474
 40   4.075204 0.78865   7.580934 0.88143
 41   4.076554 0.82214   7.582284 0.91009
 42   4.077904 0.86415   7.583634 0.93506
 43   4.079254 0.89918   7.584984 0.95079
 44   4.080604 0.91562   7.586334 0.97696
 45   4.081954 0.94515   7.587684 0.98493
 46   4.083304 0.95802   7.589034 0.98940
 47   4.084654 0.96322   7.590384 0.99640
 48   4.086004 0.97537   7.591734 0.98610
 49   4.087354 0.98431   7.593084 0.98404
 50   4.088704 1.00000   7.594434 1.00000
 51   4.090054 0.98746   7.595784 0.97954
 52   4.091404 0.98077   7.597134 0.97743
 53   4.092754 0.98159   7.598484 0.95296
 54   4.094104 0.96920   7.599834 0.94170
 55   4.095454 0.95799   7.601184 0.91627
 56   4.096804 0.95572   7.602534 0.89826
 57   4.098154 0.92503   7.603884 0.85803
 58   4.099504 0.90458   7.605234 0.81330
 59   4.100854 0.86780   7.606584 0.75431
 60   4.102204 0.83307   7.607934 0.71013
 61   4.103554 0.79834   7.609284 0.64732
 62   4.104904 0.76278   7.610634 0.57052
 63   4.106254 0.69738   7.611984 0.50335
 64   4.107604 0.62936   7.613334 0.41185
 65   4.108954 0.54424   7.614684 0.30770
 66   4.110304 0.44289   7.616034 0.18388
 67   4.111654 0.33145   7.617384 0.05476
 68   4.113004 0.20861   7.618734 0.00604
 69   4.114354 0.11097   7.620084 0.00000
 70   4.115704 0.03667   7.621434 0.00000
 71   4.117054 0.00089   7.622784 0.00000
 72   4.118404 0.00000   7.624134 0.00000
 73   4.119754 0.00000   7.625484 0.00000
 74   4.121104 0.00000   7.626834 0.00000
 75   4.122454 0.00000   7.628184 0.00000
 76   4.123804 0.00000   7.629534 0.00000
 77   4.125154 0.00000   7.630884 0.00000
 78   4.126504 0.00000   7.632234 0.00000
 79   4.127854 0.00000   7.633584 0.00000
 80   4.129204 0.00000   7.634934 0.00000
 81   4.130554 0.00000   7.636284 0.00000
 82   4.131904 0.00000   7.637634 0.00000
 83   4.133254 0.00000   7.638984 0.00000
 84   4.134604 0.00000   7.640334 0.00000
 85   4.135954 0.00000   7.641684 0.00000
 86   4.137304 0.00000   7.643034 0.00000
 87   4.138654 0.00000   7.644384 0.00000
 88   4.140004 0.00000   7.645734 0.00000
 89   4.141354 0.00000   7.647084 0.00000
 90   4.142704 0.00000   7.648434 0.00000
 91   4.144054 0.00000   7.649784 0.00000
 92   4.145404 0.00000   7.651134 0.00000
 93   4.146754 0.00000   7.652484 0.00000
 94   4.148104 0.00000   7.653834 0.00000
 95   4.149454 0.00000   7.655184 0.00000
 96   4.150804 0.00000   7.656534 0.00000
 97   4.152154 0.00000   7.657884 0.00000
 98   4.153504 0.00000   7.659234 0.00000
 99   4.154854 0.00000   7.660584 0.00000
100   4.156204 0.00000   7.661934 0.00000
