  1   3.470795 0.00000 -11.394209 0.00000
  2   3.472145 0.00000 -11.392859 0.00000
  3   3.473495 0.00000 -11.391509 0.00000
  4   3.474845 0.00000 -11.390159 0.00000
  5   3.476195 0.00000 -11.388809 0.00000
  6   3.477545 0.00000 -11.387459 0.00000
  7   3.478895 0.00000 -11.386109 0.00000
  8   3.480245 0.00000 -11.384759 0.00000
  9   3.481595 0.00000 -11.383409 0.00000
 10   3.482945 0.00000 -11.382059 0.00000
 11   3.484295 0.00000 -11.380709 0.00000
 12   3.485645 0.00000 -11.379359 0.00000
 13   3.486995 0.00000 -11.378009 0.00000
 14   3.488345 0.00000 -11.376659 0.00000
 15   3.489695 0.00000 -11.375309 0.00000
 16   3.491045 0.00000 -11.373959 0.00000
 17   3.492395 0.00000 -11.372609 0.00000
 18   3.493745 0.00000 -11.371259 0.00000
 19   3.495095 0.00000 -11.369909 0.00000
 20   3.496445 0.00000 -11.368559 0.00000
 21   3.497795 0.00000 -11.367209 0.00149
 22   3.499145 0.00000 -11.365859 0.00689
 23   3.500495 0.00000 -11.364509 0.01569
 24   3.501845 0.00000 -11.363159 0.02788
 25   3.503195 0.00000 -11.361809 0.04411
 26   3.504545 0.00000 -11.360459 0.06409
 27   3.505895 0.00000 -11.359109 0.08711
 28   3.507245 0.00000 -11.357759 0.11312
 29   3.508595 0.00000 -11.356409 0.14285
 30   3.509945 0.00000 -11.355059 0.17587
 31   3.511295 0.00000 -11.353709 0.22266
 32   3.512645 0.00078 -11.352359 0.27166
 33   3.513995 0.10671 -11.351009 0.32224
 34   3.515345 0.30187 -11.349659 0.39444
 35   3.516695 0.42703 -11.348309 0.45555
 36   3.518045 0.53854 -11.346959 0.51200
 37   3.519395 0.61623 -11.345609 0.57487
 38   3.520745 0.69022 -11.344259 0.62438
 39   3.522095 0.75271 -11.342909 0.68170
 40   3.523445 0.79474 -11.341559 0.72211
 41   3.524795 0.83622 -11.340209 0.77704
 42   3.526145 0.87459 -11.338859 0.81614
 43   3.527495 0.89995 -11.337509 0.85762
 44   3.528845 0.92783 -11.336159 0.89529
 45   3.530195 0.95186 -11.334809 0.92514
 46   3.531545 0.97090 -11.333459 0.94793
 47   3.532895 0.98321 -11.332109 0.96481
 48   3.534245 0.98341 -11.330759 0.98157
 49   3.535595 1.00000 -11.329409 0.99144
 50   3.536945 0.99983 -11.328059 0.99463
 51   3.538295 0.99478 -11.326709 0.99776
 52   3.539645 0.99722 -11.325359 1.00000
 53   3.540995 0.99162 -11.324009 0.99272
 54   3.542345 0.98566 -11.322659 0.97874
 55   3.543695 0.97192 -11.321309 0.95509
 56   3.545045 0.95530 -11.319959 0.93511
 57   3.546395 0.93469 -11.318609 0.91384
 58   3.547745 0.90625 -11.317259 0.87307
 59   3.549095 0.88336 -11.315909 0.83693
 60   3.550445 0.85156 -11.314559 0.79049
 61   3.551795 0.80284 -11.313209 0.75491
 62   3.553145 0.76023 -11.311859 0.70594
 63   3.554495 0.71092 -11.310509 0.64868
 64   3.555845 0.64095 -11.309159 0.59673
 65   3.557195 0.56856 -11.307809 0.53312
 66   3.558545 0.45239 -11.306459 0.47821
 67   3.559895 0.31832 -11.305109 0.40670
 68   3.561245 0.15743 -11.303759 0.34484
 69   3.562595 0.01803 -11.302409 0.28380
 70   3.563945 0.00000 -11.301059 0.23715
 71   3.565295 0.00000 -11.299709 0.19123
 72   3.566645 0.00000 -11.298359 0.15541
 73   3.567995 0.00000 -11.297009 0.12335
 74   3.569345 0.00000 -11.295659 0.09403
 75   3.570695 0.00000 -11.294309 0.07095
 76   3.572045 0.00000 -11.292959 0.05019
 77   3.573395 0.00000 -11.291609 0.03287
 78   3.574745 0.00000 -11.290259 0.01912
 79   3.576095 0.00000 -11.288909 0.00755
 80   3.577445 0.00000 -11.287559 0.00155
 81   3.578795 0.00000 -11.286209 0.00000
 82   3.580145 0.00000 -11.284859 0.00000
 83   3.581495 0.00000 -11.283509 0.00000
 84   3.582845 0.00000 -11.282159 0.00000
 85   3.584195 0.00000 -11.280809 0.00000
 86   3.585545 0.00000 -11.279459 0.00000
 87   3.586895 0.00000 -11.278109 0.00000
 88   3.588245 0.00000 -11.276759 0.00000
 89   3.589595 0.00000 -11.275409 0.00000
 90   3.590945 0.00000 -11.274059 0.00000
 91   3.592295 0.00000 -11.272709 0.00000
 92   3.593645 0.00000 -11.271359 0.00000
 93   3.594995 0.00000 -11.270009 0.00000
 94   3.596345 0.00000 -11.268659 0.00000
 95   3.597695 0.00000 -11.267309 0.00000
 96   3.599045 0.00000 -11.265959 0.00000
 97   3.600395 0.00000 -11.264609 0.00000
 98   3.601745 0.00000 -11.263259 0.00000
 99   3.603095 0.00000 -11.261909 0.00000
100   3.604445 0.00000 -11.260559 0.00000
