  1  13.205561 0.00000   2.397491 0.00000
  2  13.206911 0.00000   2.398841 0.00000
  3  13.208261 0.00000   2.400191 0.00000
  4  13.209611 0.00000   2.401541 0.00000
  5  13.210961 0.00000   2.402891 0.00000
  6  13.212311 0.00000   2.404241 0.00000
  7  13.213661 0.00000   2.405591 0.00000
  8  13.215011 0.00000   2.406941 0.00000
  9  13.216361 0.00000   2.408291 0.00000
 10  13.217711 0.00000   2.409641 0.00000
 11  13.219061 0.00000   2.410991 0.00000
 12  13.220411 0.00000   2.412341 0.00000
 13  13.221761 0.00000   2.413691 0.00000
 14  13.223111 0.00000   2.415041 0.00000
 15  13.224461 0.00000   2.416391 0.00000
 16  13.225811 0.00000   2.417741 0.00000
 17  13.227161 0.00000   2.419091 0.00000
 18  13.228511 0.00000   2.420441 0.00000
 19  13.229861 0.00000   2.421791 0.00000
 20  13.231211 0.00000   2.423141 0.00000
 21  13.232561 0.00000   2.424491 0.00000
 22  13.233911 0.00000   2.425841 0.00000
 23  13.235261 0.00000   2.427191 0.00000
 24  13.236611 0.00000   2.428541 0.00000
 25  13.237961 0.00000   2.429891 0.00000
 26  13.239311 0.00000   2.431241 0.00130
 27  13.240661 0.00000   2.432591 0.00704
 28  13.242011 0.00084   2.433941 0.02829
 29  13.243361 0.02349   2.435291 0.06513
 30  13.244711 0.06633   2.436641 0.11354
 31  13.246061 0.14510   2.437991 0.16771
 32  13.247411 0.24277   2.439341 0.23902
 33  13.248761 0.35422   2.440691 0.34378
 34  13.250111 0.46813   2.442041 0.45751
 35  13.251461 0.57500   2.443391 0.55742
 36  13.252811 0.64617   2.444741 0.64962
 37  13.254161 0.70338   2.446091 0.71671
 38  13.255511 0.75010   2.447441 0.76926
 39  13.256861 0.80129   2.448791 0.82481
 40  13.258211 0.84747   2.450141 0.86210
 41  13.259561 0.87231   2.451491 0.89632
 42  13.260911 0.88919   2.452841 0.92267
 43  13.262261 0.91912   2.454191 0.94028
 44  13.263611 0.94210   2.455541 0.96360
 45  13.264961 0.96442   2.456891 0.98032
 46  13.266311 0.97525   2.458241 0.98151
 47  13.267661 0.98289   2.459591 0.99707
 48  13.269011 0.98878   2.460941 0.99150
 49  13.270361 0.99549   2.462291 1.00000
 50  13.271711 1.00000   2.463641 0.98391
 51  13.273061 0.99004   2.464991 0.98830
 52  13.274411 0.99293   2.466341 0.97963
 53  13.275761 0.97994   2.467691 0.97182
 54  13.277111 0.97431   2.469041 0.96045
 55  13.278461 0.96866   2.470391 0.93868
 56  13.279811 0.95891   2.471741 0.90824
 57  13.281161 0.93395   2.473091 0.88122
 58  13.282511 0.91144   2.474441 0.84245
 59  13.283861 0.90260   2.475791 0.79470
 60  13.285211 0.85977   2.477141 0.74933
 61  13.286561 0.82843   2.478491 0.67890
 62  13.287911 0.78640   2.479841 0.60527
 63  13.289261 0.74856   2.481191 0.51823
 64  13.290611 0.67887   2.482541 0.43240
 65  13.291961 0.63378   2.483891 0.33824
 66  13.293311 0.55034   2.485241 0.24868
 67  13.294661 0.45078   2.486591 0.14762
 68  13.296011 0.33924   2.487941 0.07548
 69  13.297361 0.21251   2.489291 0.03257
 70  13.298711 0.12218   2.490641 0.00439
 71  13.300061 0.05074   2.491991 0.00000
 72  13.301411 0.00659   2.493341 0.00000
 73  13.302761 0.00063   2.494691 0.00000
 74  13.304111 0.00000   2.496041 0.00000
 75  13.305461 0.00000   2.497391 0.00000
 76  13.306811 0.00000   2.498741 0.00000
 77  13.308161 0.00000   2.500091 0.00000
 78  13.309511 0.00000   2.501441 0.00000
 79  13.310861 0.00000   2.502791 0.00000
 80  13.312211 0.00000   2.504141 0.00000
 81  13.313561 0.00000   2.505491 0.00000
 82  13.314911 0.00000   2.506841 0.00000
 83  13.316261 0.00000   2.508191 0.00000
 84  13.317611 0.00000   2.509541 0.00000
 85  13.318961 0.00000   2.510891 0.00000
 86  13.320311 0.00000   2.512241 0.00000
 87  13.321661 0.00000   2.513591 0.00000
 88  13.323011 0.00000   2.514941 0.00000
 89  13.324361 0.00000   2.516291 0.00000
 90  13.325711 0.00000   2.517641 0.00000
 91  13.327061 0.00000   2.518991 0.00000
 92  13.328411 0.00000   2.520341 0.00000
 93  13.329761 0.00000   2.521691 0.00000
 94  13.331111 0.00000   2.523041 0.00000
 95  13.332461 0.00000   2.524391 0.00000
 96  13.333811 0.00000   2.525741 0.00000
 97  13.335161 0.00000   2.527091 0.00000
 98  13.336511 0.00000   2.528441 0.00000
 99  13.337861 0.00000   2.529791 0.00000
100  13.339211 0.00000   2.531141 0.00000
