  1  -9.080236 0.00000  -1.195860 0.00000
  2  -9.078886 0.00000  -1.194510 0.00000
  3  -9.077536 0.00000  -1.193160 0.00000
  4  -9.076186 0.00000  -1.191810 0.00000
  5  -9.074836 0.00000  -1.190460 0.00000
  6  -9.073486 0.00000  -1.189110 0.00000
  7  -9.072136 0.00000  -1.187760 0.00000
  8  -9.070786 0.00000  -1.186410 0.00000
  9  -9.069436 0.00000  -1.185060 0.00000
 10  -9.068086 0.00000  -1.183710 0.00000
 11  -9.066736 0.00000  -1.182360 0.00000
 12  -9.065386 0.00000  -1.181010 0.00000
 13  -9.064036 0.00000  -1.179660 0.00000
 14  -9.062686 0.00000  -1.178310 0.00000
 15  -9.061336 0.00000  -1.176960 0.00000
 16  -9.059986 0.00000  -1.175610 0.00000
 17  -9.058636 0.00000  -1.174260 0.00000
 18  -9.057286 0.00000  -1.172910 0.00000
 19  -9.055936 0.00000  -1.171560 0.00000
 20  -9.054586 0.00000  -1.170210 0.00000
 21  -9.053236 0.00000  -1.168860 0.00000
 22  -9.051886 0.00000  -1.167510 0.00000
 23  -9.050536 0.00000  -1.166160 0.00000
 24  -9.049186 0.00000  -1.164810 0.00000
 25  -9.047836 0.00000  -1.163460 0.00000
 26  -9.046486 0.00000  -1.162110 0.00000
 27  -9.045136 0.00053  -1.160760 0.00000
 28  -9.043786 0.00212  -1.159410 0.00000
 29  -9.042436 0.00600  -1.158060 0.00124
 30  -9.041086 0.01131  -1.156710 0.00874
 31  -9.039736 0.01872  -1.155360 0.03881
 32  -9.038386 0.03537  -1.154010 0.14290
 33  -9.037036 0.09117  -1.152660 0.29598
 34  -9.035686 0.17126  -1.151310 0.43365
 35  -9.034336 0.27687  -1.149960 0.55425
 36  -9.032986 0.41089  -1.148610 0.63437
 37  -9.031636 0.52806  -1.147260 0.69975
 38  -9.030286 0.62994  -1.145910 0.76157
 39  -9.028936 0.70774  -1.144560 0.80456
 40  -9.027586 0.77105  -1.143210 0.84004
 41  -9.026236 0.81075  -1.141860 0.88072
 42  -9.024886 0.86351  -1.140510 0.89824
 43  -9.023536 0.89119  -1.139160 0.92572
 44  -9.022186 0.92112  -1.137810 0.95047
 45  -9.020836 0.94984  -1.136460 0.96803
 46  -9.019486 0.96017  -1.135110 0.97704
 47  -9.018136 0.98660  -1.133760 0.98093
 48  -9.016786 0.98395  -1.132410 0.98820
 49  -9.015436 0.99468  -1.131060 1.00000
 50  -9.014086 0.99161  -1.129710 0.99231
 51  -9.012736 1.00000  -1.128360 0.98757
 52  -9.011386 0.99509  -1.127010 0.98837
 53  -9.010036 0.97922  -1.125660 0.96651
 54  -9.008686 0.95896  -1.124310 0.96740
 55  -9.007336 0.95229  -1.122960 0.95543
 56  -9.005986 0.92024  -1.121610 0.92608
 57  -9.004636 0.89764  -1.120260 0.90886
 58  -9.003286 0.84766  -1.118910 0.86421
 59  -9.001936 0.82209  -1.117560 0.84149
 60  -9.000586 0.76498  -1.116210 0.80484
 61  -8.999236 0.70220  -1.114860 0.75300
 62  -8.997886 0.63229  -1.113510 0.68862
 63  -8.996536 0.54280  -1.112160 0.62801
 64  -8.995186 0.42830  -1.110810 0.54006
 65  -8.993836 0.30448  -1.109460 0.43246
 66  -8.992486 0.20111  -1.108110 0.27671
 67  -8.991136 0.10556  -1.106760 0.12890
 68  -8.989786 0.04474  -1.105410 0.04300
 69  -8.988436 0.00899  -1.104060 0.00590
 70  -8.987086 0.00000  -1.102710 0.00000
 71  -8.985736 0.00000  -1.101360 0.00000
 72  -8.984386 0.00000  -1.100010 0.00000
 73  -8.983036 0.00000  -1.098660 0.00000
 74  -8.981686 0.00000  -1.097310 0.00000
 75  -8.980336 0.00000  -1.095960 0.00000
 76  -8.978986 0.00000  -1.094610 0.00000
 77  -8.977636 0.00000  -1.093260 0.00000
 78  -8.976286 0.00000  -1.091910 0.00000
 79  -8.974936 0.00000  -1.090560 0.00000
 80  -8.973586 0.00000  -1.089210 0.00000
 81  -8.972236 0.00000  -1.087860 0.00000
 82  -8.970886 0.00000  -1.086510 0.00000
 83  -8.969536 0.00000  -1.085160 0.00000
 84  -8.968186 0.00000  -1.083810 0.00000
 85  -8.966836 0.00000  -1.082460 0.00000
 86  -8.965486 0.00000  -1.081110 0.00000
 87  -8.964136 0.00000  -1.079760 0.00000
 88  -8.962786 0.00000  -1.078410 0.00000
 89  -8.961436 0.00000  -1.077060 0.00000
 90  -8.960086 0.00000  -1.075710 0.00000
 91  -8.958736 0.00000  -1.074360 0.00000
 92  -8.957386 0.00000  -1.073010 0.00000
 93  -8.956036 0.00000  -1.071660 0.00000
 94  -8.954686 0.00000  -1.070310 0.00000
 95  -8.953336 0.00000  -1.068960 0.00000
 96  -8.951986 0.00000  -1.067610 0.00000
 97  -8.950636 0.00000  -1.066260 0.00000
 98  -8.949286 0.00000  -1.064910 0.00000
 99  -8.947936 0.00000  -1.063560 0.00000
100  -8.946586 0.00000  -1.062210 0.00000
