  1  -8.582833 0.00000 -10.975544 0.00000
  2  -8.581483 0.00000 -10.974194 0.00000
  3  -8.580133 0.00000 -10.972844 0.00000
  4  -8.578783 0.00000 -10.971494 0.00000
  5  -8.577433 0.00000 -10.970144 0.00000
  6  -8.576083 0.00000 -10.968794 0.00000
  7  -8.574733 0.00000 -10.967444 0.00000
  8  -8.573383 0.00000 -10.966094 0.00000
  9  -8.572033 0.00000 -10.964744 0.00000
 10  -8.570683 0.00000 -10.963394 0.00000
 11  -8.569333 0.00000 -10.962044 0.00000
 12  -8.567983 0.00000 -10.960694 0.00000
 13  -8.566633 0.00000 -10.959344 0.00000
 14  -8.565283 0.00000 -10.957994 0.00000
 15  -8.563933 0.00000 -10.956644 0.00000
 16  -8.562583 0.00000 -10.955294 0.00000
 17  -8.561233 0.00000 -10.953944 0.00000
 18  -8.559883 0.00000 -10.952594 0.00000
 19  -8.558533 0.00000 -10.951244 0.00000
 20  -8.557183 0.00000 -10.949894 0.00000
 21  -8.555833 0.00000 -10.948544 0.00000
 22  -8.554483 0.00000 -10.947194 0.00000
 23  -8.553133 0.00000 -10.945844 0.00000
 24  -8.551783 0.00000 -10.944494 0.00000
 25  -8.550433 0.00000 -10.943144 0.00113
 26  -8.549083 0.00000 -10.941794 0.00628
 27  -8.547733 0.00000 -10.940444 0.01733
 28  -8.546383 0.00000 -10.939094 0.03237
 29  -8.545033 0.00000 -10.937744 0.05326
 30  -8.543683 0.00010 -10.936394 0.08253
 31  -8.542333 0.00444 -10.935044 0.12020
 32  -8.540983 0.02634 -10.933694 0.17510
 33  -8.539633 0.07182 -10.932344 0.24597
 34  -8.538283 0.13751 -10.930994 0.34112
 35  -8.536933 0.25744 -10.929644 0.42258
 36  -8.535583 0.41685 -10.928294 0.49435
 37  -8.534233 0.54820 -10.926944 0.56580
 38  -8.532883 0.63224 -10.925594 0.62608
 39  -8.531533 0.71121 -10.924244 0.69230
 40  -8.530183 0.76842 -10.922894 0.75064
 41  -8.528833 0.81779 -10.921544 0.79999
 42  -8.527483 0.86236 -10.920194 0.85799
 43  -8.526133 0.89638 -10.918844 0.89221
 44  -8.524783 0.92499 -10.917494 0.92450
 45  -8.523433 0.94512 -10.916144 0.94625
 46  -8.522083 0.96687 -10.914794 0.95438
 47  -8.520733 0.97975 -10.913444 0.97544
 48  -8.519383 0.98704 -10.912094 0.98013
 49  -8.518033 0.99146 -10.910744 0.99100
 50  -8.516683 0.98864 -10.909394 1.00000
 51  -8.515333 1.00000 -10.908044 0.99713
 52  -8.513983 0.98801 -10.906694 0.99927
 53  -8.512633 0.98070 -10.905344 0.99213
 54  -8.511283 0.96583 -10.903994 0.98056
 55  -8.509933 0.95012 -10.902644 0.97261
 56  -8.508583 0.92022 -10.901294 0.95519
 57  -8.507233 0.89474 -10.899944 0.94417
 58  -8.505883 0.87014 -10.898594 0.91628
 59  -8.504533 0.83082 -10.897244 0.88018
 60  -8.503183 0.77579 -10.895894 0.85148
 61  -8.501833 0.71258 -10.894544 0.79511
 62  -8.500483 0.64189 -10.893194 0.75394
 63  -8.499133 0.55067 -10.891844 0.69993
 64  -8.497783 0.45274 -10.890494 0.62481
 65  -8.496433 0.34677 -10.889144 0.55637
 66  -8.495083 0.21267 -10.887794 0.47762
 67  -8.493733 0.05710 -10.886444 0.39029
 68  -8.492383 0.00000 -10.885094 0.29735
 69  -8.491033 0.00000 -10.883744 0.21574
 70  -8.489683 0.00000 -10.882394 0.16272
 71  -8.488333 0.00000 -10.881044 0.11996
 72  -8.486983 0.00000 -10.879694 0.08487
 73  -8.485633 0.00000 -10.878344 0.06060
 74  -8.484283 0.00000 -10.876994 0.03448
 75  -8.482933 0.00000 -10.875644 0.01814
 76  -8.481583 0.00000 -10.874294 0.00457
 77  -8.480233 0.00000 -10.872944 0.00003
 78  -8.478883 0.00000 -10.871594 0.00000
 79  -8.477533 0.00000 -10.870244 0.00000
 80  -8.476183 0.00000 -10.868894 0.00000
 81  -8.474833 0.00000 -10.867544 0.00000
 82  -8.473483 0.00000 -10.866194 0.00000
 83  -8.472133 0.00000 -10.864844 0.00000
 84  -8.470783 0.00000 -10.863494 0.00000
 85  -8.469433 0.00000 -10.862144 0.00000
 86  -8.468083 0.00000 -10.860794 0.00000
 87  -8.466733 0.00000 -10.859444 0.00000
 88  -8.465383 0.00000 -10.858094 0.00000
 89  -8.464033 0.00000 -10.856744 0.00000
 90  -8.462683 0.00000 -10.855394 0.00000
 91  -8.461333 0.00000 -10.854044 0.00000
 92  -8.459983 0.00000 -10.852694 0.00000
 93  -8.458633 0.00000 -10.851344 0.00000
 94  -8.457283 0.00000 -10.849994 0.00000
 95  -8.455933 0.00000 -10.848644 0.00000
 96  -8.454583 0.00000 -10.847294 0.00000
 97  -8.453233 0.00000 -10.845944 0.00000
 98  -8.451883 0.00000 -10.844594 0.00000
 99  -8.450533 0.00000 -10.843244 0.00000
100  -8.449183 0.00000 -10.841894 0.00000
