  1 -10.076433 0.00000 -11.042957 0.00000
  2 -10.075083 0.00000 -11.041607 0.00000
  3 -10.073733 0.00000 -11.040257 0.00000
  4 -10.072383 0.00000 -11.038907 0.00000
  5 -10.071033 0.00000 -11.037557 0.00000
  6 -10.069683 0.00000 -11.036207 0.00000
  7 -10.068333 0.00000 -11.034857 0.00000
  8 -10.066983 0.00000 -11.033507 0.00000
  9 -10.065633 0.00000 -11.032157 0.00000
 10 -10.064283 0.00000 -11.030807 0.00000
 11 -10.062933 0.00000 -11.029457 0.00000
 12 -10.061583 0.00000 -11.028107 0.00000
 13 -10.060233 0.00000 -11.026757 0.00000
 14 -10.058883 0.00000 -11.025407 0.00000
 15 -10.057533 0.00000 -11.024057 0.00000
 16 -10.056183 0.00000 -11.022707 0.00000
 17 -10.054833 0.00000 -11.021357 0.00000
 18 -10.053483 0.00000 -11.020007 0.00000
 19 -10.052133 0.00000 -11.018657 0.00000
 20 -10.050783 0.00000 -11.017307 0.00000
 21 -10.049433 0.00000 -11.015957 0.00000
 22 -10.048083 0.00000 -11.014607 0.00000
 23 -10.046733 0.00000 -11.013257 0.00000
 24 -10.045383 0.00000 -11.011907 0.00000
 25 -10.044033 0.00000 -11.010557 0.00000
 26 -10.042683 0.00000 -11.009207 0.00006
 27 -10.041333 0.00000 -11.007857 0.00250
 28 -10.039983 0.00000 -11.006507 0.01169
 29 -10.038633 0.00000 -11.005157 0.02704
 30 -10.037283 0.00060 -11.003807 0.04801
 31 -10.035933 0.01082 -11.002457 0.08416
 32 -10.034583 0.03476 -11.001107 0.13318
 33 -10.033233 0.07989 -10.999757 0.21294
 34 -10.031883 0.13556 -10.998407 0.31980
 35 -10.030533 0.23527 -10.997057 0.40758
 36 -10.029183 0.37849 -10.995707 0.48976
 37 -10.027833 0.52466 -10.994357 0.56604
 38 -10.026483 0.62418 -10.993007 0.63520
 39 -10.025133 0.70627 -10.991657 0.69922
 40 -10.023783 0.76159 -10.990307 0.76841
 41 -10.022433 0.81204 -10.988957 0.82137
 42 -10.021083 0.84974 -10.987607 0.85487
 43 -10.019733 0.90018 -10.986257 0.89421
 44 -10.018383 0.92139 -10.984907 0.92302
 45 -10.017033 0.95322 -10.983557 0.95328
 46 -10.015683 0.96491 -10.982207 0.95130
 47 -10.014333 0.98065 -10.980857 0.96747
 48 -10.012983 0.99812 -10.979507 0.97727
 49 -10.011633 0.98494 -10.978157 0.99193
 50 -10.010283 0.99915 -10.976807 0.99931
 51 -10.008933 1.00000 -10.975457 0.98767
 52 -10.007583 0.99420 -10.974107 1.00000
 53 -10.006233 0.98221 -10.972757 0.99262
 54 -10.004883 0.96248 -10.971407 0.99296
 55 -10.003533 0.95191 -10.970057 0.96466
 56 -10.002183 0.92709 -10.968707 0.95420
 57 -10.000833 0.89594 -10.967357 0.93242
 58  -9.999483 0.86231 -10.966007 0.92098
 59  -9.998133 0.82092 -10.964657 0.89725
 60  -9.996783 0.76109 -10.963307 0.86748
 61  -9.995433 0.69498 -10.961957 0.82565
 62  -9.994083 0.62885 -10.960607 0.78395
 63  -9.992733 0.54371 -10.959257 0.72051
 64  -9.991383 0.44517 -10.957907 0.65667
 65  -9.990033 0.33220 -10.956557 0.57886
 66  -9.988683 0.20174 -10.955207 0.49292
 67  -9.987333 0.06634 -10.953857 0.39203
 68  -9.985983 0.00038 -10.952507 0.27906
 69  -9.984633 0.00000 -10.951157 0.19800
 70  -9.983283 0.00000 -10.949807 0.13666
 71  -9.981933 0.00000 -10.948457 0.09893
 72  -9.980583 0.00000 -10.947107 0.06497
 73  -9.979233 0.00000 -10.945757 0.03934
 74  -9.977883 0.00000 -10.944407 0.01727
 75  -9.976533 0.00000 -10.943057 0.00319
 76  -9.975183 0.00000 -10.941707 0.00000
 77  -9.973833 0.00000 -10.940357 0.00000
 78  -9.972483 0.00000 -10.939007 0.00000
 79  -9.971133 0.00000 -10.937657 0.00000
 80  -9.969783 0.00000 -10.936307 0.00000
 81  -9.968433 0.00000 -10.934957 0.00000
 82  -9.967083 0.00000 -10.933607 0.00000
 83  -9.965733 0.00000 -10.932257 0.00000
 84  -9.964383 0.00000 -10.930907 0.00000
 85  -9.963033 0.00000 -10.929557 0.00000
 86  -9.961683 0.00000 -10.928207 0.00000
 87  -9.960333 0.00000 -10.926857 0.00000
 88  -9.958983 0.00000 -10.925507 0.00000
 89  -9.957633 0.00000 -10.924157 0.00000
 90  -9.956283 0.00000 -10.922807 0.00000
 91  -9.954933 0.00000 -10.921457 0.00000
 92  -9.953583 0.00000 -10.920107 0.00000
 93  -9.952233 0.00000 -10.918757 0.00000
 94  -9.950883 0.00000 -10.917407 0.00000
 95  -9.949533 0.00000 -10.916057 0.00000
 96  -9.948183 0.00000 -10.914707 0.00000
 97  -9.946833 0.00000 -10.913357 0.00000
 98  -9.945483 0.00000 -10.912007 0.00000
 99  -9.944133 0.00000 -10.910657 0.00000
100  -9.942783 0.00000 -10.909307 0.00000
