  1  -4.516768 0.00000 -10.812315 0.00000
  2  -4.515418 0.00000 -10.810965 0.00000
  3  -4.514068 0.00000 -10.809615 0.00000
  4  -4.512718 0.00000 -10.808265 0.00000
  5  -4.511368 0.00000 -10.806915 0.00000
  6  -4.510018 0.00000 -10.805565 0.00000
  7  -4.508668 0.00000 -10.804215 0.00000
  8  -4.507318 0.00000 -10.802865 0.00000
  9  -4.505968 0.00000 -10.801515 0.00000
 10  -4.504618 0.00000 -10.800165 0.00000
 11  -4.503268 0.00000 -10.798815 0.00000
 12  -4.501918 0.00000 -10.797465 0.00000
 13  -4.500568 0.00000 -10.796115 0.00000
 14  -4.499218 0.00000 -10.794765 0.00000
 15  -4.497868 0.00000 -10.793415 0.00000
 16  -4.496518 0.00000 -10.792065 0.00000
 17  -4.495168 0.00000 -10.790715 0.00000
 18  -4.493818 0.00000 -10.789365 0.00000
 19  -4.492468 0.00000 -10.788015 0.00000
 20  -4.491118 0.00000 -10.786665 0.00000
 21  -4.489768 0.00000 -10.785315 0.00000
 22  -4.488418 0.00000 -10.783965 0.00053
 23  -4.487068 0.00000 -10.782615 0.00500
 24  -4.485718 0.00000 -10.781265 0.01222
 25  -4.484368 0.00000 -10.779915 0.02588
 26  -4.483018 0.00000 -10.778565 0.04149
 27  -4.481668 0.00000 -10.777215 0.06210
 28  -4.480318 0.00000 -10.775865 0.08722
 29  -4.478968 0.00000 -10.774515 0.11374
 30  -4.477618 0.00000 -10.773165 0.14982
 31  -4.476268 0.00000 -10.771815 0.19233
 32  -4.474918 0.00000 -10.770465 0.23449
 33  -4.473568 0.02216 -10.769115 0.30791
 34  -4.472218 0.14740 -10.767765 0.36887
 35  -4.470868 0.33248 -10.766415 0.44430
 36  -4.469518 0.49203 -10.765065 0.49775
 37  -4.468168 0.59133 -10.763715 0.57029
 38  -4.466818 0.66109 -10.762365 0.62523
 39  -4.465468 0.73324 -10.761015 0.67984
 40  -4.464118 0.77876 -10.759665 0.73063
 41  -4.462768 0.82537 -10.758315 0.77963
 42  -4.461418 0.87143 -10.756965 0.82176
 43  -4.460068 0.90278 -10.755615 0.87109
 44  -4.458718 0.92728 -10.754265 0.89393
 45  -4.457368 0.95297 -10.752915 0.92752
 46  -4.456018 0.96702 -10.751565 0.94801
 47  -4.454668 0.97415 -10.750215 0.96506
 48  -4.453318 0.99152 -10.748865 0.97146
 49  -4.451968 1.00000 -10.747515 0.99605
 50  -4.450618 0.99906 -10.746165 1.00000
 51  -4.449268 0.99777 -10.744815 0.98763
 52  -4.447918 0.98741 -10.743465 0.99164
 53  -4.446568 0.98809 -10.742115 0.98009
 54  -4.445218 0.97420 -10.740765 0.97120
 55  -4.443868 0.95350 -10.739415 0.96316
 56  -4.442518 0.94226 -10.738065 0.94693
 57  -4.441168 0.91500 -10.736715 0.91345
 58  -4.439818 0.88210 -10.735365 0.88395
 59  -4.438468 0.84431 -10.734015 0.85176
 60  -4.437118 0.81135 -10.732665 0.80001
 61  -4.435768 0.76482 -10.731315 0.75800
 62  -4.434418 0.69082 -10.729965 0.70528
 63  -4.433068 0.62585 -10.728615 0.65005
 64  -4.431718 0.52693 -10.727265 0.59014
 65  -4.430368 0.41109 -10.725915 0.52561
 66  -4.429018 0.26975 -10.724565 0.45801
 67  -4.427668 0.07465 -10.723215 0.38676
 68  -4.426318 0.00138 -10.721865 0.32311
 69  -4.424968 0.00000 -10.720515 0.25522
 70  -4.423618 0.00000 -10.719165 0.20382
 71  -4.422268 0.00000 -10.717815 0.16607
 72  -4.420918 0.00000 -10.716465 0.13186
 73  -4.419568 0.00000 -10.715115 0.09745
 74  -4.418218 0.00000 -10.713765 0.07333
 75  -4.416868 0.00000 -10.712415 0.04988
 76  -4.415518 0.00000 -10.711065 0.02938
 77  -4.414168 0.00000 -10.709715 0.01468
 78  -4.412818 0.00000 -10.708365 0.00459
 79  -4.411468 0.00000 -10.707015 0.00018
 80  -4.410118 0.00000 -10.705665 0.00000
 81  -4.408768 0.00000 -10.704315 0.00000
 82  -4.407418 0.00000 -10.702965 0.00000
 83  -4.406068 0.00000 -10.701615 0.00000
 84  -4.404718 0.00000 -10.700265 0.00000
 85  -4.403368 0.00000 -10.698915 0.00000
 86  -4.402018 0.00000 -10.697565 0.00000
 87  -4.400668 0.00000 -10.696215 0.00000
 88  -4.399318 0.00000 -10.694865 0.00000
 89  -4.397968 0.00000 -10.693515 0.00000
 90  -4.396618 0.00000 -10.692165 0.00000
 91  -4.395268 0.00000 -10.690815 0.00000
 92  -4.393918 0.00000 -10.689465 0.00000
 93  -4.392568 0.00000 -10.688115 0.00000
 94  -4.391218 0.00000 -10.686765 0.00000
 95  -4.389868 0.00000 -10.685415 0.00000
 96  -4.388518 0.00000 -10.684065 0.00000
 97  -4.387168 0.00000 -10.682715 0.00000
 98  -4.385818 0.00000 -10.681365 0.00000
 99  -4.384468 0.00000 -10.680015 0.00000
100  -4.383118 0.00000 -10.678665 0.00000
