  1  -2.958354 0.00000  -3.785258 0.00000
  2  -2.957004 0.00000  -3.783908 0.00000
  3  -2.955654 0.00000  -3.782558 0.00000
  4  -2.954304 0.00000  -3.781208 0.00000
  5  -2.952954 0.00000  -3.779858 0.00000
  6  -2.951604 0.00000  -3.778508 0.00000
  7  -2.950254 0.00000  -3.777158 0.00000
  8  -2.948904 0.00000  -3.775808 0.00000
  9  -2.947554 0.00000  -3.774458 0.00000
 10  -2.946204 0.00000  -3.773108 0.00000
 11  -2.944854 0.00000  -3.771758 0.00000
 12  -2.943504 0.00000  -3.770408 0.00000
 13  -2.942154 0.00000  -3.769058 0.00000
 14  -2.940804 0.00000  -3.767708 0.00000
 15  -2.939454 0.00000  -3.766358 0.00000
 16  -2.938104 0.00000  -3.765008 0.00000
 17  -2.936754 0.00000  -3.763658 0.00000
 18  -2.935404 0.00000  -3.762308 0.00000
 19  -2.934054 0.00000  -3.760958 0.00000
 20  -2.932704 0.00000  -3.759608 0.00000
 21  -2.931354 0.00000  -3.758258 0.00000
 22  -2.930004 0.00000  -3.756908 0.00000
 23  -2.928654 0.00000  -3.755558 0.00000
 24  -2.927304 0.00000  -3.754208 0.00000
 25  -2.925954 0.00000  -3.752858 0.00000
 26  -2.924604 0.00000  -3.751508 0.00123
 27  -2.923254 0.00000  -3.750158 0.00939
 28  -2.921904 0.00000  -3.748808 0.02467
 29  -2.920554 0.00000  -3.747458 0.04441
 30  -2.919204 0.00110  -3.746108 0.07325
 31  -2.917854 0.01196  -3.744758 0.11214
 32  -2.916504 0.06479  -3.743408 0.16025
 33  -2.915154 0.14190  -3.742058 0.24455
 34  -2.913804 0.22672  -3.740708 0.38242
 35  -2.912454 0.31949  -3.739358 0.48971
 36  -2.911104 0.42445  -3.738008 0.58811
 37  -2.909754 0.55565  -3.736658 0.67695
 38  -2.908404 0.65878  -3.735308 0.73967
 39  -2.907054 0.72409  -3.733958 0.78834
 40  -2.905704 0.77572  -3.732608 0.83359
 41  -2.904354 0.81764  -3.731258 0.87382
 42  -2.903004 0.85708  -3.729908 0.90233
 43  -2.901654 0.88786  -3.728558 0.92778
 44  -2.900304 0.91741  -3.727208 0.95099
 45  -2.898954 0.93558  -3.725858 0.96283
 46  -2.897604 0.95978  -3.724508 0.97847
 47  -2.896254 0.97077  -3.723158 0.97737
 48  -2.894904 0.98655  -3.721808 1.00000
 49  -2.893554 0.98962  -3.720458 0.99061
 50  -2.892204 1.00000  -3.719108 0.99557
 51  -2.890854 0.99588  -3.717758 0.99683
 52  -2.889504 0.98582  -3.716408 0.99010
 53  -2.888154 0.97614  -3.715058 0.98321
 54  -2.886804 0.97006  -3.713708 0.97679
 55  -2.885454 0.95018  -3.712358 0.95139
 56  -2.884104 0.93849  -3.711008 0.92823
 57  -2.882754 0.90613  -3.709658 0.90861
 58  -2.881404 0.88809  -3.708308 0.88450
 59  -2.880054 0.84137  -3.706958 0.85341
 60  -2.878704 0.80330  -3.705608 0.80762
 61  -2.877354 0.75128  -3.704258 0.76311
 62  -2.876004 0.69698  -3.702908 0.68747
 63  -2.874654 0.60959  -3.701558 0.62327
 64  -2.873304 0.51181  -3.700208 0.54295
 65  -2.871954 0.39414  -3.698858 0.46098
 66  -2.870604 0.29996  -3.697508 0.36717
 67  -2.869254 0.19990  -3.696158 0.25537
 68  -2.867904 0.11461  -3.694808 0.12946
 69  -2.866554 0.04282  -3.693458 0.05806
 70  -2.865204 0.00561  -3.692108 0.01878
 71  -2.863854 0.00000  -3.690758 0.00050
 72  -2.862504 0.00000  -3.689408 0.00000
 73  -2.861154 0.00000  -3.688058 0.00000
 74  -2.859804 0.00000  -3.686708 0.00000
 75  -2.858454 0.00000  -3.685358 0.00000
 76  -2.857104 0.00000  -3.684008 0.00000
 77  -2.855754 0.00000  -3.682658 0.00000
 78  -2.854404 0.00000  -3.681308 0.00000
 79  -2.853054 0.00000  -3.679958 0.00000
 80  -2.851704 0.00000  -3.678608 0.00000
 81  -2.850354 0.00000  -3.677258 0.00000
 82  -2.849004 0.00000  -3.675908 0.00000
 83  -2.847654 0.00000  -3.674558 0.00000
 84  -2.846304 0.00000  -3.673208 0.00000
 85  -2.844954 0.00000  -3.671858 0.00000
 86  -2.843604 0.00000  -3.670508 0.00000
 87  -2.842254 0.00000  -3.669158 0.00000
 88  -2.840904 0.00000  -3.667808 0.00000
 89  -2.839554 0.00000  -3.666458 0.00000
 90  -2.838204 0.00000  -3.665108 0.00000
 91  -2.836854 0.00000  -3.663758 0.00000
 92  -2.835504 0.00000  -3.662408 0.00000
 93  -2.834154 0.00000  -3.661058 0.00000
 94  -2.832804 0.00000  -3.659708 0.00000
 95  -2.831454 0.00000  -3.658358 0.00000
 96  -2.830104 0.00000  -3.657008 0.00000
 97  -2.828754 0.00000  -3.655658 0.00000
 98  -2.827404 0.00000  -3.654308 0.00000
 99  -2.826054 0.00000  -3.652958 0.00000
100  -2.824704 0.00000  -3.651608 0.00000
