  1  -1.910013 0.00000   6.251817 0.00000
  2  -1.908663 0.00000   6.253167 0.00000
  3  -1.907313 0.00000   6.254517 0.00000
  4  -1.905963 0.00000   6.255867 0.00000
  5  -1.904613 0.00000   6.257217 0.00000
  6  -1.903263 0.00000   6.258567 0.00000
  7  -1.901913 0.00000   6.259917 0.00000
  8  -1.900563 0.00000   6.261267 0.00000
  9  -1.899213 0.00000   6.262617 0.00000
 10  -1.897863 0.00000   6.263967 0.00000
 11  -1.896513 0.00000   6.265317 0.00000
 12  -1.895163 0.00000   6.266667 0.00000
 13  -1.893813 0.00000   6.268017 0.00000
 14  -1.892463 0.00000   6.269367 0.00000
 15  -1.891113 0.00000   6.270717 0.00000
 16  -1.889763 0.00000   6.272067 0.00000
 17  -1.888413 0.00000   6.273417 0.00000
 18  -1.887063 0.00000   6.274767 0.00000
 19  -1.885713 0.00000   6.276117 0.00000
 20  -1.884363 0.00000   6.277467 0.00000
 21  -1.883013 0.00000   6.278817 0.00000
 22  -1.881663 0.00000   6.280167 0.00000
 23  -1.880313 0.00000   6.281517 0.00000
 24  -1.878963 0.00000   6.282867 0.00022
 25  -1.877613 0.00000   6.284217 0.00463
 26  -1.876263 0.00000   6.285567 0.01464
 27  -1.874913 0.00000   6.286917 0.03049
 28  -1.873563 0.00000   6.288267 0.04931
 29  -1.872213 0.00000   6.289617 0.07208
 30  -1.870863 0.00000   6.290967 0.09932
 31  -1.869513 0.00893   6.292317 0.13945
 32  -1.868163 0.06801   6.293667 0.21564
 33  -1.866813 0.13917   6.295017 0.34431
 34  -1.865463 0.23946   6.296367 0.50256
 35  -1.864113 0.34216   6.297717 0.60091
 36  -1.862763 0.44963   6.299067 0.68567
 37  -1.861413 0.55620   6.300417 0.74822
 38  -1.860063 0.65183   6.301767 0.79373
 39  -1.858713 0.71297   6.303117 0.83590
 40  -1.857363 0.77414   6.304467 0.87306
 41  -1.856013 0.81752   6.305817 0.91094
 42  -1.854663 0.86118   6.307167 0.92993
 43  -1.853313 0.88209   6.308517 0.95782
 44  -1.851963 0.92341   6.309867 0.97503
 45  -1.850613 0.93234   6.311217 0.98112
 46  -1.849263 0.96096   6.312567 0.99719
 47  -1.847913 0.96952   6.313917 1.00000
 48  -1.846563 0.98473   6.315267 0.99581
 49  -1.845213 0.98320   6.316617 0.99799
 50  -1.843863 1.00000   6.317967 0.99046
 51  -1.842513 0.99075   6.319317 0.99410
 52  -1.841163 0.99348   6.320667 0.97475
 53  -1.839813 0.98977   6.322017 0.96929
 54  -1.838463 0.96979   6.323367 0.94936
 55  -1.837113 0.95028   6.324717 0.93026
 56  -1.835763 0.93332   6.326067 0.90457
 57  -1.834413 0.91315   6.327417 0.86788
 58  -1.833063 0.89033   6.328767 0.84144
 59  -1.831713 0.85182   6.330117 0.78891
 60  -1.830363 0.81342   6.331467 0.72490
 61  -1.829013 0.77225   6.332817 0.66594
 62  -1.827663 0.71506   6.334167 0.58832
 63  -1.826313 0.64790   6.335517 0.51954
 64  -1.824963 0.54645   6.336867 0.42993
 65  -1.823613 0.44035   6.338217 0.32923
 66  -1.822263 0.33479   6.339567 0.20450
 67  -1.820913 0.23016   6.340917 0.07167
 68  -1.819563 0.13586   6.342267 0.00664
 69  -1.818213 0.06432   6.343617 0.00000
 70  -1.816863 0.00774   6.344967 0.00000
 71  -1.815513 0.00000   6.346317 0.00000
 72  -1.814163 0.00000   6.347667 0.00000
 73  -1.812813 0.00000   6.349017 0.00000
 74  -1.811463 0.00000   6.350367 0.00000
 75  -1.810113 0.00000   6.351717 0.00000
 76  -1.808763 0.00000   6.353067 0.00000
 77  -1.807413 0.00000   6.354417 0.00000
 78  -1.806063 0.00000   6.355767 0.00000
 79  -1.804713 0.00000   6.357117 0.00000
 80  -1.803363 0.00000   6.358467 0.00000
 81  -1.802013 0.00000   6.359817 0.00000
 82  -1.800663 0.00000   6.361167 0.00000
 83  -1.799313 0.00000   6.362517 0.00000
 84  -1.797963 0.00000   6.363867 0.00000
 85  -1.796613 0.00000   6.365217 0.00000
 86  -1.795263 0.00000   6.366567 0.00000
 87  -1.793913 0.00000   6.367917 0.00000
 88  -1.792563 0.00000   6.369267 0.00000
 89  -1.791213 0.00000   6.370617 0.00000
 90  -1.789863 0.00000   6.371967 0.00000
 91  -1.788513 0.00000   6.373317 0.00000
 92  -1.787163 0.00000   6.374667 0.00000
 93  -1.785813 0.00000   6.376017 0.00000
 94  -1.784463 0.00000   6.377367 0.00000
 95  -1.783113 0.00000   6.378717 0.00000
 96  -1.781763 0.00000   6.380067 0.00000
 97  -1.780413 0.00000   6.381417 0.00000
 98  -1.779063 0.00000   6.382767 0.00000
 99  -1.777713 0.00000   6.384117 0.00000
100  -1.776363 0.00000   6.385467 0.00000
