  1   5.689686 0.00000  -7.136469 0.00000
  2   5.691036 0.00000  -7.135119 0.00000
  3   5.692386 0.00000  -7.133769 0.00000
  4   5.693736 0.00000  -7.132419 0.00000
  5   5.695086 0.00000  -7.131069 0.00000
  6   5.696436 0.00000  -7.129719 0.00000
  7   5.697786 0.00000  -7.128369 0.00000
  8   5.699136 0.00000  -7.127019 0.00000
  9   5.700486 0.00000  -7.125669 0.00000
 10   5.701836 0.00000  -7.124319 0.00000
 11   5.703186 0.00000  -7.122969 0.00000
 12   5.704536 0.00000  -7.121619 0.00000
 13   5.705886 0.00000  -7.120269 0.00000
 14   5.707236 0.00000  -7.118919 0.00000
 15   5.708586 0.00000  -7.117569 0.00000
 16   5.709936 0.00000  -7.116219 0.00000
 17   5.711286 0.00000  -7.114869 0.00000
 18   5.712636 0.00000  -7.113519 0.00000
 19   5.713986 0.00000  -7.112169 0.00000
 20   5.715336 0.00000  -7.110819 0.00000
 21   5.716686 0.00000  -7.109469 0.00000
 22   5.718036 0.00000  -7.108119 0.00000
 23   5.719386 0.00000  -7.106769 0.00000
 24   5.720736 0.00000  -7.105419 0.00006
 25   5.722086 0.00000  -7.104069 0.00300
 26   5.723436 0.00000  -7.102719 0.01191
 27   5.724786 0.00000  -7.101369 0.02659
 28   5.726136 0.00000  -7.100019 0.04585
 29   5.727486 0.00000  -7.098669 0.06997
 30   5.728836 0.00000  -7.097319 0.10055
 31   5.730186 0.00562  -7.095969 0.13542
 32   5.731536 0.04235  -7.094619 0.18610
 33   5.732886 0.13153  -7.093269 0.25941
 34   5.734236 0.27869  -7.091919 0.36799
 35   5.735586 0.44231  -7.090569 0.44959
 36   5.736936 0.56379  -7.089219 0.54173
 37   5.738286 0.63780  -7.087869 0.61091
 38   5.739636 0.70419  -7.086519 0.68233
 39   5.740986 0.76448  -7.085169 0.74743
 40   5.742336 0.80601  -7.083819 0.80078
 41   5.743686 0.83988  -7.082469 0.84023
 42   5.745036 0.87581  -7.081119 0.87895
 43   5.746386 0.91214  -7.079769 0.90296
 44   5.747736 0.93358  -7.078419 0.93379
 45   5.749086 0.94641  -7.077069 0.95192
 46   5.750436 0.97565  -7.075719 0.96490
 47   5.751786 0.97438  -7.074369 0.96431
 48   5.753136 0.99212  -7.073019 0.98657
 49   5.754486 0.99929  -7.071669 0.98402
 50   5.755836 0.99989  -7.070319 1.00000
 51   5.757186 1.00000  -7.068969 0.99822
 52   5.758536 0.99313  -7.067619 0.98973
 53   5.759886 0.99779  -7.066269 0.96657
 54   5.761236 0.98946  -7.064919 0.96801
 55   5.762586 0.97542  -7.063569 0.94598
 56   5.763936 0.95559  -7.062219 0.93642
 57   5.765286 0.94014  -7.060869 0.90406
 58   5.766636 0.91570  -7.059519 0.87233
 59   5.767986 0.89717  -7.058169 0.85497
 60   5.769336 0.85689  -7.056819 0.80813
 61   5.770686 0.82414  -7.055469 0.75603
 62   5.772036 0.77891  -7.054119 0.70275
 63   5.773386 0.72902  -7.052769 0.63142
 64   5.774736 0.67187  -7.051419 0.56187
 65   5.776086 0.59588  -7.050069 0.49062
 66   5.777436 0.51740  -7.048719 0.41321
 67   5.778786 0.37135  -7.047369 0.32177
 68   5.780136 0.18597  -7.046019 0.21659
 69   5.781486 0.05331  -7.044669 0.13935
 70   5.782836 0.00446  -7.043319 0.09384
 71   5.784186 0.00000  -7.041969 0.05512
 72   5.785536 0.00000  -7.040619 0.02893
 73   5.786886 0.00000  -7.039269 0.00868
 74   5.788236 0.00000  -7.037919 0.00025
 75   5.789586 0.00000  -7.036569 0.00000
 76   5.790936 0.00000  -7.035219 0.00000
 77   5.792286 0.00000  -7.033869 0.00000
 78   5.793636 0.00000  -7.032519 0.00000
 79   5.794986 0.00000  -7.031169 0.00000
 80   5.796336 0.00000  -7.029819 0.00000
 81   5.797686 0.00000  -7.028469 0.00000
 82   5.799036 0.00000  -7.027119 0.00000
 83   5.800386 0.00000  -7.025769 0.00000
 84   5.801736 0.00000  -7.024419 0.00000
 85   5.803086 0.00000  -7.023069 0.00000
 86   5.804436 0.00000  -7.021719 0.00000
 87   5.805786 0.00000  -7.020369 0.00000
 88   5.807136 0.00000  -7.019019 0.00000
 89   5.808486 0.00000  -7.017669 0.00000
 90   5.809836 0.00000  -7.016319 0.00000
 91   5.811186 0.00000  -7.014969 0.00000
 92   5.812536 0.00000  -7.013619 0.00000
 93   5.813886 0.00000  -7.012269 0.00000
 94   5.815236 0.00000  -7.010919 0.00000
 95   5.816586 0.00000  -7.009569 0.00000
 96   5.817936 0.00000  -7.008219 0.00000
 97   5.819286 0.00000  -7.006869 0.00000
 98   5.820636 0.00000  -7.005519 0.00000
 99   5.821986 0.00000  -7.004169 0.00000
100   5.823336 0.00000  -7.002819 0.00000
