  1  11.427297 0.00000  -8.772532 0.00000
  2  11.428647 0.00000  -8.771182 0.00000
  3  11.429997 0.00000  -8.769832 0.00000
  4  11.431347 0.00000  -8.768482 0.00000
  5  11.432697 0.00000  -8.767132 0.00000
  6  11.434047 0.00000  -8.765782 0.00000
  7  11.435397 0.00000  -8.764432 0.00000
  8  11.436747 0.00000  -8.763082 0.00000
  9  11.438097 0.00000  -8.761732 0.00000
 10  11.439447 0.00000  -8.760382 0.00000
 11  11.440797 0.00000  -8.759032 0.00000
 12  11.442147 0.00000  -8.757682 0.00000
 13  11.443497 0.00000  -8.756332 0.00000
 14  11.444847 0.00000  -8.754982 0.00000
 15  11.446197 0.00000  -8.753632 0.00000
 16  11.447547 0.00000  -8.752282 0.00000
 17  11.448897 0.00000  -8.750932 0.00000
 18  11.450247 0.00000  -8.749582 0.00000
 19  11.451597 0.00000  -8.748232 0.00000
 20  11.452947 0.00000  -8.746882 0.00000
 21  11.454297 0.00000  -8.745532 0.00000
 22  11.455647 0.00000  -8.744182 0.00000
 23  11.456997 0.00000  -8.742832 0.00000
 24  11.458347 0.00000  -8.741482 0.00000
 25  11.459697 0.00000  -8.740132 0.00000
 26  11.461047 0.00000  -8.738782 0.00000
 27  11.462397 0.00000  -8.737432 0.00000
 28  11.463747 0.00000  -8.736082 0.00199
 29  11.465097 0.00000  -8.734732 0.01208
 30  11.466447 0.00015  -8.733382 0.02955
 31  11.467797 0.03148  -8.732032 0.06055
 32  11.469147 0.17650  -8.730682 0.10977
 33  11.470497 0.33423  -8.729332 0.20280
 34  11.471847 0.45518  -8.727982 0.33157
 35  11.473197 0.54444  -8.726632 0.44293
 36  11.474547 0.61871  -8.725282 0.53906
 37  11.475897 0.69263  -8.723932 0.62700
 38  11.477247 0.74315  -8.722582 0.70412
 39  11.478597 0.79086  -8.721232 0.76271
 40  11.479947 0.82832  -8.719882 0.81283
 41  11.481297 0.86427  -8.718532 0.85071
 42  11.482647 0.88735  -8.717182 0.88504
 43  11.483997 0.91637  -8.715832 0.92004
 44  11.485347 0.94157  -8.714482 0.93431
 45  11.486697 0.95537  -8.713132 0.95502
 46  11.488047 0.97441  -8.711782 0.97005
 47  11.489397 0.98093  -8.710432 0.99037
 48  11.490747 0.99372  -8.709082 0.99798
 49  11.492097 0.99790  -8.707732 0.99639
 50  11.493447 0.99114  -8.706382 0.99125
 51  11.494797 0.99674  -8.705032 1.00000
 52  11.496147 1.00000  -8.703682 0.99634
 53  11.497497 0.98499  -8.702332 0.99494
 54  11.498847 0.97557  -8.700982 0.98468
 55  11.500197 0.97038  -8.699632 0.97130
 56  11.501547 0.95753  -8.698282 0.95755
 57  11.502897 0.93956  -8.696932 0.93604
 58  11.504247 0.91951  -8.695582 0.91592
 59  11.505597 0.88764  -8.694232 0.89126
 60  11.506947 0.86522  -8.692882 0.85696
 61  11.508297 0.83534  -8.691532 0.81147
 62  11.509647 0.79151  -8.690182 0.76083
 63  11.510997 0.74869  -8.688832 0.70474
 64  11.512347 0.69426  -8.687482 0.63089
 65  11.513697 0.61945  -8.686132 0.54758
 66  11.515047 0.55101  -8.684782 0.43639
 67  11.516397 0.44141  -8.683432 0.32887
 68  11.517747 0.30414  -8.682082 0.19839
 69  11.519097 0.16528  -8.680732 0.10244
 70  11.520447 0.05180  -8.679382 0.05092
 71  11.521797 0.00423  -8.678032 0.02160
 72  11.523147 0.00000  -8.676682 0.00355
 73  11.524497 0.00000  -8.675332 0.00000
 74  11.525847 0.00000  -8.673982 0.00000
 75  11.527197 0.00000  -8.672632 0.00000
 76  11.528547 0.00000  -8.671282 0.00000
 77  11.529897 0.00000  -8.669932 0.00000
 78  11.531247 0.00000  -8.668582 0.00000
 79  11.532597 0.00000  -8.667232 0.00000
 80  11.533947 0.00000  -8.665882 0.00000
 81  11.535297 0.00000  -8.664532 0.00000
 82  11.536647 0.00000  -8.663182 0.00000
 83  11.537997 0.00000  -8.661832 0.00000
 84  11.539347 0.00000  -8.660482 0.00000
 85  11.540697 0.00000  -8.659132 0.00000
 86  11.542047 0.00000  -8.657782 0.00000
 87  11.543397 0.00000  -8.656432 0.00000
 88  11.544747 0.00000  -8.655082 0.00000
 89  11.546097 0.00000  -8.653732 0.00000
 90  11.547447 0.00000  -8.652382 0.00000
 91  11.548797 0.00000  -8.651032 0.00000
 92  11.550147 0.00000  -8.649682 0.00000
 93  11.551497 0.00000  -8.648332 0.00000
 94  11.552847 0.00000  -8.646982 0.00000
 95  11.554197 0.00000  -8.645632 0.00000
 96  11.555547 0.00000  -8.644282 0.00000
 97  11.556897 0.00000  -8.642932 0.00000
 98  11.558247 0.00000  -8.641582 0.00000
 99  11.559597 0.00000  -8.640232 0.00000
100  11.560947 0.00000  -8.638882 0.00000
