  1  -2.959101 0.00000 -11.575525 0.00000
  2  -2.957751 0.00000 -11.574175 0.00000
  3  -2.956401 0.00000 -11.572825 0.00000
  4  -2.955051 0.00000 -11.571475 0.00000
  5  -2.953701 0.00000 -11.570125 0.00000
  6  -2.952351 0.00000 -11.568775 0.00000
  7  -2.951001 0.00000 -11.567425 0.00000
  8  -2.949651 0.00000 -11.566075 0.00000
  9  -2.948301 0.00000 -11.564725 0.00000
 10  -2.946951 0.00000 -11.563375 0.00000
 11  -2.945601 0.00000 -11.562025 0.00000
 12  -2.944251 0.00000 -11.560675 0.00000
 13  -2.942901 0.00000 -11.559325 0.00000
 14  -2.941551 0.00000 -11.557975 0.00000
 15  -2.940201 0.00000 -11.556625 0.00000
 16  -2.938851 0.00000 -11.555275 0.00000
 17  -2.937501 0.00000 -11.553925 0.00000
 18  -2.936151 0.00000 -11.552575 0.00000
 19  -2.934801 0.00000 -11.551225 0.00000
 20  -2.933451 0.00000 -11.549875 0.00000
 21  -2.932101 0.00000 -11.548525 0.00086
 22  -2.930751 0.00000 -11.547175 0.00481
 23  -2.929401 0.00000 -11.545825 0.01537
 24  -2.928051 0.00000 -11.544475 0.02481
 25  -2.926701 0.00000 -11.543125 0.04196
 26  -2.925351 0.00000 -11.541775 0.05822
 27  -2.924001 0.00000 -11.540425 0.08463
 28  -2.922651 0.00000 -11.539075 0.10840
 29  -2.921301 0.00000 -11.537725 0.13754
 30  -2.919951 0.00000 -11.536375 0.17187
 31  -2.918601 0.00000 -11.535025 0.21347
 32  -2.917251 0.00000 -11.533675 0.27148
 33  -2.915901 0.03677 -11.532325 0.32760
 34  -2.914551 0.18424 -11.530975 0.39294
 35  -2.913201 0.34429 -11.529625 0.44795
 36  -2.911851 0.49244 -11.528275 0.50552
 37  -2.910501 0.59550 -11.526925 0.56852
 38  -2.909151 0.67127 -11.525575 0.61902
 39  -2.907801 0.73463 -11.524225 0.67721
 40  -2.906451 0.78699 -11.522875 0.72748
 41  -2.905101 0.82837 -11.521525 0.75908
 42  -2.903751 0.86912 -11.520175 0.80347
 43  -2.902401 0.90159 -11.518825 0.84510
 44  -2.901051 0.92986 -11.517475 0.87976
 45  -2.899701 0.94712 -11.516125 0.91101
 46  -2.898351 0.97798 -11.514775 0.94018
 47  -2.897001 0.97771 -11.513425 0.97089
 48  -2.895651 0.99169 -11.512075 0.98107
 49  -2.894301 0.99591 -11.510725 0.98427
 50  -2.892951 0.99623 -11.509375 0.98967
 51  -2.891601 1.00000 -11.508025 0.99359
 52  -2.890251 0.99876 -11.506675 1.00000
 53  -2.888901 0.98170 -11.505325 0.98291
 54  -2.887551 0.98061 -11.503975 0.98080
 55  -2.886201 0.96083 -11.502625 0.96855
 56  -2.884851 0.94735 -11.501275 0.93528
 57  -2.883501 0.91515 -11.499925 0.90843
 58  -2.882151 0.89492 -11.498575 0.86757
 59  -2.880801 0.84879 -11.497225 0.83214
 60  -2.879451 0.82112 -11.495875 0.79178
 61  -2.878101 0.77068 -11.494525 0.74870
 62  -2.876751 0.71622 -11.493175 0.70012
 63  -2.875401 0.63957 -11.491825 0.64911
 64  -2.874051 0.55973 -11.490475 0.59778
 65  -2.872701 0.44402 -11.489125 0.53745
 66  -2.871351 0.31744 -11.487775 0.47027
 67  -2.870001 0.13903 -11.486425 0.41107
 68  -2.868651 0.00346 -11.485075 0.34217
 69  -2.867301 0.00000 -11.483725 0.28564
 70  -2.865951 0.00000 -11.482375 0.23620
 71  -2.864601 0.00000 -11.481025 0.19466
 72  -2.863251 0.00000 -11.479675 0.15777
 73  -2.861901 0.00000 -11.478325 0.12905
 74  -2.860551 0.00000 -11.476975 0.09632
 75  -2.859201 0.00000 -11.475625 0.07638
 76  -2.857851 0.00000 -11.474275 0.05421
 77  -2.856501 0.00000 -11.472925 0.03463
 78  -2.855151 0.00000 -11.471575 0.01979
 79  -2.853801 0.00000 -11.470225 0.00887
 80  -2.852451 0.00000 -11.468875 0.00122
 81  -2.851101 0.00000 -11.467525 0.00000
 82  -2.849751 0.00000 -11.466175 0.00000
 83  -2.848401 0.00000 -11.464825 0.00000
 84  -2.847051 0.00000 -11.463475 0.00000
 85  -2.845701 0.00000 -11.462125 0.00000
 86  -2.844351 0.00000 -11.460775 0.00000
 87  -2.843001 0.00000 -11.459425 0.00000
 88  -2.841651 0.00000 -11.458075 0.00000
 89  -2.840301 0.00000 -11.456725 0.00000
 90  -2.838951 0.00000 -11.455375 0.00000
 91  -2.837601 0.00000 -11.454025 0.00000
 92  -2.836251 0.00000 -11.452675 0.00000
 93  -2.834901 0.00000 -11.451325 0.00000
 94  -2.833551 0.00000 -11.449975 0.00000
 95  -2.832201 0.00000 -11.448625 0.00000
 96  -2.830851 0.00000 -11.447275 0.00000
 97  -2.829501 0.00000 -11.445925 0.00000
 98  -2.828151 0.00000 -11.444575 0.00000
 99  -2.826801 0.00000 -11.443225 0.00000
100  -2.825451 0.00000 -11.441875 0.00000
