  1  -7.576214 0.00000  -1.130273 0.00000
  2  -7.574864 0.00000  -1.128923 0.00000
  3  -7.573514 0.00000  -1.127573 0.00000
  4  -7.572164 0.00000  -1.126223 0.00000
  5  -7.570814 0.00000  -1.124873 0.00000
  6  -7.569464 0.00000  -1.123523 0.00000
  7  -7.568114 0.00000  -1.122173 0.00000
  8  -7.566764 0.00000  -1.120823 0.00000
  9  -7.565414 0.00000  -1.119473 0.00000
 10  -7.564064 0.00000  -1.118123 0.00000
 11  -7.562714 0.00000  -1.116773 0.00000
 12  -7.561364 0.00000  -1.115423 0.00000
 13  -7.560014 0.00000  -1.114073 0.00000
 14  -7.558664 0.00000  -1.112723 0.00000
 15  -7.557314 0.00000  -1.111373 0.00000
 16  -7.555964 0.00000  -1.110023 0.00000
 17  -7.554614 0.00000  -1.108673 0.00000
 18  -7.553264 0.00000  -1.107323 0.00000
 19  -7.551914 0.00000  -1.105973 0.00000
 20  -7.550564 0.00000  -1.104623 0.00000
 21  -7.549214 0.00000  -1.103273 0.00000
 22  -7.547864 0.00000  -1.101923 0.00000
 23  -7.546514 0.00000  -1.100573 0.00000
 24  -7.545164 0.00000  -1.099223 0.00000
 25  -7.543814 0.00000  -1.097873 0.00000
 26  -7.542464 0.00000  -1.096523 0.00000
 27  -7.541114 0.00013  -1.095173 0.00000
 28  -7.539764 0.00137  -1.093823 0.00025
 29  -7.538414 0.00422  -1.092473 0.00587
 30  -7.537064 0.00957  -1.091123 0.02061
 31  -7.535714 0.01903  -1.089773 0.04555
 32  -7.534364 0.04879  -1.088423 0.12412
 33  -7.533014 0.11603  -1.087073 0.29256
 34  -7.531664 0.18678  -1.085723 0.45012
 35  -7.530314 0.29031  -1.084373 0.54977
 36  -7.528964 0.41774  -1.083023 0.64325
 37  -7.527614 0.53825  -1.081673 0.69971
 38  -7.526264 0.63332  -1.080323 0.76506
 39  -7.524914 0.70645  -1.078973 0.81080
 40  -7.523564 0.77389  -1.077623 0.84422
 41  -7.522214 0.81783  -1.076273 0.87801
 42  -7.520864 0.86148  -1.074923 0.91026
 43  -7.519514 0.89000  -1.073573 0.93559
 44  -7.518164 0.91292  -1.072223 0.95783
 45  -7.516814 0.94464  -1.070873 0.97274
 46  -7.515464 0.96390  -1.069523 0.98479
 47  -7.514114 0.98064  -1.068173 0.99058
 48  -7.512764 0.99356  -1.066823 0.99052
 49  -7.511414 0.98782  -1.065473 1.00000
 50  -7.510064 1.00000  -1.064123 0.99712
 51  -7.508714 0.99105  -1.062773 0.99546
 52  -7.507364 0.99262  -1.061423 0.98684
 53  -7.506014 0.97469  -1.060073 0.98249
 54  -7.504664 0.95876  -1.058723 0.96861
 55  -7.503314 0.94632  -1.057373 0.95487
 56  -7.501964 0.92345  -1.056023 0.92952
 57  -7.500614 0.90015  -1.054673 0.90852
 58  -7.499264 0.86331  -1.053323 0.87461
 59  -7.497914 0.82686  -1.051973 0.84898
 60  -7.496564 0.76865  -1.050623 0.80247
 61  -7.495214 0.71470  -1.049273 0.75878
 62  -7.493864 0.64230  -1.047923 0.68516
 63  -7.492514 0.55448  -1.046573 0.62673
 64  -7.491164 0.43903  -1.045223 0.54204
 65  -7.489814 0.33845  -1.043873 0.43862
 66  -7.488464 0.22488  -1.042523 0.29758
 67  -7.487114 0.12982  -1.041173 0.12462
 68  -7.485764 0.06095  -1.039823 0.02926
 69  -7.484414 0.01771  -1.038473 0.00147
 70  -7.483064 0.00033  -1.037123 0.00000
 71  -7.481714 0.00000  -1.035773 0.00000
 72  -7.480364 0.00000  -1.034423 0.00000
 73  -7.479014 0.00000  -1.033073 0.00000
 74  -7.477664 0.00000  -1.031723 0.00000
 75  -7.476314 0.00000  -1.030373 0.00000
 76  -7.474964 0.00000  -1.029023 0.00000
 77  -7.473614 0.00000  -1.027673 0.00000
 78  -7.472264 0.00000  -1.026323 0.00000
 79  -7.470914 0.00000  -1.024973 0.00000
 80  -7.469564 0.00000  -1.023623 0.00000
 81  -7.468214 0.00000  -1.022273 0.00000
 82  -7.466864 0.00000  -1.020923 0.00000
 83  -7.465514 0.00000  -1.019573 0.00000
 84  -7.464164 0.00000  -1.018223 0.00000
 85  -7.462814 0.00000  -1.016873 0.00000
 86  -7.461464 0.00000  -1.015523 0.00000
 87  -7.460114 0.00000  -1.014173 0.00000
 88  -7.458764 0.00000  -1.012823 0.00000
 89  -7.457414 0.00000  -1.011473 0.00000
 90  -7.456064 0.00000  -1.010123 0.00000
 91  -7.454714 0.00000  -1.008773 0.00000
 92  -7.453364 0.00000  -1.007423 0.00000
 93  -7.452014 0.00000  -1.006073 0.00000
 94  -7.450664 0.00000  -1.004723 0.00000
 95  -7.449314 0.00000  -1.003373 0.00000
 96  -7.447964 0.00000  -1.002023 0.00000
 97  -7.446614 0.00000  -1.000673 0.00000
 98  -7.445264 0.00000  -0.999323 0.00000
 99  -7.443914 0.00000  -0.997973 0.00000
100  -7.442564 0.00000  -0.996623 0.00000
