  1   0.214758 0.00000   3.147951 0.00000
  2   0.216108 0.00000   3.149301 0.00000
  3   0.217458 0.00000   3.150651 0.00000
  4   0.218808 0.00000   3.152001 0.00000
  5   0.220158 0.00000   3.153351 0.00000
  6   0.221508 0.00000   3.154701 0.00000
  7   0.222858 0.00000   3.156051 0.00000
  8   0.224208 0.00000   3.157401 0.00000
  9   0.225558 0.00000   3.158751 0.00000
 10   0.226908 0.00000   3.160101 0.00000
 11   0.228258 0.00000   3.161451 0.00000
 12   0.229608 0.00000   3.162801 0.00000
 13   0.230958 0.00000   3.164151 0.00000
 14   0.232308 0.00000   3.165501 0.00000
 15   0.233658 0.00000   3.166851 0.00000
 16   0.235008 0.00000   3.168201 0.00000
 17   0.236358 0.00000   3.169551 0.00000
 18   0.237708 0.00000   3.170901 0.00000
 19   0.239058 0.00000   3.172251 0.00000
 20   0.240408 0.00000   3.173601 0.00000
 21   0.241758 0.00000   3.174951 0.00000
 22   0.243108 0.00000   3.176301 0.00000
 23   0.244458 0.00000   3.177651 0.00000
 24   0.245808 0.00000   3.179001 0.00000
 25   0.247158 0.00000   3.180351 0.00000
 26   0.248508 0.00000   3.181701 0.00124
 27   0.249858 0.00000   3.183051 0.01136
 28   0.251208 0.00000   3.184401 0.02602
 29   0.252558 0.00000   3.185751 0.04850
 30   0.253908 0.00669   3.187101 0.07441
 31   0.255258 0.05538   3.188451 0.10935
 32   0.256608 0.11951   3.189801 0.17279
 33   0.257958 0.19186   3.191151 0.30695
 34   0.259308 0.27968   3.192501 0.48491
 35   0.260658 0.36245   3.193851 0.57608
 36   0.262008 0.45614   3.195201 0.66320
 37   0.263358 0.54758   3.196551 0.72386
 38   0.264708 0.65344   3.197901 0.78856
 39   0.266058 0.72465   3.199251 0.81046
 40   0.267408 0.77997   3.200601 0.85538
 41   0.268758 0.82003   3.201951 0.89907
 42   0.270108 0.85653   3.203301 0.91579
 43   0.271458 0.88819   3.204651 0.94762
 44   0.272808 0.92776   3.206001 0.96371
 45   0.274158 0.94329   3.207351 0.97455
 46   0.275508 0.96644   3.208701 0.98490
 47   0.276858 0.97686   3.210051 0.98916
 48   0.278208 0.99301   3.211401 0.99389
 49   0.279558 0.99742   3.212751 1.00000
 50   0.280908 1.00000   3.214101 0.99719
 51   0.282258 0.99682   3.215451 0.99442
 52   0.283608 0.99663   3.216801 0.98699
 53   0.284958 0.99135   3.218151 0.97430
 54   0.286308 0.97928   3.219501 0.95799
 55   0.287658 0.96108   3.220851 0.93741
 56   0.289008 0.94531   3.222201 0.90949
 57   0.290358 0.92684   3.223551 0.89142
 58   0.291708 0.89260   3.224901 0.84798
 59   0.293058 0.86339   3.226251 0.81874
 60   0.294408 0.81889   3.227601 0.76119
 61   0.295758 0.78968   3.228951 0.69938
 62   0.297108 0.73234   3.230301 0.62746
 63   0.298458 0.65894   3.231651 0.54950
 64   0.299808 0.55281   3.233001 0.46898
 65   0.301158 0.45247   3.234351 0.36706
 66   0.302508 0.36628   3.235701 0.24731
 67   0.303858 0.28289   3.237051 0.10242
 68   0.305208 0.19694   3.238401 0.01070
 69   0.306558 0.13063   3.239751 0.00000
 70   0.307908 0.06596   3.241101 0.00000
 71   0.309258 0.01297   3.242451 0.00000
 72   0.310608 0.00000   3.243801 0.00000
 73   0.311958 0.00000   3.245151 0.00000
 74   0.313308 0.00000   3.246501 0.00000
 75   0.314658 0.00000   3.247851 0.00000
 76   0.316008 0.00000   3.249201 0.00000
 77   0.317358 0.00000   3.250551 0.00000
 78   0.318708 0.00000   3.251901 0.00000
 79   0.320058 0.00000   3.253251 0.00000
 80   0.321408 0.00000   3.254601 0.00000
 81   0.322758 0.00000   3.255951 0.00000
 82   0.324108 0.00000   3.257301 0.00000
 83   0.325458 0.00000   3.258651 0.00000
 84   0.326808 0.00000   3.260001 0.00000
 85   0.328158 0.00000   3.261351 0.00000
 86   0.329508 0.00000   3.262701 0.00000
 87   0.330858 0.00000   3.264051 0.00000
 88   0.332208 0.00000   3.265401 0.00000
 89   0.333558 0.00000   3.266751 0.00000
 90   0.334908 0.00000   3.268101 0.00000
 91   0.336258 0.00000   3.269451 0.00000
 92   0.337608 0.00000   3.270801 0.00000
 93   0.338958 0.00000   3.272151 0.00000
 94   0.340308 0.00000   3.273501 0.00000
 95   0.341658 0.00000   3.274851 0.00000
 96   0.343008 0.00000   3.276201 0.00000
 97   0.344358 0.00000   3.277551 0.00000
 98   0.345708 0.00000   3.278901 0.00000
 99   0.347058 0.00000   3.280251 0.00000
100   0.348408 0.00000   3.281601 0.00000
