  1   5.131176 0.00000   1.250029 0.00000
  2   5.132526 0.00000   1.251379 0.00000
  3   5.133876 0.00000   1.252729 0.00000
  4   5.135226 0.00000   1.254079 0.00000
  5   5.136576 0.00000   1.255429 0.00000
  6   5.137926 0.00000   1.256779 0.00000
  7   5.139276 0.00000   1.258129 0.00000
  8   5.140626 0.00000   1.259479 0.00000
  9   5.141976 0.00000   1.260829 0.00000
 10   5.143326 0.00000   1.262179 0.00000
 11   5.144676 0.00000   1.263529 0.00000
 12   5.146026 0.00000   1.264879 0.00000
 13   5.147376 0.00000   1.266229 0.00000
 14   5.148726 0.00000   1.267579 0.00000
 15   5.150076 0.00000   1.268929 0.00000
 16   5.151426 0.00000   1.270279 0.00000
 17   5.152776 0.00000   1.271629 0.00000
 18   5.154126 0.00000   1.272979 0.00000
 19   5.155476 0.00000   1.274329 0.00000
 20   5.156826 0.00000   1.275679 0.00000
 21   5.158176 0.00000   1.277029 0.00000
 22   5.159526 0.00000   1.278379 0.00000
 23   5.160876 0.00000   1.279729 0.00000
 24   5.162226 0.00000   1.281079 0.00000
 25   5.163576 0.00000   1.282429 0.00000
 26   5.164926 0.00000   1.283779 0.00000
 27   5.166276 0.00000   1.285129 0.00077
 28   5.167626 0.00000   1.286479 0.01082
 29   5.168976 0.00054   1.287829 0.03131
 30   5.170326 0.02051   1.289179 0.05559
 31   5.171676 0.06701   1.290529 0.08511
 32   5.173026 0.13049   1.291879 0.16195
 33   5.174376 0.22258   1.293229 0.31116
 34   5.175726 0.31361   1.294579 0.45959
 35   5.177076 0.40203   1.295929 0.57380
 36   5.178426 0.49952   1.297279 0.64828
 37   5.179776 0.60204   1.298629 0.71332
 38   5.181126 0.67993   1.299979 0.77202
 39   5.182476 0.74414   1.301329 0.81863
 40   5.183826 0.79728   1.302679 0.85941
 41   5.185176 0.84287   1.304029 0.89097
 42   5.186526 0.86793   1.305379 0.92021
 43   5.187876 0.89581   1.306729 0.93910
 44   5.189226 0.92124   1.308079 0.96300
 45   5.190576 0.95102   1.309429 0.97126
 46   5.191926 0.97370   1.310779 0.98899
 47   5.193276 0.97785   1.312129 0.97828
 48   5.194626 0.98952   1.313479 0.99540
 49   5.195976 0.99110   1.314829 1.00000
 50   5.197326 1.00000   1.316179 0.99747
 51   5.198676 0.99850   1.317529 0.99078
 52   5.200026 0.99816   1.318879 0.98775
 53   5.201376 0.98958   1.320229 0.97354
 54   5.202726 0.98912   1.321579 0.96478
 55   5.204076 0.97285   1.322929 0.94281
 56   5.205426 0.95531   1.324279 0.91930
 57   5.206776 0.93700   1.325629 0.89683
 58   5.208126 0.90957   1.326979 0.86453
 59   5.209476 0.88988   1.328329 0.82742
 60   5.210826 0.85460   1.329679 0.77406
 61   5.212176 0.80829   1.331029 0.72100
 62   5.213526 0.76126   1.332379 0.65261
 63   5.214876 0.71397   1.333729 0.57551
 64   5.216226 0.64269   1.335079 0.49038
 65   5.217576 0.54907   1.336429 0.38302
 66   5.218926 0.44322   1.337779 0.25213
 67   5.220276 0.33923   1.339129 0.10314
 68   5.221626 0.24196   1.340479 0.01916
 69   5.222976 0.16625   1.341829 0.00014
 70   5.224326 0.09865   1.343179 0.00000
 71   5.225676 0.04469   1.344529 0.00000
 72   5.227026 0.00565   1.345879 0.00000
 73   5.228376 0.00023   1.347229 0.00000
 74   5.229726 0.00000   1.348579 0.00000
 75   5.231076 0.00000   1.349929 0.00000
 76   5.232426 0.00000   1.351279 0.00000
 77   5.233776 0.00000   1.352629 0.00000
 78   5.235126 0.00000   1.353979 0.00000
 79   5.236476 0.00000   1.355329 0.00000
 80   5.237826 0.00000   1.356679 0.00000
 81   5.239176 0.00000   1.358029 0.00000
 82   5.240526 0.00000   1.359379 0.00000
 83   5.241876 0.00000   1.360729 0.00000
 84   5.243226 0.00000   1.362079 0.00000
 85   5.244576 0.00000   1.363429 0.00000
 86   5.245926 0.00000   1.364779 0.00000
 87   5.247276 0.00000   1.366129 0.00000
 88   5.248626 0.00000   1.367479 0.00000
 89   5.249976 0.00000   1.368829 0.00000
 90   5.251326 0.00000   1.370179 0.00000
 91   5.252676 0.00000   1.371529 0.00000
 92   5.254026 0.00000   1.372879 0.00000
 93   5.255376 0.00000   1.374229 0.00000
 94   5.256726 0.00000   1.375579 0.00000
 95   5.258076 0.00000   1.376929 0.00000
 96   5.259426 0.00000   1.378279 0.00000
 97   5.260776 0.00000   1.379629 0.00000
 98   5.262126 0.00000   1.380979 0.00000
 99   5.263476 0.00000   1.382329 0.00000
100   5.264826 0.00000   1.383679 0.00000
