  1  10.263636 0.00000  11.079793 0.00000
  2  10.264986 0.00000  11.081143 0.00000
  3  10.266336 0.00000  11.082493 0.00000
  4  10.267686 0.00000  11.083843 0.00000
  5  10.269036 0.00000  11.085193 0.00000
  6  10.270386 0.00000  11.086543 0.00000
  7  10.271736 0.00000  11.087893 0.00000
  8  10.273086 0.00000  11.089243 0.00000
  9  10.274436 0.00000  11.090593 0.00000
 10  10.275786 0.00000  11.091943 0.00000
 11  10.277136 0.00000  11.093293 0.00000
 12  10.278486 0.00000  11.094643 0.00000
 13  10.279836 0.00000  11.095993 0.00000
 14  10.281186 0.00000  11.097343 0.00000
 15  10.282536 0.00000  11.098693 0.00000
 16  10.283886 0.00000  11.100043 0.00000
 17  10.285236 0.00000  11.101393 0.00000
 18  10.286586 0.00000  11.102743 0.00000
 19  10.287936 0.00000  11.104093 0.00000
 20  10.289286 0.00000  11.105443 0.00000
 21  10.290636 0.00000  11.106793 0.00000
 22  10.291986 0.00000  11.108143 0.00000
 23  10.293336 0.00000  11.109493 0.00030
 24  10.294686 0.00000  11.110843 0.00497
 25  10.296036 0.00000  11.112193 0.01345
 26  10.297386 0.00000  11.113543 0.02522
 27  10.298736 0.00000  11.114893 0.04120
 28  10.300086 0.00000  11.116243 0.06047
 29  10.301436 0.00118  11.117593 0.09793
 30  10.302786 0.02231  11.118943 0.17004
 31  10.304136 0.09915  11.120293 0.27234
 32  10.305486 0.18588  11.121643 0.36676
 33  10.306836 0.30486  11.122993 0.48152
 34  10.308186 0.42751  11.124343 0.57116
 35  10.309536 0.53154  11.125693 0.66945
 36  10.310886 0.61886  11.127043 0.73390
 37  10.312236 0.68256  11.128393 0.78629
 38  10.313586 0.74194  11.129743 0.84783
 39  10.314936 0.78684  11.131093 0.86685
 40  10.316286 0.82699  11.132443 0.89949
 41  10.317636 0.87203  11.133793 0.93512
 42  10.318986 0.89169  11.135143 0.94942
 43  10.320336 0.91866  11.136493 0.95839
 44  10.321686 0.93568  11.137843 0.97868
 45  10.323036 0.95514  11.139193 0.98554
 46  10.324386 0.97545  11.140543 0.97407
 47  10.325736 0.98075  11.141893 1.00000
 48  10.327086 0.99517  11.143243 0.98946
 49  10.328436 0.99523  11.144593 0.98977
 50  10.329786 1.00000  11.145943 0.97294
 51  10.331136 0.99367  11.147293 0.97530
 52  10.332486 0.99255  11.148643 0.95309
 53  10.333836 0.98902  11.149993 0.93594
 54  10.335186 0.98634  11.151343 0.91675
 55  10.336536 0.98092  11.152693 0.89244
 56  10.337886 0.94716  11.154043 0.86230
 57  10.339236 0.93347  11.155393 0.82363
 58  10.340586 0.91225  11.156743 0.78201
 59  10.341936 0.88551  11.158093 0.71765
 60  10.343286 0.85946  11.159443 0.65408
 61  10.344636 0.81674  11.160793 0.58203
 62  10.345986 0.77898  11.162143 0.48418
 63  10.347336 0.72328  11.163493 0.38248
 64  10.348686 0.67244  11.164843 0.26833
 65  10.350036 0.59160  11.166193 0.18118
 66  10.351386 0.50084  11.167543 0.10787
 67  10.352736 0.38032  11.168893 0.05092
 68  10.354086 0.26836  11.170243 0.01823
 69  10.355436 0.14496  11.171593 0.00124
 70  10.356786 0.05072  11.172943 0.00000
 71  10.358136 0.02850  11.174293 0.00000
 72  10.359486 0.01416  11.175643 0.00000
 73  10.360836 0.00559  11.176993 0.00000
 74  10.362186 0.00118  11.178343 0.00000
 75  10.363536 0.00000  11.179693 0.00000
 76  10.364886 0.00000  11.181043 0.00000
 77  10.366236 0.00000  11.182393 0.00000
 78  10.367586 0.00000  11.183743 0.00000
 79  10.368936 0.00000  11.185093 0.00000
 80  10.370286 0.00000  11.186443 0.00000
 81  10.371636 0.00000  11.187793 0.00000
 82  10.372986 0.00000  11.189143 0.00000
 83  10.374336 0.00000  11.190493 0.00000
 84  10.375686 0.00000  11.191843 0.00000
 85  10.377036 0.00000  11.193193 0.00000
 86  10.378386 0.00000  11.194543 0.00000
 87  10.379736 0.00000  11.195893 0.00000
 88  10.381086 0.00000  11.197243 0.00000
 89  10.382436 0.00000  11.198593 0.00000
 90  10.383786 0.00000  11.199943 0.00000
 91  10.385136 0.00000  11.201293 0.00000
 92  10.386486 0.00000  11.202643 0.00000
 93  10.387836 0.00000  11.203993 0.00000
 94  10.389186 0.00000  11.205343 0.00000
 95  10.390536 0.00000  11.206693 0.00000
 96  10.391886 0.00000  11.208043 0.00000
 97  10.393236 0.00000  11.209393 0.00000
 98  10.394586 0.00000  11.210743 0.00000
 99  10.395936 0.00000  11.212093 0.00000
100  10.397286 0.00000  11.213443 0.00000
