  1  13.204081 0.00000  -3.432540 0.00000
  2  13.205431 0.00000  -3.431190 0.00000
  3  13.206781 0.00000  -3.429840 0.00000
  4  13.208131 0.00000  -3.428490 0.00000
  5  13.209481 0.00000  -3.427140 0.00000
  6  13.210831 0.00000  -3.425790 0.00000
  7  13.212181 0.00000  -3.424440 0.00000
  8  13.213531 0.00000  -3.423090 0.00000
  9  13.214881 0.00000  -3.421740 0.00000
 10  13.216231 0.00000  -3.420390 0.00000
 11  13.217581 0.00000  -3.419040 0.00000
 12  13.218931 0.00000  -3.417690 0.00000
 13  13.220281 0.00000  -3.416340 0.00000
 14  13.221631 0.00000  -3.414990 0.00000
 15  13.222981 0.00000  -3.413640 0.00000
 16  13.224331 0.00000  -3.412290 0.00000
 17  13.225681 0.00000  -3.410940 0.00000
 18  13.227031 0.00000  -3.409590 0.00000
 19  13.228381 0.00000  -3.408240 0.00000
 20  13.229731 0.00000  -3.406890 0.00000
 21  13.231081 0.00000  -3.405540 0.00000
 22  13.232431 0.00000  -3.404190 0.00000
 23  13.233781 0.00000  -3.402840 0.00000
 24  13.235131 0.00000  -3.401490 0.00000
 25  13.236481 0.00000  -3.400140 0.00000
 26  13.237831 0.00000  -3.398790 0.00000
 27  13.239181 0.00000  -3.397440 0.00000
 28  13.240531 0.00000  -3.396090 0.00000
 29  13.241881 0.00351  -3.394740 0.00128
 30  13.243231 0.02912  -3.393390 0.01454
 31  13.244581 0.09492  -3.392040 0.06929
 32  13.245931 0.20516  -3.390690 0.15122
 33  13.247281 0.35211  -3.389340 0.26403
 34  13.248631 0.48636  -3.387990 0.39596
 35  13.249981 0.57666  -3.386640 0.50857
 36  13.251331 0.65729  -3.385290 0.61060
 37  13.252681 0.70511  -3.383940 0.69398
 38  13.254031 0.75423  -3.382590 0.75331
 39  13.255381 0.79695  -3.381240 0.79278
 40  13.256731 0.84492  -3.379890 0.84203
 41  13.258081 0.87437  -3.378540 0.87421
 42  13.259431 0.89052  -3.377190 0.90709
 43  13.260781 0.92705  -3.375840 0.92857
 44  13.262131 0.94053  -3.374490 0.94241
 45  13.263481 0.95185  -3.373140 0.96665
 46  13.264831 0.96752  -3.371790 0.96503
 47  13.266181 0.98277  -3.370440 0.98215
 48  13.267531 0.99243  -3.369090 1.00000
 49  13.268881 1.00000  -3.367740 0.99608
 50  13.270231 0.99289  -3.366390 0.98691
 51  13.271581 0.99147  -3.365040 0.99486
 52  13.272931 0.98616  -3.363690 0.99408
 53  13.274281 0.99367  -3.362340 0.97357
 54  13.275631 0.98922  -3.360990 0.97362
 55  13.276981 0.97367  -3.359640 0.95562
 56  13.278331 0.94608  -3.358290 0.93463
 57  13.279681 0.93675  -3.356940 0.91245
 58  13.281031 0.91765  -3.355590 0.88341
 59  13.282381 0.89259  -3.354240 0.85612
 60  13.283731 0.86464  -3.352890 0.81015
 61  13.285081 0.84383  -3.351540 0.76851
 62  13.286431 0.78848  -3.350190 0.70698
 63  13.287781 0.74510  -3.348840 0.63937
 64  13.289131 0.69707  -3.347490 0.55246
 65  13.290481 0.64759  -3.346140 0.43328
 66  13.291831 0.56489  -3.344790 0.31378
 67  13.293181 0.47114  -3.343440 0.19644
 68  13.294531 0.34148  -3.342090 0.09636
 69  13.295881 0.18916  -3.340740 0.03174
 70  13.297231 0.07706  -3.339390 0.00339
 71  13.298581 0.01204  -3.338040 0.00000
 72  13.299931 0.00000  -3.336690 0.00000
 73  13.301281 0.00000  -3.335340 0.00000
 74  13.302631 0.00000  -3.333990 0.00000
 75  13.303981 0.00000  -3.332640 0.00000
 76  13.305331 0.00000  -3.331290 0.00000
 77  13.306681 0.00000  -3.329940 0.00000
 78  13.308031 0.00000  -3.328590 0.00000
 79  13.309381 0.00000  -3.327240 0.00000
 80  13.310731 0.00000  -3.325890 0.00000
 81  13.312081 0.00000  -3.324540 0.00000
 82  13.313431 0.00000  -3.323190 0.00000
 83  13.314781 0.00000  -3.321840 0.00000
 84  13.316131 0.00000  -3.320490 0.00000
 85  13.317481 0.00000  -3.319140 0.00000
 86  13.318831 0.00000  -3.317790 0.00000
 87  13.320181 0.00000  -3.316440 0.00000
 88  13.321531 0.00000  -3.315090 0.00000
 89  13.322881 0.00000  -3.313740 0.00000
 90  13.324231 0.00000  -3.312390 0.00000
 91  13.325581 0.00000  -3.311040 0.00000
 92  13.326931 0.00000  -3.309690 0.00000
 93  13.328281 0.00000  -3.308340 0.00000
 94  13.329631 0.00000  -3.306990 0.00000
 95  13.330981 0.00000  -3.305640 0.00000
 96  13.332331 0.00000  -3.304290 0.00000
 97  13.333681 0.00000  -3.302940 0.00000
 98  13.335031 0.00000  -3.301590 0.00000
 99  13.336381 0.00000  -3.300240 0.00000
100  13.337731 0.00000  -3.298890 0.00000
