  1  -4.000035 0.00000 -12.418803 0.00000
  2  -3.998685 0.00000 -12.417453 0.00000
  3  -3.997335 0.00000 -12.416103 0.00000
  4  -3.995985 0.00000 -12.414753 0.00000
  5  -3.994635 0.00000 -12.413403 0.00000
  6  -3.993285 0.00000 -12.412053 0.00000
  7  -3.991935 0.00000 -12.410703 0.00000
  8  -3.990585 0.00000 -12.409353 0.00000
  9  -3.989235 0.00000 -12.408003 0.00000
 10  -3.987885 0.00000 -12.406653 0.00000
 11  -3.986535 0.00000 -12.405303 0.00000
 12  -3.985185 0.00000 -12.403953 0.00000
 13  -3.983835 0.00000 -12.402603 0.00000
 14  -3.982485 0.00000 -12.401253 0.00000
 15  -3.981135 0.00000 -12.399903 0.00000
 16  -3.979785 0.00000 -12.398553 0.00000
 17  -3.978435 0.00000 -12.397203 0.00000
 18  -3.977085 0.00000 -12.395853 0.00000
 19  -3.975735 0.00000 -12.394503 0.00000
 20  -3.974385 0.00000 -12.393153 0.00000
 21  -3.973035 0.00000 -12.391803 0.00078
 22  -3.971685 0.00000 -12.390453 0.00542
 23  -3.970335 0.00000 -12.389103 0.01315
 24  -3.968985 0.00000 -12.387753 0.02607
 25  -3.967635 0.00000 -12.386403 0.04144
 26  -3.966285 0.00000 -12.385053 0.05815
 27  -3.964935 0.00000 -12.383703 0.08302
 28  -3.963585 0.00000 -12.382353 0.10933
 29  -3.962235 0.00000 -12.381003 0.14160
 30  -3.960885 0.00000 -12.379653 0.17746
 31  -3.959535 0.00000 -12.378303 0.22186
 32  -3.958185 0.01549 -12.376953 0.26704
 33  -3.956835 0.08591 -12.375603 0.32433
 34  -3.955485 0.18075 -12.374253 0.38395
 35  -3.954135 0.32393 -12.372903 0.45220
 36  -3.952785 0.46646 -12.371553 0.49879
 37  -3.951435 0.57634 -12.370203 0.56904
 38  -3.950085 0.65652 -12.368853 0.62004
 39  -3.948735 0.72216 -12.367503 0.67436
 40  -3.947385 0.78153 -12.366153 0.71447
 41  -3.946035 0.83110 -12.364803 0.75273
 42  -3.944685 0.86132 -12.363453 0.80319
 43  -3.943335 0.89902 -12.362103 0.84717
 44  -3.941985 0.92018 -12.360753 0.87581
 45  -3.940635 0.95134 -12.359403 0.91767
 46  -3.939285 0.96754 -12.358053 0.93295
 47  -3.937935 0.98273 -12.356703 0.97747
 48  -3.936585 0.99299 -12.355353 0.97654
 49  -3.935235 0.99383 -12.354003 0.98595
 50  -3.933885 1.00000 -12.352653 0.99584
 51  -3.932535 0.99035 -12.351303 1.00000
 52  -3.931185 0.99668 -12.349953 0.99829
 53  -3.929835 0.98446 -12.348603 0.98787
 54  -3.928485 0.96385 -12.347253 0.98076
 55  -3.927135 0.97141 -12.345903 0.95946
 56  -3.925785 0.93635 -12.344553 0.93882
 57  -3.924435 0.91058 -12.343203 0.91925
 58  -3.923085 0.88617 -12.341853 0.89379
 59  -3.921735 0.84549 -12.340503 0.84990
 60  -3.920385 0.80886 -12.339153 0.79426
 61  -3.919035 0.76214 -12.337803 0.76235
 62  -3.917685 0.69323 -12.336453 0.70495
 63  -3.916335 0.61901 -12.335103 0.66195
 64  -3.914985 0.51823 -12.333753 0.60865
 65  -3.913635 0.42136 -12.332403 0.54693
 66  -3.912285 0.30143 -12.331053 0.47898
 67  -3.910935 0.15114 -12.329703 0.42188
 68  -3.909585 0.01844 -12.328353 0.36049
 69  -3.908235 0.00000 -12.327003 0.30338
 70  -3.906885 0.00000 -12.325653 0.24804
 71  -3.905535 0.00000 -12.324303 0.21143
 72  -3.904185 0.00000 -12.322953 0.17218
 73  -3.902835 0.00000 -12.321603 0.13980
 74  -3.901485 0.00000 -12.320253 0.11289
 75  -3.900135 0.00000 -12.318903 0.08650
 76  -3.898785 0.00000 -12.317553 0.06699
 77  -3.897435 0.00000 -12.316203 0.04674
 78  -3.896085 0.00000 -12.314853 0.03068
 79  -3.894735 0.00000 -12.313503 0.01855
 80  -3.893385 0.00000 -12.312153 0.00731
 81  -3.892035 0.00000 -12.310803 0.00144
 82  -3.890685 0.00000 -12.309453 0.00000
 83  -3.889335 0.00000 -12.308103 0.00000
 84  -3.887985 0.00000 -12.306753 0.00000
 85  -3.886635 0.00000 -12.305403 0.00000
 86  -3.885285 0.00000 -12.304053 0.00000
 87  -3.883935 0.00000 -12.302703 0.00000
 88  -3.882585 0.00000 -12.301353 0.00000
 89  -3.881235 0.00000 -12.300003 0.00000
 90  -3.879885 0.00000 -12.298653 0.00000
 91  -3.878535 0.00000 -12.297303 0.00000
 92  -3.877185 0.00000 -12.295953 0.00000
 93  -3.875835 0.00000 -12.294603 0.00000
 94  -3.874485 0.00000 -12.293253 0.00000
 95  -3.873135 0.00000 -12.291903 0.00000
 96  -3.871785 0.00000 -12.290553 0.00000
 97  -3.870435 0.00000 -12.289203 0.00000
 98  -3.869085 0.00000 -12.287853 0.00000
 99  -3.867735 0.00000 -12.286503 0.00000
100  -3.866385 0.00000 -12.285153 0.00000
