  1   0.751496 0.00000 -12.269808 0.00000
  2   0.752846 0.00000 -12.268458 0.00000
  3   0.754196 0.00000 -12.267108 0.00000
  4   0.755546 0.00000 -12.265758 0.00000
  5   0.756896 0.00000 -12.264408 0.00000
  6   0.758246 0.00000 -12.263058 0.00000
  7   0.759596 0.00000 -12.261708 0.00000
  8   0.760946 0.00000 -12.260358 0.00000
  9   0.762296 0.00000 -12.259008 0.00000
 10   0.763646 0.00000 -12.257658 0.00000
 11   0.764996 0.00000 -12.256308 0.00000
 12   0.766346 0.00000 -12.254958 0.00000
 13   0.767696 0.00000 -12.253608 0.00000
 14   0.769046 0.00000 -12.252258 0.00000
 15   0.770396 0.00000 -12.250908 0.00000
 16   0.771746 0.00000 -12.249558 0.00000
 17   0.773096 0.00000 -12.248208 0.00000
 18   0.774446 0.00000 -12.246858 0.00000
 19   0.775796 0.00000 -12.245508 0.00000
 20   0.777146 0.00000 -12.244158 0.00091
 21   0.778496 0.00000 -12.242808 0.00663
 22   0.779846 0.00000 -12.241458 0.01374
 23   0.781196 0.00000 -12.240108 0.02535
 24   0.782546 0.00000 -12.238758 0.03999
 25   0.783896 0.00000 -12.237408 0.06136
 26   0.785246 0.00000 -12.236058 0.08275
 27   0.786596 0.00000 -12.234708 0.10627
 28   0.787946 0.00000 -12.233358 0.13417
 29   0.789296 0.00000 -12.232008 0.16331
 30   0.790646 0.00000 -12.230658 0.20245
 31   0.791996 0.00000 -12.229308 0.24059
 32   0.793346 0.00008 -12.227958 0.28910
 33   0.794696 0.09242 -12.226608 0.34593
 34   0.796046 0.26032 -12.225258 0.40376
 35   0.797396 0.39345 -12.223908 0.46651
 36   0.798746 0.50164 -12.222558 0.51656
 37   0.800096 0.60041 -12.221208 0.57412
 38   0.801446 0.67964 -12.219858 0.62411
 39   0.802796 0.73699 -12.218508 0.66909
 40   0.804146 0.79198 -12.217158 0.71343
 41   0.805496 0.82580 -12.215808 0.76737
 42   0.806846 0.87745 -12.214458 0.81335
 43   0.808196 0.89835 -12.213108 0.84608
 44   0.809546 0.92460 -12.211758 0.87382
 45   0.810896 0.94528 -12.210408 0.91217
 46   0.812246 0.96081 -12.209058 0.93983
 47   0.813596 0.98428 -12.207708 0.95970
 48   0.814946 0.98811 -12.206358 0.98134
 49   0.816296 0.99674 -12.205008 1.00000
 50   0.817646 1.00000 -12.203658 0.99711
 51   0.818996 0.99957 -12.202308 0.99909
 52   0.820346 0.99878 -12.200958 0.99280
 53   0.821696 0.99191 -12.199608 0.99231
 54   0.823046 0.97150 -12.198258 0.98019
 55   0.824396 0.97590 -12.196908 0.96068
 56   0.825746 0.94254 -12.195558 0.94117
 57   0.827096 0.92183 -12.194208 0.90765
 58   0.828446 0.90856 -12.192858 0.86911
 59   0.829796 0.86551 -12.191508 0.83970
 60   0.831146 0.84130 -12.190158 0.79925
 61   0.832496 0.78910 -12.188808 0.75591
 62   0.833846 0.74209 -12.187458 0.70924
 63   0.835196 0.68246 -12.186108 0.65687
 64   0.836546 0.60609 -12.184758 0.60478
 65   0.837896 0.50696 -12.183408 0.54711
 66   0.839246 0.39538 -12.182058 0.49186
 67   0.840596 0.26418 -12.180708 0.42345
 68   0.841946 0.10029 -12.179358 0.36765
 69   0.843296 0.00022 -12.178008 0.31305
 70   0.844646 0.00000 -12.176658 0.26266
 71   0.845996 0.00000 -12.175308 0.22184
 72   0.847346 0.00000 -12.173958 0.19036
 73   0.848696 0.00000 -12.172608 0.15411
 74   0.850046 0.00000 -12.171258 0.12733
 75   0.851396 0.00000 -12.169908 0.09737
 76   0.852746 0.00000 -12.168558 0.07707
 77   0.854096 0.00000 -12.167208 0.05610
 78   0.855446 0.00000 -12.165858 0.03583
 79   0.856796 0.00000 -12.164508 0.02419
 80   0.858146 0.00000 -12.163158 0.01346
 81   0.859496 0.00000 -12.161808 0.00483
 82   0.860846 0.00000 -12.160458 0.00058
 83   0.862196 0.00000 -12.159108 0.00000
 84   0.863546 0.00000 -12.157758 0.00000
 85   0.864896 0.00000 -12.156408 0.00000
 86   0.866246 0.00000 -12.155058 0.00000
 87   0.867596 0.00000 -12.153708 0.00000
 88   0.868946 0.00000 -12.152358 0.00000
 89   0.870296 0.00000 -12.151008 0.00000
 90   0.871646 0.00000 -12.149658 0.00000
 91   0.872996 0.00000 -12.148308 0.00000
 92   0.874346 0.00000 -12.146958 0.00000
 93   0.875696 0.00000 -12.145608 0.00000
 94   0.877046 0.00000 -12.144258 0.00000
 95   0.878396 0.00000 -12.142908 0.00000
 96   0.879746 0.00000 -12.141558 0.00000
 97   0.881096 0.00000 -12.140208 0.00000
 98   0.882446 0.00000 -12.138858 0.00000
 99   0.883796 0.00000 -12.137508 0.00000
100   0.885146 0.00000 -12.136158 0.00000
