  1   4.574824 0.00000  -5.390680 0.00000
  2   4.576174 0.00000  -5.389330 0.00000
  3   4.577524 0.00000  -5.387980 0.00000
  4   4.578874 0.00000  -5.386630 0.00000
  5   4.580224 0.00000  -5.385280 0.00000
  6   4.581574 0.00000  -5.383930 0.00000
  7   4.582924 0.00000  -5.382580 0.00000
  8   4.584274 0.00000  -5.381230 0.00000
  9   4.585624 0.00000  -5.379880 0.00000
 10   4.586974 0.00000  -5.378530 0.00000
 11   4.588324 0.00000  -5.377180 0.00000
 12   4.589674 0.00000  -5.375830 0.00000
 13   4.591024 0.00000  -5.374480 0.00000
 14   4.592374 0.00000  -5.373130 0.00000
 15   4.593724 0.00000  -5.371780 0.00000
 16   4.595074 0.00000  -5.370430 0.00000
 17   4.596424 0.00000  -5.369080 0.00000
 18   4.597774 0.00000  -5.367730 0.00000
 19   4.599124 0.00000  -5.366380 0.00000
 20   4.600474 0.00000  -5.365030 0.00000
 21   4.601824 0.00000  -5.363680 0.00000
 22   4.603174 0.00000  -5.362330 0.00000
 23   4.604524 0.00000  -5.360980 0.00000
 24   4.605874 0.00000  -5.359630 0.00000
 25   4.607224 0.00000  -5.358280 0.00022
 26   4.608574 0.00000  -5.356930 0.00616
 27   4.609924 0.00000  -5.355580 0.01836
 28   4.611274 0.00000  -5.354230 0.03692
 29   4.612624 0.00000  -5.352880 0.05953
 30   4.613974 0.00036  -5.351530 0.08856
 31   4.615324 0.01587  -5.350180 0.12464
 32   4.616674 0.06357  -5.348830 0.17157
 33   4.618024 0.14643  -5.347480 0.25254
 34   4.619374 0.26632  -5.346130 0.36877
 35   4.620724 0.39911  -5.344780 0.46450
 36   4.622074 0.52465  -5.343430 0.56334
 37   4.623424 0.62276  -5.342080 0.64434
 38   4.624774 0.68847  -5.340730 0.71855
 39   4.626124 0.74368  -5.339380 0.77738
 40   4.627474 0.78113  -5.338030 0.81217
 41   4.628824 0.83209  -5.336680 0.86231
 42   4.630174 0.88055  -5.335330 0.89772
 43   4.631524 0.89775  -5.333980 0.91985
 44   4.632874 0.92298  -5.332630 0.93827
 45   4.634224 0.93823  -5.331280 0.95647
 46   4.635574 0.96207  -5.329930 0.97733
 47   4.636924 0.97396  -5.328580 0.98521
 48   4.638274 0.98361  -5.327230 0.98439
 49   4.639624 0.97960  -5.325880 1.00000
 50   4.640974 1.00000  -5.324530 0.98611
 51   4.642324 0.98444  -5.323180 0.99648
 52   4.643674 0.99550  -5.321830 0.98571
 53   4.645024 0.98030  -5.320480 0.97700
 54   4.646374 0.98113  -5.319130 0.96156
 55   4.647724 0.96482  -5.317780 0.95728
 56   4.649074 0.94726  -5.316430 0.93664
 57   4.650424 0.93321  -5.315080 0.89865
 58   4.651774 0.91117  -5.313730 0.88715
 59   4.653124 0.87769  -5.312380 0.84350
 60   4.654474 0.84109  -5.311030 0.80404
 61   4.655824 0.81161  -5.309680 0.74861
 62   4.657174 0.77188  -5.308330 0.69667
 63   4.658524 0.71384  -5.306980 0.61906
 64   4.659874 0.65057  -5.305630 0.55167
 65   4.661224 0.57538  -5.304280 0.47465
 66   4.662574 0.46013  -5.302930 0.38814
 67   4.663924 0.31328  -5.301580 0.28867
 68   4.665274 0.18694  -5.300230 0.17200
 69   4.666624 0.09630  -5.298880 0.10104
 70   4.667974 0.02317  -5.297530 0.05101
 71   4.669324 0.00058  -5.296180 0.02056
 72   4.670674 0.00000  -5.294830 0.00323
 73   4.672024 0.00000  -5.293480 0.00000
 74   4.673374 0.00000  -5.292130 0.00000
 75   4.674724 0.00000  -5.290780 0.00000
 76   4.676074 0.00000  -5.289430 0.00000
 77   4.677424 0.00000  -5.288080 0.00000
 78   4.678774 0.00000  -5.286730 0.00000
 79   4.680124 0.00000  -5.285380 0.00000
 80   4.681474 0.00000  -5.284030 0.00000
 81   4.682824 0.00000  -5.282680 0.00000
 82   4.684174 0.00000  -5.281330 0.00000
 83   4.685524 0.00000  -5.279980 0.00000
 84   4.686874 0.00000  -5.278630 0.00000
 85   4.688224 0.00000  -5.277280 0.00000
 86   4.689574 0.00000  -5.275930 0.00000
 87   4.690924 0.00000  -5.274580 0.00000
 88   4.692274 0.00000  -5.273230 0.00000
 89   4.693624 0.00000  -5.271880 0.00000
 90   4.694974 0.00000  -5.270530 0.00000
 91   4.696324 0.00000  -5.269180 0.00000
 92   4.697674 0.00000  -5.267830 0.00000
 93   4.699024 0.00000  -5.266480 0.00000
 94   4.700374 0.00000  -5.265130 0.00000
 95   4.701724 0.00000  -5.263780 0.00000
 96   4.703074 0.00000  -5.262430 0.00000
 97   4.704424 0.00000  -5.261080 0.00000
 98   4.705774 0.00000  -5.259730 0.00000
 99   4.707124 0.00000  -5.258380 0.00000
100   4.708474 0.00000  -5.257030 0.00000
