  1  -6.055898 0.00000 -10.041675 0.00000
  2  -6.054548 0.00000 -10.040325 0.00000
  3  -6.053198 0.00000 -10.038975 0.00000
  4  -6.051848 0.00000 -10.037625 0.00000
  5  -6.050498 0.00000 -10.036275 0.00000
  6  -6.049148 0.00000 -10.034925 0.00000
  7  -6.047798 0.00000 -10.033575 0.00000
  8  -6.046448 0.00000 -10.032225 0.00000
  9  -6.045098 0.00000 -10.030875 0.00000
 10  -6.043748 0.00000 -10.029525 0.00000
 11  -6.042398 0.00000 -10.028175 0.00000
 12  -6.041048 0.00000 -10.026825 0.00000
 13  -6.039698 0.00000 -10.025475 0.00000
 14  -6.038348 0.00000 -10.024125 0.00000
 15  -6.036998 0.00000 -10.022775 0.00000
 16  -6.035648 0.00000 -10.021425 0.00000
 17  -6.034298 0.00000 -10.020075 0.00000
 18  -6.032948 0.00000 -10.018725 0.00000
 19  -6.031598 0.00000 -10.017375 0.00000
 20  -6.030248 0.00000 -10.016025 0.00000
 21  -6.028898 0.00000 -10.014675 0.00000
 22  -6.027548 0.00000 -10.013325 0.00000
 23  -6.026198 0.00000 -10.011975 0.00014
 24  -6.024848 0.00000 -10.010625 0.00303
 25  -6.023498 0.00000 -10.009275 0.00946
 26  -6.022148 0.00000 -10.007925 0.02016
 27  -6.020798 0.00000 -10.006575 0.03628
 28  -6.019448 0.00000 -10.005225 0.05875
 29  -6.018098 0.00000 -10.003875 0.08291
 30  -6.016748 0.00000 -10.002525 0.11864
 31  -6.015398 0.00021 -10.001175 0.16043
 32  -6.014048 0.00149  -9.999825 0.21073
 33  -6.012698 0.02208  -9.998475 0.27308
 34  -6.011348 0.12403  -9.997125 0.35674
 35  -6.009998 0.31252  -9.995775 0.44046
 36  -6.008648 0.48203  -9.994425 0.50212
 37  -6.007298 0.58384  -9.993075 0.57557
 38  -6.005948 0.65418  -9.991725 0.63273
 39  -6.004598 0.72878  -9.990375 0.69996
 40  -6.003248 0.78319  -9.989025 0.75369
 41  -6.001898 0.83380  -9.987675 0.80825
 42  -6.000548 0.86498  -9.986325 0.84046
 43  -5.999198 0.90106  -9.984975 0.87741
 44  -5.997848 0.92992  -9.983625 0.91005
 45  -5.996498 0.95095  -9.982275 0.94059
 46  -5.995148 0.95837  -9.980925 0.94973
 47  -5.993798 0.98182  -9.979575 0.97214
 48  -5.992448 0.99127  -9.978225 0.98379
 49  -5.991098 0.99029  -9.976875 0.99579
 50  -5.989748 0.99399  -9.975525 1.00000
 51  -5.988398 1.00000  -9.974175 0.98229
 52  -5.987048 0.98793  -9.972825 0.98331
 53  -5.985698 0.98149  -9.971475 0.98348
 54  -5.984348 0.97566  -9.970125 0.96635
 55  -5.982998 0.95306  -9.968775 0.96577
 56  -5.981648 0.93878  -9.967425 0.94120
 57  -5.980298 0.90707  -9.966075 0.91222
 58  -5.978948 0.87759  -9.964725 0.88909
 59  -5.977598 0.84046  -9.963375 0.86486
 60  -5.976248 0.79159  -9.962025 0.80718
 61  -5.974898 0.74814  -9.960675 0.76738
 62  -5.973548 0.67652  -9.959325 0.70922
 63  -5.972198 0.59681  -9.957975 0.65543
 64  -5.970848 0.49296  -9.956625 0.59242
 65  -5.969498 0.38159  -9.955275 0.53459
 66  -5.968148 0.22141  -9.953925 0.45324
 67  -5.966798 0.04507  -9.952575 0.37681
 68  -5.965448 0.00141  -9.951225 0.29528
 69  -5.964098 0.00000  -9.949875 0.22105
 70  -5.962748 0.00000  -9.948525 0.16793
 71  -5.961398 0.00000  -9.947175 0.13165
 72  -5.960048 0.00000  -9.945825 0.09528
 73  -5.958698 0.00000  -9.944475 0.06454
 74  -5.957348 0.00000  -9.943125 0.04306
 75  -5.955998 0.00000  -9.941775 0.02016
 76  -5.954648 0.00000  -9.940425 0.00764
 77  -5.953298 0.00000  -9.939075 0.00055
 78  -5.951948 0.00000  -9.937725 0.00000
 79  -5.950598 0.00000  -9.936375 0.00000
 80  -5.949248 0.00000  -9.935025 0.00000
 81  -5.947898 0.00000  -9.933675 0.00000
 82  -5.946548 0.00000  -9.932325 0.00000
 83  -5.945198 0.00000  -9.930975 0.00000
 84  -5.943848 0.00000  -9.929625 0.00000
 85  -5.942498 0.00000  -9.928275 0.00000
 86  -5.941148 0.00000  -9.926925 0.00000
 87  -5.939798 0.00000  -9.925575 0.00000
 88  -5.938448 0.00000  -9.924225 0.00000
 89  -5.937098 0.00000  -9.922875 0.00000
 90  -5.935748 0.00000  -9.921525 0.00000
 91  -5.934398 0.00000  -9.920175 0.00000
 92  -5.933048 0.00000  -9.918825 0.00000
 93  -5.931698 0.00000  -9.917475 0.00000
 94  -5.930348 0.00000  -9.916125 0.00000
 95  -5.928998 0.00000  -9.914775 0.00000
 96  -5.927648 0.00000  -9.913425 0.00000
 97  -5.926298 0.00000  -9.912075 0.00000
 98  -5.924948 0.00000  -9.910725 0.00000
 99  -5.923598 0.00000  -9.909375 0.00000
100  -5.922248 0.00000  -9.908025 0.00000
