  1   4.577557 0.00000  10.950017 0.00000
  2   4.578907 0.00000  10.951367 0.00000
  3   4.580257 0.00000  10.952717 0.00000
  4   4.581607 0.00000  10.954067 0.00000
  5   4.582957 0.00000  10.955417 0.00000
  6   4.584307 0.00000  10.956767 0.00000
  7   4.585657 0.00000  10.958117 0.00000
  8   4.587007 0.00000  10.959467 0.00000
  9   4.588357 0.00000  10.960817 0.00000
 10   4.589707 0.00000  10.962167 0.00000
 11   4.591057 0.00000  10.963517 0.00000
 12   4.592407 0.00000  10.964867 0.00000
 13   4.593757 0.00000  10.966217 0.00000
 14   4.595107 0.00000  10.967567 0.00000
 15   4.596457 0.00000  10.968917 0.00000
 16   4.597807 0.00000  10.970267 0.00000
 17   4.599157 0.00000  10.971617 0.00000
 18   4.600507 0.00000  10.972967 0.00000
 19   4.601857 0.00000  10.974317 0.00000
 20   4.603207 0.00000  10.975667 0.00044
 21   4.604557 0.00000  10.977017 0.00425
 22   4.605907 0.00000  10.978367 0.01077
 23   4.607257 0.00000  10.979717 0.02093
 24   4.608607 0.00000  10.981067 0.03122
 25   4.609957 0.00000  10.982417 0.04779
 26   4.611307 0.00000  10.983767 0.06130
 27   4.612657 0.00000  10.985117 0.08007
 28   4.614007 0.00000  10.986467 0.10338
 29   4.615357 0.00000  10.987817 0.13260
 30   4.616707 0.00081  10.989167 0.15863
 31   4.618057 0.00815  10.990517 0.19657
 32   4.619407 0.05529  10.991867 0.27392
 33   4.620757 0.16414  10.993217 0.40285
 34   4.622107 0.29503  10.994567 0.54084
 35   4.623457 0.42600  10.995917 0.64358
 36   4.624807 0.53928  10.997267 0.72028
 37   4.626157 0.62664  10.998617 0.76663
 38   4.627507 0.69323  10.999967 0.82213
 39   4.628857 0.75868  11.001317 0.86943
 40   4.630207 0.79407  11.002667 0.89698
 41   4.631557 0.83430  11.004017 0.92779
 42   4.632907 0.87379  11.005367 0.95659
 43   4.634257 0.89262  11.006717 0.96023
 44   4.635607 0.91669  11.008067 0.97583
 45   4.636957 0.94263  11.009417 0.98027
 46   4.638307 0.95573  11.010767 1.00000
 47   4.639657 0.97309  11.012117 0.99098
 48   4.641007 0.98333  11.013467 0.98834
 49   4.642357 0.98726  11.014817 0.99448
 50   4.643707 1.00000  11.016167 0.97042
 51   4.645057 0.98731  11.017517 0.96076
 52   4.646407 0.99249  11.018867 0.96015
 53   4.647757 0.98105  11.020217 0.94164
 54   4.649107 0.97499  11.021567 0.92585
 55   4.650457 0.96385  11.022917 0.89218
 56   4.651807 0.94340  11.024267 0.84664
 57   4.653157 0.93024  11.025617 0.82122
 58   4.654507 0.90573  11.026967 0.76960
 59   4.655857 0.87262  11.028317 0.72384
 60   4.657207 0.84068  11.029667 0.66975
 61   4.658557 0.81029  11.031017 0.61041
 62   4.659907 0.75929  11.032367 0.53898
 63   4.661257 0.71162  11.033717 0.47276
 64   4.662607 0.64014  11.035067 0.38265
 65   4.663957 0.55316  11.036417 0.28385
 66   4.665307 0.43991  11.037767 0.15861
 67   4.666657 0.31573  11.039117 0.05270
 68   4.668007 0.18657  11.040467 0.00433
 69   4.669357 0.05495  11.041817 0.00000
 70   4.670707 0.02262  11.043167 0.00000
 71   4.672057 0.00910  11.044517 0.00000
 72   4.673407 0.00097  11.045867 0.00000
 73   4.674757 0.00000  11.047217 0.00000
 74   4.676107 0.00000  11.048567 0.00000
 75   4.677457 0.00000  11.049917 0.00000
 76   4.678807 0.00000  11.051267 0.00000
 77   4.680157 0.00000  11.052617 0.00000
 78   4.681507 0.00000  11.053967 0.00000
 79   4.682857 0.00000  11.055317 0.00000
 80   4.684207 0.00000  11.056667 0.00000
 81   4.685557 0.00000  11.058017 0.00000
 82   4.686907 0.00000  11.059367 0.00000
 83   4.688257 0.00000  11.060717 0.00000
 84   4.689607 0.00000  11.062067 0.00000
 85   4.690957 0.00000  11.063417 0.00000
 86   4.692307 0.00000  11.064767 0.00000
 87   4.693657 0.00000  11.066117 0.00000
 88   4.695007 0.00000  11.067467 0.00000
 89   4.696357 0.00000  11.068817 0.00000
 90   4.697707 0.00000  11.070167 0.00000
 91   4.699057 0.00000  11.071517 0.00000
 92   4.700407 0.00000  11.072867 0.00000
 93   4.701757 0.00000  11.074217 0.00000
 94   4.703107 0.00000  11.075567 0.00000
 95   4.704457 0.00000  11.076917 0.00000
 96   4.705807 0.00000  11.078267 0.00000
 97   4.707157 0.00000  11.079617 0.00000
 98   4.708507 0.00000  11.080967 0.00000
 99   4.709857 0.00000  11.082317 0.00000
100   4.711207 0.00000  11.083667 0.00000
