  1  10.839886 0.00000  -7.055778 0.00000
  2  10.841236 0.00000  -7.054428 0.00000
  3  10.842586 0.00000  -7.053078 0.00000
  4  10.843936 0.00000  -7.051728 0.00000
  5  10.845286 0.00000  -7.050378 0.00000
  6  10.846636 0.00000  -7.049028 0.00000
  7  10.847986 0.00000  -7.047678 0.00000
  8  10.849336 0.00000  -7.046328 0.00000
  9  10.850686 0.00000  -7.044978 0.00000
 10  10.852036 0.00000  -7.043628 0.00000
 11  10.853386 0.00000  -7.042278 0.00000
 12  10.854736 0.00000  -7.040928 0.00000
 13  10.856086 0.00000  -7.039578 0.00000
 14  10.857436 0.00000  -7.038228 0.00000
 15  10.858786 0.00000  -7.036878 0.00000
 16  10.860136 0.00000  -7.035528 0.00000
 17  10.861486 0.00000  -7.034178 0.00000
 18  10.862836 0.00000  -7.032828 0.00000
 19  10.864186 0.00000  -7.031478 0.00000
 20  10.865536 0.00000  -7.030128 0.00000
 21  10.866886 0.00000  -7.028778 0.00000
 22  10.868236 0.00000  -7.027428 0.00000
 23  10.869586 0.00000  -7.026078 0.00000
 24  10.870936 0.00000  -7.024728 0.00000
 25  10.872286 0.00000  -7.023378 0.00000
 26  10.873636 0.00000  -7.022028 0.00000
 27  10.874986 0.00000  -7.020678 0.00000
 28  10.876336 0.00000  -7.019328 0.00124
 29  10.877686 0.00000  -7.017978 0.01102
 30  10.879036 0.00120  -7.016628 0.02488
 31  10.880386 0.02545  -7.015278 0.05743
 32  10.881736 0.11850  -7.013928 0.10088
 33  10.883086 0.29055  -7.012578 0.20632
 34  10.884436 0.42875  -7.011228 0.34958
 35  10.885786 0.53728  -7.009878 0.47185
 36  10.887136 0.61640  -7.008528 0.57436
 37  10.888486 0.68421  -7.007178 0.65974
 38  10.889836 0.72883  -7.005828 0.72746
 39  10.891186 0.78828  -7.004478 0.78060
 40  10.892536 0.82838  -7.003128 0.82822
 41  10.893886 0.85061  -7.001778 0.86221
 42  10.895236 0.88265  -7.000428 0.90216
 43  10.896586 0.91108  -6.999078 0.91380
 44  10.897936 0.93809  -6.997728 0.94703
 45  10.899286 0.94937  -6.996378 0.95878
 46  10.900636 0.96737  -6.995028 0.97661
 47  10.901986 0.98056  -6.993678 0.98169
 48  10.903336 0.97611  -6.992328 0.98323
 49  10.904686 0.98939  -6.990978 0.99789
 50  10.906036 0.99505  -6.989628 1.00000
 51  10.907386 1.00000  -6.988278 0.99763
 52  10.908736 0.98868  -6.986928 0.99341
 53  10.910086 0.97792  -6.985578 0.99152
 54  10.911436 0.98423  -6.984228 0.97078
 55  10.912786 0.96928  -6.982878 0.97605
 56  10.914136 0.96078  -6.981528 0.96083
 57  10.915486 0.92686  -6.980178 0.92623
 58  10.916836 0.91322  -6.978828 0.90073
 59  10.918186 0.89546  -6.977478 0.87168
 60  10.919536 0.86503  -6.976128 0.83840
 61  10.920886 0.82531  -6.974778 0.79159
 62  10.922236 0.78930  -6.973428 0.74809
 63  10.923586 0.74645  -6.972078 0.68654
 64  10.924936 0.69397  -6.970728 0.61593
 65  10.926286 0.62760  -6.969378 0.51465
 66  10.927636 0.55413  -6.968028 0.40679
 67  10.928986 0.46478  -6.966678 0.28858
 68  10.930336 0.31016  -6.965328 0.14303
 69  10.931686 0.13911  -6.963978 0.05438
 70  10.933036 0.02354  -6.962628 0.01753
 71  10.934386 0.00009  -6.961278 0.00180
 72  10.935736 0.00000  -6.959928 0.00000
 73  10.937086 0.00000  -6.958578 0.00000
 74  10.938436 0.00000  -6.957228 0.00000
 75  10.939786 0.00000  -6.955878 0.00000
 76  10.941136 0.00000  -6.954528 0.00000
 77  10.942486 0.00000  -6.953178 0.00000
 78  10.943836 0.00000  -6.951828 0.00000
 79  10.945186 0.00000  -6.950478 0.00000
 80  10.946536 0.00000  -6.949128 0.00000
 81  10.947886 0.00000  -6.947778 0.00000
 82  10.949236 0.00000  -6.946428 0.00000
 83  10.950586 0.00000  -6.945078 0.00000
 84  10.951936 0.00000  -6.943728 0.00000
 85  10.953286 0.00000  -6.942378 0.00000
 86  10.954636 0.00000  -6.941028 0.00000
 87  10.955986 0.00000  -6.939678 0.00000
 88  10.957336 0.00000  -6.938328 0.00000
 89  10.958686 0.00000  -6.936978 0.00000
 90  10.960036 0.00000  -6.935628 0.00000
 91  10.961386 0.00000  -6.934278 0.00000
 92  10.962736 0.00000  -6.932928 0.00000
 93  10.964086 0.00000  -6.931578 0.00000
 94  10.965436 0.00000  -6.930228 0.00000
 95  10.966786 0.00000  -6.928878 0.00000
 96  10.968136 0.00000  -6.927528 0.00000
 97  10.969486 0.00000  -6.926178 0.00000
 98  10.970836 0.00000  -6.924828 0.00000
 99  10.972186 0.00000  -6.923478 0.00000
100  10.973536 0.00000  -6.922128 0.00000
