  1   9.107100 0.00000  13.438843 0.00000
  2   9.108450 0.00000  13.440193 0.00000
  3   9.109800 0.00000  13.441543 0.00000
  4   9.111150 0.00000  13.442893 0.00000
  5   9.112500 0.00000  13.444243 0.00000
  6   9.113850 0.00000  13.445593 0.00000
  7   9.115200 0.00000  13.446943 0.00000
  8   9.116550 0.00000  13.448293 0.00000
  9   9.117900 0.00000  13.449643 0.00000
 10   9.119250 0.00000  13.450993 0.00000
 11   9.120600 0.00000  13.452343 0.00000
 12   9.121950 0.00000  13.453693 0.00000
 13   9.123300 0.00000  13.455043 0.00000
 14   9.124650 0.00000  13.456393 0.00000
 15   9.126000 0.00000  13.457743 0.00000
 16   9.127350 0.00000  13.459093 0.00000
 17   9.128700 0.00000  13.460443 0.00000
 18   9.130050 0.00000  13.461793 0.00000
 19   9.131400 0.00000  13.463143 0.00000
 20   9.132750 0.00000  13.464493 0.00067
 21   9.134100 0.00000  13.465843 0.00492
 22   9.135450 0.00000  13.467193 0.01093
 23   9.136800 0.00000  13.468543 0.02122
 24   9.138150 0.00000  13.469893 0.02974
 25   9.139500 0.00000  13.471243 0.04428
 26   9.140850 0.00000  13.472593 0.06181
 27   9.142200 0.00000  13.473943 0.07643
 28   9.143550 0.00202  13.475293 0.10072
 29   9.144900 0.00893  13.476643 0.13307
 30   9.146250 0.02967  13.477993 0.20581
 31   9.147600 0.10030  13.479343 0.30757
 32   9.148950 0.19281  13.480693 0.40583
 33   9.150300 0.29716  13.482043 0.50242
 34   9.151650 0.40829  13.483393 0.61055
 35   9.153000 0.50719  13.484743 0.68586
 36   9.154350 0.58157  13.486093 0.75516
 37   9.155700 0.65962  13.487443 0.81454
 38   9.157050 0.72249  13.488793 0.85882
 39   9.158400 0.77855  13.490143 0.89226
 40   9.159750 0.81656  13.491493 0.91493
 41   9.161100 0.85671  13.492843 0.93984
 42   9.162450 0.88831  13.494193 0.95888
 43   9.163800 0.91958  13.495543 0.98373
 44   9.165150 0.93839  13.496893 0.98949
 45   9.166500 0.96524  13.498243 0.99695
 46   9.167850 0.97379  13.499593 0.99760
 47   9.169200 0.98858  13.500943 1.00000
 48   9.170550 0.99517  13.502293 0.99570
 49   9.171900 0.99470  13.503643 0.98697
 50   9.173250 0.99918  13.504993 0.98278
 51   9.174600 0.98960  13.506343 0.96246
 52   9.175950 0.99538  13.507693 0.95214
 53   9.177300 1.00000  13.509043 0.92667
 54   9.178650 0.97675  13.510393 0.90372
 55   9.180000 0.97482  13.511743 0.86626
 56   9.181350 0.95965  13.513093 0.84079
 57   9.182700 0.93188  13.514443 0.79590
 58   9.184050 0.90242  13.515793 0.74890
 59   9.185400 0.88684  13.517143 0.68751
 60   9.186750 0.85606  13.518493 0.63672
 61   9.188100 0.80616  13.519843 0.56325
 62   9.189450 0.76777  13.521193 0.48050
 63   9.190800 0.71588  13.522543 0.37061
 64   9.192150 0.64647  13.523893 0.26155
 65   9.193500 0.56626  13.525243 0.16980
 66   9.194850 0.45211  13.526593 0.10640
 67   9.196200 0.31938  13.527943 0.04915
 68   9.197550 0.20983  13.529293 0.01241
 69   9.198900 0.12815  13.530643 0.00045
 70   9.200250 0.07942  13.531993 0.00000
 71   9.201600 0.05593  13.533343 0.00000
 72   9.202950 0.03576  13.534693 0.00000
 73   9.204300 0.02117  13.536043 0.00000
 74   9.205650 0.01089  13.537393 0.00000
 75   9.207000 0.00369  13.538743 0.00000
 76   9.208350 0.00047  13.540093 0.00000
 77   9.209700 0.00000  13.541443 0.00000
 78   9.211050 0.00000  13.542793 0.00000
 79   9.212400 0.00000  13.544143 0.00000
 80   9.213750 0.00000  13.545493 0.00000
 81   9.215100 0.00000  13.546843 0.00000
 82   9.216450 0.00000  13.548193 0.00000
 83   9.217800 0.00000  13.549543 0.00000
 84   9.219150 0.00000  13.550893 0.00000
 85   9.220500 0.00000  13.552243 0.00000
 86   9.221850 0.00000  13.553593 0.00000
 87   9.223200 0.00000  13.554943 0.00000
 88   9.224550 0.00000  13.556293 0.00000
 89   9.225900 0.00000  13.557643 0.00000
 90   9.227250 0.00000  13.558993 0.00000
 91   9.228600 0.00000  13.560343 0.00000
 92   9.229950 0.00000  13.561693 0.00000
 93   9.231300 0.00000  13.563043 0.00000
 94   9.232650 0.00000  13.564393 0.00000
 95   9.234000 0.00000  13.565743 0.00000
 96   9.235350 0.00000  13.567093 0.00000
 97   9.236700 0.00000  13.568443 0.00000
 98   9.238050 0.00000  13.569793 0.00000
 99   9.239400 0.00000  13.571143 0.00000
100   9.240750 0.00000  13.572493 0.00000
