  1  12.613025 0.00000 -12.071621 0.00000
  2  12.614375 0.00000 -12.070271 0.00000
  3  12.615725 0.00000 -12.068921 0.00000
  4  12.617075 0.00000 -12.067571 0.00000
  5  12.618425 0.00000 -12.066221 0.00000
  6  12.619775 0.00000 -12.064871 0.00000
  7  12.621125 0.00000 -12.063521 0.00000
  8  12.622475 0.00000 -12.062171 0.00000
  9  12.623825 0.00000 -12.060821 0.00000
 10  12.625175 0.00000 -12.059471 0.00000
 11  12.626525 0.00000 -12.058121 0.00000
 12  12.627875 0.00000 -12.056771 0.00000
 13  12.629225 0.00000 -12.055421 0.00000
 14  12.630575 0.00000 -12.054071 0.00000
 15  12.631925 0.00000 -12.052721 0.00000
 16  12.633275 0.00000 -12.051371 0.00000
 17  12.634625 0.00000 -12.050021 0.00000
 18  12.635975 0.00000 -12.048671 0.00000
 19  12.637325 0.00000 -12.047321 0.00000
 20  12.638675 0.00000 -12.045971 0.00000
 21  12.640025 0.00000 -12.044621 0.00000
 22  12.641375 0.00000 -12.043271 0.00000
 23  12.642725 0.00000 -12.041921 0.00000
 24  12.644075 0.00000 -12.040571 0.00000
 25  12.645425 0.00000 -12.039221 0.00000
 26  12.646775 0.00000 -12.037871 0.00000
 27  12.648125 0.00000 -12.036521 0.00000
 28  12.649475 0.00000 -12.035171 0.00023
 29  12.650825 0.00231 -12.033821 0.00429
 30  12.652175 0.07829 -12.032471 0.01970
 31  12.653525 0.18536 -12.031121 0.05369
 32  12.654875 0.27771 -12.029771 0.11607
 33  12.656225 0.37932 -12.028421 0.19278
 34  12.657575 0.47774 -12.027071 0.29385
 35  12.658925 0.55231 -12.025721 0.39329
 36  12.660275 0.62609 -12.024371 0.48400
 37  12.661625 0.69321 -12.023021 0.56929
 38  12.662975 0.75591 -12.021671 0.63242
 39  12.664325 0.79313 -12.020321 0.69700
 40  12.665675 0.83447 -12.018971 0.77391
 41  12.667025 0.87370 -12.017621 0.81974
 42  12.668375 0.89374 -12.016271 0.85222
 43  12.669725 0.91276 -12.014921 0.88435
 44  12.671075 0.93847 -12.013571 0.91909
 45  12.672425 0.96296 -12.012221 0.93879
 46  12.673775 0.97287 -12.010871 0.95257
 47  12.675125 0.98270 -12.009521 0.96984
 48  12.676475 0.99775 -12.008171 0.97964
 49  12.677825 0.99447 -12.006821 1.00000
 50  12.679175 0.98991 -12.005471 0.99234
 51  12.680525 0.99907 -12.004121 0.99591
 52  12.681875 1.00000 -12.002771 0.99408
 53  12.683225 0.98801 -12.001421 0.98773
 54  12.684575 0.97522 -12.000071 0.98782
 55  12.685925 0.96149 -11.998721 0.97864
 56  12.687275 0.95295 -11.997371 0.96212
 57  12.688625 0.93036 -11.996021 0.95074
 58  12.689975 0.90789 -11.994671 0.92898
 59  12.691325 0.87938 -11.993321 0.89865
 60  12.692675 0.86151 -11.991971 0.87174
 61  12.694025 0.81287 -11.990621 0.83941
 62  12.695375 0.77802 -11.989271 0.78780
 63  12.696725 0.73421 -11.987921 0.73274
 64  12.698075 0.66773 -11.986571 0.67730
 65  12.699425 0.59301 -11.985221 0.59610
 66  12.700775 0.50208 -11.983871 0.50044
 67  12.702125 0.40477 -11.982521 0.39609
 68  12.703475 0.30298 -11.981171 0.28404
 69  12.704825 0.20672 -11.979821 0.19581
 70  12.706175 0.12738 -11.978471 0.12757
 71  12.707525 0.06501 -11.977121 0.08420
 72  12.708875 0.02037 -11.975771 0.05138
 73  12.710225 0.00021 -11.974421 0.02502
 74  12.711575 0.00000 -11.973071 0.00929
 75  12.712925 0.00000 -11.971721 0.00069
 76  12.714275 0.00000 -11.970371 0.00000
 77  12.715625 0.00000 -11.969021 0.00000
 78  12.716975 0.00000 -11.967671 0.00000
 79  12.718325 0.00000 -11.966321 0.00000
 80  12.719675 0.00000 -11.964971 0.00000
 81  12.721025 0.00000 -11.963621 0.00000
 82  12.722375 0.00000 -11.962271 0.00000
 83  12.723725 0.00000 -11.960921 0.00000
 84  12.725075 0.00000 -11.959571 0.00000
 85  12.726425 0.00000 -11.958221 0.00000
 86  12.727775 0.00000 -11.956871 0.00000
 87  12.729125 0.00000 -11.955521 0.00000
 88  12.730475 0.00000 -11.954171 0.00000
 89  12.731825 0.00000 -11.952821 0.00000
 90  12.733175 0.00000 -11.951471 0.00000
 91  12.734525 0.00000 -11.950121 0.00000
 92  12.735875 0.00000 -11.948771 0.00000
 93  12.737225 0.00000 -11.947421 0.00000
 94  12.738575 0.00000 -11.946071 0.00000
 95  12.739925 0.00000 -11.944721 0.00000
 96  12.741275 0.00000 -11.943371 0.00000
 97  12.742625 0.00000 -11.942021 0.00000
 98  12.743975 0.00000 -11.940671 0.00000
 99  12.745325 0.00000 -11.939321 0.00000
100  12.746675 0.00000 -11.937971 0.00000
