  1  -9.577749 0.00000  -3.120921 0.00000
  2  -9.576399 0.00000  -3.119571 0.00000
  3  -9.575049 0.00000  -3.118221 0.00000
  4  -9.573699 0.00000  -3.116871 0.00000
  5  -9.572349 0.00000  -3.115521 0.00000
  6  -9.570999 0.00000  -3.114171 0.00000
  7  -9.569649 0.00000  -3.112821 0.00000
  8  -9.568299 0.00000  -3.111471 0.00000
  9  -9.566949 0.00000  -3.110121 0.00000
 10  -9.565599 0.00000  -3.108771 0.00000
 11  -9.564249 0.00000  -3.107421 0.00000
 12  -9.562899 0.00000  -3.106071 0.00000
 13  -9.561549 0.00000  -3.104721 0.00000
 14  -9.560199 0.00000  -3.103371 0.00000
 15  -9.558849 0.00000  -3.102021 0.00000
 16  -9.557499 0.00000  -3.100671 0.00000
 17  -9.556149 0.00000  -3.099321 0.00000
 18  -9.554799 0.00000  -3.097971 0.00000
 19  -9.553449 0.00000  -3.096621 0.00000
 20  -9.552099 0.00000  -3.095271 0.00000
 21  -9.550749 0.00000  -3.093921 0.00000
 22  -9.549399 0.00000  -3.092571 0.00000
 23  -9.548049 0.00000  -3.091221 0.00000
 24  -9.546699 0.00000  -3.089871 0.00000
 25  -9.545349 0.00000  -3.088521 0.00000
 26  -9.543999 0.00005  -3.087171 0.00000
 27  -9.542649 0.00065  -3.085821 0.00000
 28  -9.541299 0.00205  -3.084471 0.00000
 29  -9.539949 0.00511  -3.083121 0.00131
 30  -9.538599 0.00884  -3.081771 0.00898
 31  -9.537249 0.01636  -3.080421 0.02802
 32  -9.535899 0.02685  -3.079071 0.10393
 33  -9.534549 0.05831  -3.077721 0.26469
 34  -9.533199 0.14553  -3.076371 0.40809
 35  -9.531849 0.26619  -3.075021 0.53554
 36  -9.530499 0.41338  -3.073671 0.62369
 37  -9.529149 0.54050  -3.072321 0.69397
 38  -9.527799 0.63451  -3.070971 0.75039
 39  -9.526449 0.71357  -3.069621 0.79519
 40  -9.525099 0.76196  -3.068271 0.83901
 41  -9.523749 0.81817  -3.066921 0.87835
 42  -9.522399 0.86015  -3.065571 0.91442
 43  -9.521049 0.89414  -3.064221 0.92114
 44  -9.519699 0.93297  -3.062871 0.94874
 45  -9.518349 0.93708  -3.061521 0.97709
 46  -9.516999 0.95935  -3.060171 0.97692
 47  -9.515649 0.97991  -3.058821 0.98868
 48  -9.514299 0.98913  -3.057471 0.99548
 49  -9.512949 0.99572  -3.056121 0.99702
 50  -9.511599 1.00000  -3.054771 0.99585
 51  -9.510249 0.99216  -3.053421 1.00000
 52  -9.508899 0.98557  -3.052071 0.99019
 53  -9.507549 0.98141  -3.050721 0.98302
 54  -9.506199 0.96410  -3.049371 0.97310
 55  -9.504849 0.95088  -3.048021 0.95855
 56  -9.503499 0.92232  -3.046671 0.94269
 57  -9.502149 0.89049  -3.045321 0.92303
 58  -9.500799 0.85449  -3.043971 0.89234
 59  -9.499449 0.81384  -3.042621 0.85538
 60  -9.498099 0.76394  -3.041271 0.81517
 61  -9.496749 0.70540  -3.039921 0.77297
 62  -9.495399 0.62206  -3.038571 0.72566
 63  -9.494049 0.54454  -3.037221 0.66288
 64  -9.492699 0.42528  -3.035871 0.57346
 65  -9.491349 0.29264  -3.034521 0.47419
 66  -9.489999 0.17141  -3.033171 0.34305
 67  -9.488649 0.08003  -3.031821 0.17406
 68  -9.487299 0.02803  -3.030471 0.05581
 69  -9.485949 0.00263  -3.029121 0.00672
 70  -9.484599 0.00000  -3.027771 0.00008
 71  -9.483249 0.00000  -3.026421 0.00000
 72  -9.481899 0.00000  -3.025071 0.00000
 73  -9.480549 0.00000  -3.023721 0.00000
 74  -9.479199 0.00000  -3.022371 0.00000
 75  -9.477849 0.00000  -3.021021 0.00000
 76  -9.476499 0.00000  -3.019671 0.00000
 77  -9.475149 0.00000  -3.018321 0.00000
 78  -9.473799 0.00000  -3.016971 0.00000
 79  -9.472449 0.00000  -3.015621 0.00000
 80  -9.471099 0.00000  -3.014271 0.00000
 81  -9.469749 0.00000  -3.012921 0.00000
 82  -9.468399 0.00000  -3.011571 0.00000
 83  -9.467049 0.00000  -3.010221 0.00000
 84  -9.465699 0.00000  -3.008871 0.00000
 85  -9.464349 0.00000  -3.007521 0.00000
 86  -9.462999 0.00000  -3.006171 0.00000
 87  -9.461649 0.00000  -3.004821 0.00000
 88  -9.460299 0.00000  -3.003471 0.00000
 89  -9.458949 0.00000  -3.002121 0.00000
 90  -9.457599 0.00000  -3.000771 0.00000
 91  -9.456249 0.00000  -2.999421 0.00000
 92  -9.454899 0.00000  -2.998071 0.00000
 93  -9.453549 0.00000  -2.996721 0.00000
 94  -9.452199 0.00000  -2.995371 0.00000
 95  -9.450849 0.00000  -2.994021 0.00000
 96  -9.449499 0.00000  -2.992671 0.00000
 97  -9.448149 0.00000  -2.991321 0.00000
 98  -9.446799 0.00000  -2.989971 0.00000
 99  -9.445449 0.00000  -2.988621 0.00000
100  -9.444099 0.00000  -2.987271 0.00000
