  1   6.250788 0.00000  -5.355640 0.00000
  2   6.252138 0.00000  -5.354290 0.00000
  3   6.253488 0.00000  -5.352940 0.00000
  4   6.254838 0.00000  -5.351590 0.00000
  5   6.256188 0.00000  -5.350240 0.00000
  6   6.257538 0.00000  -5.348890 0.00000
  7   6.258888 0.00000  -5.347540 0.00000
  8   6.260238 0.00000  -5.346190 0.00000
  9   6.261588 0.00000  -5.344840 0.00000
 10   6.262938 0.00000  -5.343490 0.00000
 11   6.264288 0.00000  -5.342140 0.00000
 12   6.265638 0.00000  -5.340790 0.00000
 13   6.266988 0.00000  -5.339440 0.00000
 14   6.268338 0.00000  -5.338090 0.00000
 15   6.269688 0.00000  -5.336740 0.00000
 16   6.271038 0.00000  -5.335390 0.00000
 17   6.272388 0.00000  -5.334040 0.00000
 18   6.273738 0.00000  -5.332690 0.00000
 19   6.275088 0.00000  -5.331340 0.00000
 20   6.276438 0.00000  -5.329990 0.00000
 21   6.277788 0.00000  -5.328640 0.00000
 22   6.279138 0.00000  -5.327290 0.00000
 23   6.280488 0.00000  -5.325940 0.00000
 24   6.281838 0.00000  -5.324590 0.00000
 25   6.283188 0.00000  -5.323240 0.00000
 26   6.284538 0.00000  -5.321890 0.00154
 27   6.285888 0.00000  -5.320540 0.01070
 28   6.287238 0.00000  -5.319190 0.02618
 29   6.288588 0.00000  -5.317840 0.04704
 30   6.289938 0.00054  -5.316490 0.07804
 31   6.291288 0.01878  -5.315140 0.10941
 32   6.292638 0.06720  -5.313790 0.15320
 33   6.293988 0.16438  -5.312440 0.23953
 34   6.295338 0.29582  -5.311090 0.36602
 35   6.296688 0.42607  -5.309740 0.47520
 36   6.298038 0.54815  -5.308390 0.56778
 37   6.299388 0.63532  -5.307040 0.65971
 38   6.300738 0.70063  -5.305690 0.72023
 39   6.302088 0.75316  -5.304340 0.78676
 40   6.303438 0.80751  -5.302990 0.81986
 41   6.304788 0.84637  -5.301640 0.85321
 42   6.306138 0.86588  -5.300290 0.89300
 43   6.307488 0.89487  -5.298940 0.91689
 44   6.308838 0.92318  -5.297590 0.93394
 45   6.310188 0.94400  -5.296240 0.96766
 46   6.311538 0.97154  -5.294890 0.97259
 47   6.312888 0.96836  -5.293540 0.98687
 48   6.314238 0.98178  -5.292190 0.97690
 49   6.315588 1.00000  -5.290840 1.00000
 50   6.316938 0.99301  -5.289490 0.99264
 51   6.318288 0.98979  -5.288140 0.98454
 52   6.319638 0.97998  -5.286790 0.98244
 53   6.320988 0.99281  -5.285440 0.97555
 54   6.322338 0.98254  -5.284090 0.97105
 55   6.323688 0.96689  -5.282740 0.94542
 56   6.325038 0.95570  -5.281390 0.93683
 57   6.326388 0.92848  -5.280040 0.90291
 58   6.327738 0.91520  -5.278690 0.89186
 59   6.329088 0.88757  -5.277340 0.84772
 60   6.330438 0.85364  -5.275990 0.81261
 61   6.331788 0.81317  -5.274640 0.75940
 62   6.333138 0.77984  -5.273290 0.70452
 63   6.334488 0.72764  -5.271940 0.63387
 64   6.335838 0.66682  -5.270590 0.54728
 65   6.337188 0.59688  -5.269240 0.47431
 66   6.338538 0.50596  -5.267890 0.38257
 67   6.339888 0.36406  -5.266540 0.27899
 68   6.341238 0.21827  -5.265190 0.15107
 69   6.342588 0.10028  -5.263840 0.07709
 70   6.343938 0.02343  -5.262490 0.03464
 71   6.345288 0.00082  -5.261140 0.01008
 72   6.346638 0.00000  -5.259790 0.00028
 73   6.347988 0.00000  -5.258440 0.00000
 74   6.349338 0.00000  -5.257090 0.00000
 75   6.350688 0.00000  -5.255740 0.00000
 76   6.352038 0.00000  -5.254390 0.00000
 77   6.353388 0.00000  -5.253040 0.00000
 78   6.354738 0.00000  -5.251690 0.00000
 79   6.356088 0.00000  -5.250340 0.00000
 80   6.357438 0.00000  -5.248990 0.00000
 81   6.358788 0.00000  -5.247640 0.00000
 82   6.360138 0.00000  -5.246290 0.00000
 83   6.361488 0.00000  -5.244940 0.00000
 84   6.362838 0.00000  -5.243590 0.00000
 85   6.364188 0.00000  -5.242240 0.00000
 86   6.365538 0.00000  -5.240890 0.00000
 87   6.366888 0.00000  -5.239540 0.00000
 88   6.368238 0.00000  -5.238190 0.00000
 89   6.369588 0.00000  -5.236840 0.00000
 90   6.370938 0.00000  -5.235490 0.00000
 91   6.372288 0.00000  -5.234140 0.00000
 92   6.373638 0.00000  -5.232790 0.00000
 93   6.374988 0.00000  -5.231440 0.00000
 94   6.376338 0.00000  -5.230090 0.00000
 95   6.377688 0.00000  -5.228740 0.00000
 96   6.379038 0.00000  -5.227390 0.00000
 97   6.380388 0.00000  -5.226040 0.00000
 98   6.381738 0.00000  -5.224690 0.00000
 99   6.383088 0.00000  -5.223340 0.00000
100   6.384438 0.00000  -5.221990 0.00000
