  1  -5.545720 0.00000 -12.475876 0.00000
  2  -5.544370 0.00000 -12.474526 0.00000
  3  -5.543020 0.00000 -12.473176 0.00000
  4  -5.541670 0.00000 -12.471826 0.00000
  5  -5.540320 0.00000 -12.470476 0.00000
  6  -5.538970 0.00000 -12.469126 0.00000
  7  -5.537620 0.00000 -12.467776 0.00000
  8  -5.536270 0.00000 -12.466426 0.00000
  9  -5.534920 0.00000 -12.465076 0.00000
 10  -5.533570 0.00000 -12.463726 0.00000
 11  -5.532220 0.00000 -12.462376 0.00000
 12  -5.530870 0.00000 -12.461026 0.00000
 13  -5.529520 0.00000 -12.459676 0.00000
 14  -5.528170 0.00000 -12.458326 0.00000
 15  -5.526820 0.00000 -12.456976 0.00000
 16  -5.525470 0.00000 -12.455626 0.00000
 17  -5.524120 0.00000 -12.454276 0.00000
 18  -5.522770 0.00000 -12.452926 0.00000
 19  -5.521420 0.00000 -12.451576 0.00000
 20  -5.520070 0.00000 -12.450226 0.00000
 21  -5.518720 0.00000 -12.448876 0.00000
 22  -5.517370 0.00000 -12.447526 0.00129
 23  -5.516020 0.00000 -12.446176 0.00659
 24  -5.514670 0.00000 -12.444826 0.01510
 25  -5.513320 0.00000 -12.443476 0.03039
 26  -5.511970 0.00000 -12.442126 0.04465
 27  -5.510620 0.00000 -12.440776 0.06719
 28  -5.509270 0.00000 -12.439426 0.08970
 29  -5.507920 0.00000 -12.438076 0.12345
 30  -5.506570 0.00000 -12.436726 0.16564
 31  -5.505220 0.00202 -12.435376 0.20185
 32  -5.503870 0.03434 -12.434026 0.25267
 33  -5.502520 0.09263 -12.432676 0.31163
 34  -5.501170 0.17112 -12.431326 0.38137
 35  -5.499820 0.30601 -12.429976 0.44694
 36  -5.498470 0.44002 -12.428626 0.50772
 37  -5.497120 0.56107 -12.427276 0.56535
 38  -5.495770 0.64447 -12.425926 0.62163
 39  -5.494420 0.72195 -12.424576 0.67276
 40  -5.493070 0.76961 -12.423226 0.72482
 41  -5.491720 0.82886 -12.421876 0.76762
 42  -5.490370 0.86354 -12.420526 0.82567
 43  -5.489020 0.88968 -12.419176 0.84524
 44  -5.487670 0.92190 -12.417826 0.89463
 45  -5.486320 0.94776 -12.416476 0.91695
 46  -5.484970 0.96912 -12.415126 0.94935
 47  -5.483620 0.97660 -12.413776 0.96409
 48  -5.482270 0.98777 -12.412426 0.99002
 49  -5.480920 0.99385 -12.411076 0.99922
 50  -5.479570 0.99726 -12.409726 0.99856
 51  -5.478220 1.00000 -12.408376 0.99991
 52  -5.476870 0.99036 -12.407026 0.99778
 53  -5.475520 0.98479 -12.405676 1.00000
 54  -5.474170 0.96900 -12.404326 0.98310
 55  -5.472820 0.95474 -12.402976 0.97767
 56  -5.471470 0.93276 -12.401626 0.95540
 57  -5.470120 0.90292 -12.400276 0.92657
 58  -5.468770 0.88148 -12.398926 0.89783
 59  -5.467420 0.83905 -12.397576 0.86085
 60  -5.466070 0.79123 -12.396226 0.82222
 61  -5.464720 0.73648 -12.394876 0.77334
 62  -5.463370 0.67248 -12.393526 0.73519
 63  -5.462020 0.59896 -12.392176 0.67153
 64  -5.460670 0.49722 -12.390826 0.61627
 65  -5.459320 0.39533 -12.389476 0.56286
 66  -5.457970 0.27562 -12.388126 0.48881
 67  -5.456620 0.13057 -12.386776 0.41655
 68  -5.455270 0.01707 -12.385426 0.35520
 69  -5.453920 0.00000 -12.384076 0.29244
 70  -5.452570 0.00000 -12.382726 0.24467
 71  -5.451220 0.00000 -12.381376 0.19987
 72  -5.449870 0.00000 -12.380026 0.16357
 73  -5.448520 0.00000 -12.378676 0.13190
 74  -5.447170 0.00000 -12.377326 0.10441
 75  -5.445820 0.00000 -12.375976 0.07843
 76  -5.444470 0.00000 -12.374626 0.05538
 77  -5.443120 0.00000 -12.373276 0.03896
 78  -5.441770 0.00000 -12.371926 0.02353
 79  -5.440420 0.00000 -12.370576 0.01208
 80  -5.439070 0.00000 -12.369226 0.00315
 81  -5.437720 0.00000 -12.367876 0.00009
 82  -5.436370 0.00000 -12.366526 0.00000
 83  -5.435020 0.00000 -12.365176 0.00000
 84  -5.433670 0.00000 -12.363826 0.00000
 85  -5.432320 0.00000 -12.362476 0.00000
 86  -5.430970 0.00000 -12.361126 0.00000
 87  -5.429620 0.00000 -12.359776 0.00000
 88  -5.428270 0.00000 -12.358426 0.00000
 89  -5.426920 0.00000 -12.357076 0.00000
 90  -5.425570 0.00000 -12.355726 0.00000
 91  -5.424220 0.00000 -12.354376 0.00000
 92  -5.422870 0.00000 -12.353026 0.00000
 93  -5.421520 0.00000 -12.351676 0.00000
 94  -5.420170 0.00000 -12.350326 0.00000
 95  -5.418820 0.00000 -12.348976 0.00000
 96  -5.417470 0.00000 -12.347626 0.00000
 97  -5.416120 0.00000 -12.346276 0.00000
 98  -5.414770 0.00000 -12.344926 0.00000
 99  -5.413420 0.00000 -12.343576 0.00000
100  -5.412070 0.00000 -12.342226 0.00000
