  1   5.690566 0.00000 -11.348234 0.00000
  2   5.691916 0.00000 -11.346884 0.00000
  3   5.693266 0.00000 -11.345534 0.00000
  4   5.694616 0.00000 -11.344184 0.00000
  5   5.695966 0.00000 -11.342834 0.00000
  6   5.697316 0.00000 -11.341484 0.00000
  7   5.698666 0.00000 -11.340134 0.00000
  8   5.700016 0.00000 -11.338784 0.00000
  9   5.701366 0.00000 -11.337434 0.00000
 10   5.702716 0.00000 -11.336084 0.00000
 11   5.704066 0.00000 -11.334734 0.00000
 12   5.705416 0.00000 -11.333384 0.00000
 13   5.706766 0.00000 -11.332034 0.00000
 14   5.708116 0.00000 -11.330684 0.00000
 15   5.709466 0.00000 -11.329334 0.00000
 16   5.710816 0.00000 -11.327984 0.00000
 17   5.712166 0.00000 -11.326634 0.00000
 18   5.713516 0.00000 -11.325284 0.00000
 19   5.714866 0.00000 -11.323934 0.00000
 20   5.716216 0.00000 -11.322584 0.00000
 21   5.717566 0.00000 -11.321234 0.00000
 22   5.718916 0.00000 -11.319884 0.00175
 23   5.720266 0.00000 -11.318534 0.00741
 24   5.721616 0.00000 -11.317184 0.01711
 25   5.722966 0.00000 -11.315834 0.02939
 26   5.724316 0.00000 -11.314484 0.04831
 27   5.725666 0.00000 -11.313134 0.07009
 28   5.727016 0.00000 -11.311784 0.09251
 29   5.728366 0.00000 -11.310434 0.12202
 30   5.729716 0.00000 -11.309084 0.15692
 31   5.731066 0.00000 -11.307734 0.19552
 32   5.732416 0.01837 -11.306384 0.24587
 33   5.733766 0.19384 -11.305034 0.30620
 34   5.735116 0.34694 -11.303684 0.37536
 35   5.736466 0.45736 -11.302334 0.44676
 36   5.737816 0.55578 -11.300984 0.50262
 37   5.739166 0.63078 -11.299634 0.56895
 38   5.740516 0.70138 -11.298284 0.62680
 39   5.741866 0.75128 -11.296934 0.67406
 40   5.743216 0.79351 -11.295584 0.73060
 41   5.744566 0.84879 -11.294234 0.76194
 42   5.745916 0.88019 -11.292884 0.81436
 43   5.747266 0.90699 -11.291534 0.84667
 44   5.748616 0.92785 -11.290184 0.88125
 45   5.749966 0.95420 -11.288834 0.90988
 46   5.751316 0.96448 -11.287484 0.94186
 47   5.752666 0.98231 -11.286134 0.95836
 48   5.754016 0.99720 -11.284784 0.97323
 49   5.755366 0.99357 -11.283434 0.96836
 50   5.756716 1.00000 -11.282084 0.98522
 51   5.758066 0.99890 -11.280734 1.00000
 52   5.759416 0.99819 -11.279384 0.97627
 53   5.760766 0.99270 -11.278034 0.96988
 54   5.762116 0.99168 -11.276684 0.97186
 55   5.763466 0.96445 -11.275334 0.94548
 56   5.764816 0.96847 -11.273984 0.93163
 57   5.766166 0.93357 -11.272634 0.90072
 58   5.767516 0.92196 -11.271284 0.87670
 59   5.768866 0.88882 -11.269934 0.84457
 60   5.770216 0.86051 -11.268584 0.80675
 61   5.771566 0.81033 -11.267234 0.74427
 62   5.772916 0.77415 -11.265884 0.70019
 63   5.774266 0.72003 -11.264534 0.64668
 64   5.775616 0.65490 -11.263184 0.58715
 65   5.776966 0.59365 -11.261834 0.52615
 66   5.778316 0.49121 -11.260484 0.46201
 67   5.779666 0.35096 -11.259134 0.39265
 68   5.781016 0.21090 -11.257784 0.32218
 69   5.782366 0.07858 -11.256434 0.26608
 70   5.783716 0.01101 -11.255084 0.21436
 71   5.785066 0.00000 -11.253734 0.17074
 72   5.786416 0.00000 -11.252384 0.13473
 73   5.787766 0.00000 -11.251034 0.10307
 74   5.789116 0.00000 -11.249684 0.08030
 75   5.790466 0.00000 -11.248334 0.05878
 76   5.791816 0.00000 -11.246984 0.03811
 77   5.793166 0.00000 -11.245634 0.02181
 78   5.794516 0.00000 -11.244284 0.01041
 79   5.795866 0.00000 -11.242934 0.00213
 80   5.797216 0.00000 -11.241584 0.00000
 81   5.798566 0.00000 -11.240234 0.00000
 82   5.799916 0.00000 -11.238884 0.00000
 83   5.801266 0.00000 -11.237534 0.00000
 84   5.802616 0.00000 -11.236184 0.00000
 85   5.803966 0.00000 -11.234834 0.00000
 86   5.805316 0.00000 -11.233484 0.00000
 87   5.806666 0.00000 -11.232134 0.00000
 88   5.808016 0.00000 -11.230784 0.00000
 89   5.809366 0.00000 -11.229434 0.00000
 90   5.810716 0.00000 -11.228084 0.00000
 91   5.812066 0.00000 -11.226734 0.00000
 92   5.813416 0.00000 -11.225384 0.00000
 93   5.814766 0.00000 -11.224034 0.00000
 94   5.816116 0.00000 -11.222684 0.00000
 95   5.817466 0.00000 -11.221334 0.00000
 96   5.818816 0.00000 -11.219984 0.00000
 97   5.820166 0.00000 -11.218634 0.00000
 98   5.821516 0.00000 -11.217284 0.00000
 99   5.822866 0.00000 -11.215934 0.00000
100   5.824216 0.00000 -11.214584 0.00000
