  1   3.472641 0.00000  12.097163 0.00000
  2   3.473991 0.00000  12.098513 0.00000
  3   3.475341 0.00000  12.099863 0.00000
  4   3.476691 0.00000  12.101213 0.00000
  5   3.478041 0.00000  12.102563 0.00000
  6   3.479391 0.00000  12.103913 0.00000
  7   3.480741 0.00000  12.105263 0.00000
  8   3.482091 0.00000  12.106613 0.00000
  9   3.483441 0.00000  12.107963 0.00000
 10   3.484791 0.00000  12.109313 0.00000
 11   3.486141 0.00000  12.110663 0.00000
 12   3.487491 0.00000  12.112013 0.00000
 13   3.488841 0.00000  12.113363 0.00000
 14   3.490191 0.00000  12.114713 0.00000
 15   3.491541 0.00000  12.116063 0.00000
 16   3.492891 0.00000  12.117413 0.00000
 17   3.494241 0.00000  12.118763 0.00000
 18   3.495591 0.00000  12.120113 0.00011
 19   3.496941 0.00000  12.121463 0.00203
 20   3.498291 0.00000  12.122813 0.00713
 21   3.499641 0.00000  12.124163 0.01299
 22   3.500991 0.00000  12.125513 0.02489
 23   3.502341 0.00000  12.126863 0.03664
 24   3.503691 0.00000  12.128213 0.04800
 25   3.505041 0.00000  12.129563 0.05961
 26   3.506391 0.00000  12.130913 0.08289
 27   3.507741 0.00000  12.132263 0.10186
 28   3.509091 0.00000  12.133613 0.12509
 29   3.510441 0.00008  12.134963 0.14868
 30   3.511791 0.00473  12.136313 0.17644
 31   3.513141 0.01761  12.137663 0.20934
 32   3.514491 0.04183  12.139013 0.29299
 33   3.515841 0.14316  12.140363 0.40714
 34   3.517191 0.27939  12.141713 0.54457
 35   3.518541 0.41314  12.143063 0.64985
 36   3.519891 0.51722  12.144413 0.72897
 37   3.521241 0.61206  12.145763 0.79086
 38   3.522591 0.68134  12.147113 0.83263
 39   3.523941 0.74998  12.148463 0.88072
 40   3.525291 0.79883  12.149813 0.90823
 41   3.526641 0.84141  12.151163 0.94185
 42   3.527991 0.87164  12.152513 0.95902
 43   3.529341 0.90126  12.153863 0.96939
 44   3.530691 0.92744  12.155213 0.99076
 45   3.532041 0.95063  12.156563 1.00000
 46   3.533391 0.96465  12.157913 0.99893
 47   3.534741 0.98490  12.159263 0.99805
 48   3.536091 0.99519  12.160613 0.99806
 49   3.537441 0.99349  12.161963 0.98097
 50   3.538791 0.99216  12.163313 0.98120
 51   3.540141 1.00000  12.164663 0.97029
 52   3.541491 0.99391  12.166013 0.95186
 53   3.542841 0.99463  12.167363 0.94039
 54   3.544191 0.98073  12.168713 0.91573
 55   3.545541 0.96988  12.170063 0.88376
 56   3.546891 0.94819  12.171413 0.84382
 57   3.548241 0.93645  12.172763 0.80901
 58   3.549591 0.91817  12.174113 0.76152
 59   3.550941 0.88524  12.175463 0.72612
 60   3.552291 0.84225  12.176813 0.66555
 61   3.553641 0.80011  12.178163 0.60960
 62   3.554991 0.75552  12.179513 0.54604
 63   3.556341 0.70287  12.180863 0.47174
 64   3.557691 0.63122  12.182213 0.39685
 65   3.559041 0.53977  12.183563 0.29025
 66   3.560391 0.41770  12.184913 0.16432
 67   3.561741 0.28297  12.186263 0.06548
 68   3.563091 0.14402  12.187613 0.01032
 69   3.564441 0.06141  12.188963 0.00023
 70   3.565791 0.03502  12.190313 0.00000
 71   3.567141 0.01733  12.191663 0.00000
 72   3.568491 0.00451  12.193013 0.00000
 73   3.569841 0.00003  12.194363 0.00000
 74   3.571191 0.00000  12.195713 0.00000
 75   3.572541 0.00000  12.197063 0.00000
 76   3.573891 0.00000  12.198413 0.00000
 77   3.575241 0.00000  12.199763 0.00000
 78   3.576591 0.00000  12.201113 0.00000
 79   3.577941 0.00000  12.202463 0.00000
 80   3.579291 0.00000  12.203813 0.00000
 81   3.580641 0.00000  12.205163 0.00000
 82   3.581991 0.00000  12.206513 0.00000
 83   3.583341 0.00000  12.207863 0.00000
 84   3.584691 0.00000  12.209213 0.00000
 85   3.586041 0.00000  12.210563 0.00000
 86   3.587391 0.00000  12.211913 0.00000
 87   3.588741 0.00000  12.213263 0.00000
 88   3.590091 0.00000  12.214613 0.00000
 89   3.591441 0.00000  12.215963 0.00000
 90   3.592791 0.00000  12.217313 0.00000
 91   3.594141 0.00000  12.218663 0.00000
 92   3.595491 0.00000  12.220013 0.00000
 93   3.596841 0.00000  12.221363 0.00000
 94   3.598191 0.00000  12.222713 0.00000
 95   3.599541 0.00000  12.224063 0.00000
 96   3.600891 0.00000  12.225413 0.00000
 97   3.602241 0.00000  12.226763 0.00000
 98   3.603591 0.00000  12.228113 0.00000
 99   3.604941 0.00000  12.229463 0.00000
100   3.606291 0.00000  12.230813 0.00000
