  1  -3.998897 0.00000  -6.530663 0.00000
  2  -3.997547 0.00000  -6.529313 0.00000
  3  -3.996197 0.00000  -6.527963 0.00000
  4  -3.994847 0.00000  -6.526613 0.00000
  5  -3.993497 0.00000  -6.525263 0.00000
  6  -3.992147 0.00000  -6.523913 0.00000
  7  -3.990797 0.00000  -6.522563 0.00000
  8  -3.989447 0.00000  -6.521213 0.00000
  9  -3.988097 0.00000  -6.519863 0.00000
 10  -3.986747 0.00000  -6.518513 0.00000
 11  -3.985397 0.00000  -6.517163 0.00000
 12  -3.984047 0.00000  -6.515813 0.00000
 13  -3.982697 0.00000  -6.514463 0.00000
 14  -3.981347 0.00000  -6.513113 0.00000
 15  -3.979997 0.00000  -6.511763 0.00000
 16  -3.978647 0.00000  -6.510413 0.00000
 17  -3.977297 0.00000  -6.509063 0.00000
 18  -3.975947 0.00000  -6.507713 0.00000
 19  -3.974597 0.00000  -6.506363 0.00000
 20  -3.973247 0.00000  -6.505013 0.00000
 21  -3.971897 0.00000  -6.503663 0.00000
 22  -3.970547 0.00000  -6.502313 0.00000
 23  -3.969197 0.00000  -6.500963 0.00000
 24  -3.967847 0.00000  -6.499613 0.00003
 25  -3.966497 0.00000  -6.498263 0.00159
 26  -3.965147 0.00000  -6.496913 0.00935
 27  -3.963797 0.00000  -6.495563 0.02320
 28  -3.962447 0.00000  -6.494213 0.03996
 29  -3.961097 0.00000  -6.492863 0.06574
 30  -3.959747 0.00005  -6.491513 0.09902
 31  -3.958397 0.00198  -6.490163 0.13474
 32  -3.957047 0.01172  -6.488813 0.18490
 33  -3.955697 0.06799  -6.487463 0.26021
 34  -3.954347 0.17218  -6.486113 0.36645
 35  -3.952997 0.30978  -6.484763 0.45547
 36  -3.951647 0.47529  -6.483413 0.53002
 37  -3.950297 0.58866  -6.482063 0.61596
 38  -3.948947 0.66829  -6.480713 0.67997
 39  -3.947597 0.73266  -6.479363 0.75675
 40  -3.946247 0.78306  -6.478013 0.81434
 41  -3.944897 0.82050  -6.476663 0.85504
 42  -3.943547 0.86429  -6.475313 0.88673
 43  -3.942197 0.90638  -6.473963 0.91146
 44  -3.940847 0.92469  -6.472613 0.93709
 45  -3.939497 0.93147  -6.471263 0.94669
 46  -3.938147 0.96499  -6.469913 0.97422
 47  -3.936797 0.99299  -6.468563 0.97708
 48  -3.935447 0.98083  -6.467213 0.99153
 49  -3.934097 0.99784  -6.465863 1.00000
 50  -3.932747 1.00000  -6.464513 0.99640
 51  -3.931397 0.99336  -6.463163 0.98105
 52  -3.930047 0.99542  -6.461813 0.98856
 53  -3.928697 0.97887  -6.460463 0.96978
 54  -3.927347 0.97578  -6.459113 0.97363
 55  -3.925997 0.95598  -6.457763 0.95576
 56  -3.924647 0.93589  -6.456413 0.94440
 57  -3.923297 0.91435  -6.455063 0.91406
 58  -3.921947 0.88286  -6.453713 0.88189
 59  -3.920597 0.85446  -6.452363 0.85314
 60  -3.919247 0.79541  -6.451013 0.81451
 61  -3.917897 0.75399  -6.449663 0.75027
 62  -3.916547 0.70434  -6.448313 0.70166
 63  -3.915197 0.61830  -6.446963 0.63267
 64  -3.913847 0.52513  -6.445613 0.56715
 65  -3.912497 0.38891  -6.444263 0.49060
 66  -3.911147 0.25049  -6.442913 0.40681
 67  -3.909797 0.12868  -6.441563 0.31355
 68  -3.908447 0.04509  -6.440213 0.21376
 69  -3.907097 0.00555  -6.438863 0.13230
 70  -3.905747 0.00000  -6.437513 0.08846
 71  -3.904397 0.00000  -6.436163 0.04875
 72  -3.903047 0.00000  -6.434813 0.02011
 73  -3.901697 0.00000  -6.433463 0.00317
 74  -3.900347 0.00000  -6.432113 0.00000
 75  -3.898997 0.00000  -6.430763 0.00000
 76  -3.897647 0.00000  -6.429413 0.00000
 77  -3.896297 0.00000  -6.428063 0.00000
 78  -3.894947 0.00000  -6.426713 0.00000
 79  -3.893597 0.00000  -6.425363 0.00000
 80  -3.892247 0.00000  -6.424013 0.00000
 81  -3.890897 0.00000  -6.422663 0.00000
 82  -3.889547 0.00000  -6.421313 0.00000
 83  -3.888197 0.00000  -6.419963 0.00000
 84  -3.886847 0.00000  -6.418613 0.00000
 85  -3.885497 0.00000  -6.417263 0.00000
 86  -3.884147 0.00000  -6.415913 0.00000
 87  -3.882797 0.00000  -6.414563 0.00000
 88  -3.881447 0.00000  -6.413213 0.00000
 89  -3.880097 0.00000  -6.411863 0.00000
 90  -3.878747 0.00000  -6.410513 0.00000
 91  -3.877397 0.00000  -6.409163 0.00000
 92  -3.876047 0.00000  -6.407813 0.00000
 93  -3.874697 0.00000  -6.406463 0.00000
 94  -3.873347 0.00000  -6.405113 0.00000
 95  -3.871997 0.00000  -6.403763 0.00000
 96  -3.870647 0.00000  -6.402413 0.00000
 97  -3.869297 0.00000  -6.401063 0.00000
 98  -3.867947 0.00000  -6.399713 0.00000
 99  -3.866597 0.00000  -6.398363 0.00000
100  -3.865247 0.00000  -6.397013 0.00000
