  1  -8.584698 0.00000 -13.397380 0.00000
  2  -8.583348 0.00000 -13.396030 0.00000
  3  -8.581998 0.00000 -13.394680 0.00000
  4  -8.580648 0.00000 -13.393330 0.00000
  5  -8.579298 0.00000 -13.391980 0.00000
  6  -8.577948 0.00000 -13.390630 0.00000
  7  -8.576598 0.00000 -13.389280 0.00000
  8  -8.575248 0.00000 -13.387930 0.00000
  9  -8.573898 0.00000 -13.386580 0.00000
 10  -8.572548 0.00000 -13.385230 0.00000
 11  -8.571198 0.00000 -13.383880 0.00000
 12  -8.569848 0.00000 -13.382530 0.00000
 13  -8.568498 0.00000 -13.381180 0.00000
 14  -8.567148 0.00000 -13.379830 0.00000
 15  -8.565798 0.00000 -13.378480 0.00000
 16  -8.564448 0.00000 -13.377130 0.00000
 17  -8.563098 0.00000 -13.375780 0.00000
 18  -8.561748 0.00000 -13.374430 0.00000
 19  -8.560398 0.00000 -13.373080 0.00000
 20  -8.559048 0.00000 -13.371730 0.00000
 21  -8.557698 0.00000 -13.370380 0.00000
 22  -8.556348 0.00000 -13.369030 0.00000
 23  -8.554998 0.00000 -13.367680 0.00000
 24  -8.553648 0.00000 -13.366330 0.00035
 25  -8.552298 0.00000 -13.364980 0.00431
 26  -8.550948 0.00000 -13.363630 0.01354
 27  -8.549598 0.00000 -13.362280 0.02562
 28  -8.548248 0.00000 -13.360930 0.04504
 29  -8.546898 0.00013 -13.359580 0.07232
 30  -8.545548 0.01076 -13.358230 0.10191
 31  -8.544198 0.03749 -13.356880 0.14680
 32  -8.542848 0.07865 -13.355530 0.19653
 33  -8.541498 0.12122 -13.354180 0.26405
 34  -8.540148 0.17721 -13.352830 0.34120
 35  -8.538798 0.27185 -13.351480 0.41047
 36  -8.537448 0.37774 -13.350130 0.48122
 37  -8.536098 0.49652 -13.348780 0.54335
 38  -8.534748 0.59741 -13.347430 0.60697
 39  -8.533398 0.69025 -13.346080 0.65181
 40  -8.532048 0.75964 -13.344730 0.71141
 41  -8.530698 0.80533 -13.343380 0.74972
 42  -8.529348 0.85584 -13.342030 0.79171
 43  -8.527998 0.88934 -13.340680 0.84944
 44  -8.526648 0.92051 -13.339330 0.86881
 45  -8.525298 0.93485 -13.337980 0.91650
 46  -8.523948 0.95606 -13.336630 0.93274
 47  -8.522598 0.97528 -13.335280 0.95053
 48  -8.521248 0.98256 -13.333930 0.96308
 49  -8.519898 0.99282 -13.332580 0.98078
 50  -8.518548 0.99396 -13.331230 0.97755
 51  -8.517198 1.00000 -13.329880 1.00000
 52  -8.515848 0.98878 -13.328530 0.97860
 53  -8.514498 0.97873 -13.327180 0.98041
 54  -8.513148 0.96804 -13.325830 0.98052
 55  -8.511798 0.95058 -13.324480 0.96238
 56  -8.510448 0.92507 -13.323130 0.94960
 57  -8.509098 0.88878 -13.321780 0.93563
 58  -8.507748 0.85962 -13.320430 0.92049
 59  -8.506398 0.81629 -13.319080 0.88604
 60  -8.505048 0.75589 -13.317730 0.85204
 61  -8.503698 0.69830 -13.316380 0.81011
 62  -8.502348 0.62124 -13.315030 0.74856
 63  -8.500998 0.55063 -13.313680 0.69848
 64  -8.499648 0.46561 -13.312330 0.63603
 65  -8.498298 0.36985 -13.310980 0.57215
 66  -8.496948 0.25833 -13.309630 0.49482
 67  -8.495598 0.14683 -13.308280 0.42613
 68  -8.494248 0.05360 -13.306930 0.34776
 69  -8.492898 0.00282 -13.305580 0.27179
 70  -8.491548 0.00000 -13.304230 0.21607
 71  -8.490198 0.00000 -13.302880 0.18057
 72  -8.488848 0.00000 -13.301530 0.14473
 73  -8.487498 0.00000 -13.300180 0.11046
 74  -8.486148 0.00000 -13.298830 0.08353
 75  -8.484798 0.00000 -13.297480 0.06405
 76  -8.483448 0.00000 -13.296130 0.04347
 77  -8.482098 0.00000 -13.294780 0.02513
 78  -8.480748 0.00000 -13.293430 0.01366
 79  -8.479398 0.00000 -13.292080 0.00486
 80  -8.478048 0.00000 -13.290730 0.00038
 81  -8.476698 0.00000 -13.289380 0.00000
 82  -8.475348 0.00000 -13.288030 0.00000
 83  -8.473998 0.00000 -13.286680 0.00000
 84  -8.472648 0.00000 -13.285330 0.00000
 85  -8.471298 0.00000 -13.283980 0.00000
 86  -8.469948 0.00000 -13.282630 0.00000
 87  -8.468598 0.00000 -13.281280 0.00000
 88  -8.467248 0.00000 -13.279930 0.00000
 89  -8.465898 0.00000 -13.278580 0.00000
 90  -8.464548 0.00000 -13.277230 0.00000
 91  -8.463198 0.00000 -13.275880 0.00000
 92  -8.461848 0.00000 -13.274530 0.00000
 93  -8.460498 0.00000 -13.273180 0.00000
 94  -8.459148 0.00000 -13.271830 0.00000
 95  -8.457798 0.00000 -13.270480 0.00000
 96  -8.456448 0.00000 -13.269130 0.00000
 97  -8.455098 0.00000 -13.267780 0.00000
 98  -8.453748 0.00000 -13.266430 0.00000
 99  -8.452398 0.00000 -13.265080 0.00000
100  -8.451048 0.00000 -13.263730 0.00000
