  1   7.383127 0.00000 -12.127978 0.00000
  2   7.384477 0.00000 -12.126628 0.00000
  3   7.385827 0.00000 -12.125278 0.00000
  4   7.387177 0.00000 -12.123928 0.00000
  5   7.388527 0.00000 -12.122578 0.00000
  6   7.389877 0.00000 -12.121228 0.00000
  7   7.391227 0.00000 -12.119878 0.00000
  8   7.392577 0.00000 -12.118528 0.00000
  9   7.393927 0.00000 -12.117178 0.00000
 10   7.395277 0.00000 -12.115828 0.00000
 11   7.396627 0.00000 -12.114478 0.00000
 12   7.397977 0.00000 -12.113128 0.00000
 13   7.399327 0.00000 -12.111778 0.00000
 14   7.400677 0.00000 -12.110428 0.00000
 15   7.402027 0.00000 -12.109078 0.00000
 16   7.403377 0.00000 -12.107728 0.00000
 17   7.404727 0.00000 -12.106378 0.00000
 18   7.406077 0.00000 -12.105028 0.00000
 19   7.407427 0.00000 -12.103678 0.00000
 20   7.408777 0.00000 -12.102328 0.00000
 21   7.410127 0.00000 -12.100978 0.00000
 22   7.411477 0.00000 -12.099628 0.00012
 23   7.412827 0.00000 -12.098278 0.00268
 24   7.414177 0.00000 -12.096928 0.00966
 25   7.415527 0.00000 -12.095578 0.02157
 26   7.416877 0.00000 -12.094228 0.03780
 27   7.418227 0.00000 -12.092878 0.05757
 28   7.419577 0.00000 -12.091528 0.08044
 29   7.420927 0.00000 -12.090178 0.10775
 30   7.422277 0.00000 -12.088828 0.14668
 31   7.423627 0.00509 -12.087478 0.18474
 32   7.424977 0.11561 -12.086128 0.23159
 33   7.426327 0.26028 -12.084778 0.29671
 34   7.427677 0.37538 -12.083428 0.36728
 35   7.429027 0.46808 -12.082078 0.44105
 36   7.430377 0.55460 -12.080728 0.50567
 37   7.431727 0.63817 -12.079378 0.56696
 38   7.433077 0.69814 -12.078028 0.62262
 39   7.434427 0.74922 -12.076678 0.67901
 40   7.435777 0.80179 -12.075328 0.72386
 41   7.437127 0.83985 -12.073978 0.77542
 42   7.438477 0.86501 -12.072628 0.81826
 43   7.439827 0.90232 -12.071278 0.86573
 44   7.441177 0.91595 -12.069928 0.88945
 45   7.442527 0.94296 -12.068578 0.93073
 46   7.443877 0.95705 -12.067228 0.95126
 47   7.445227 0.98008 -12.065878 0.96488
 48   7.446577 0.97441 -12.064528 0.97404
 49   7.447927 0.98978 -12.063178 0.98082
 50   7.449277 1.00000 -12.061828 0.99193
 51   7.450627 0.98130 -12.060478 1.00000
 52   7.451977 0.98367 -12.059128 0.99891
 53   7.453327 0.99385 -12.057778 0.98892
 54   7.454677 0.97376 -12.056428 0.98954
 55   7.456027 0.96120 -12.055078 0.96900
 56   7.457377 0.94564 -12.053728 0.94358
 57   7.458727 0.92489 -12.052378 0.92171
 58   7.460077 0.91444 -12.051028 0.89543
 59   7.461427 0.87391 -12.049678 0.85786
 60   7.462777 0.84448 -12.048328 0.81797
 61   7.464127 0.81764 -12.046978 0.77430
 62   7.465477 0.76909 -12.045628 0.72619
 63   7.466827 0.71157 -12.044278 0.66894
 64   7.468177 0.65692 -12.042928 0.61513
 65   7.469527 0.58329 -12.041578 0.54533
 66   7.470877 0.47955 -12.040228 0.47453
 67   7.472227 0.37034 -12.038878 0.40101
 68   7.473577 0.24784 -12.037528 0.33958
 69   7.474927 0.13132 -12.036178 0.26294
 70   7.476277 0.06253 -12.034828 0.21565
 71   7.477627 0.01417 -12.033478 0.17272
 72   7.478977 0.00014 -12.032128 0.13757
 73   7.480327 0.00000 -12.030778 0.10917
 74   7.481677 0.00000 -12.029428 0.08285
 75   7.483027 0.00000 -12.028078 0.05754
 76   7.484377 0.00000 -12.026728 0.04096
 77   7.485727 0.00000 -12.025378 0.02345
 78   7.487077 0.00000 -12.024028 0.01152
 79   7.488427 0.00000 -12.022678 0.00309
 80   7.489777 0.00000 -12.021328 0.00009
 81   7.491127 0.00000 -12.019978 0.00000
 82   7.492477 0.00000 -12.018628 0.00000
 83   7.493827 0.00000 -12.017278 0.00000
 84   7.495177 0.00000 -12.015928 0.00000
 85   7.496527 0.00000 -12.014578 0.00000
 86   7.497877 0.00000 -12.013228 0.00000
 87   7.499227 0.00000 -12.011878 0.00000
 88   7.500577 0.00000 -12.010528 0.00000
 89   7.501927 0.00000 -12.009178 0.00000
 90   7.503277 0.00000 -12.007828 0.00000
 91   7.504627 0.00000 -12.006478 0.00000
 92   7.505977 0.00000 -12.005128 0.00000
 93   7.507327 0.00000 -12.003778 0.00000
 94   7.508677 0.00000 -12.002428 0.00000
 95   7.510027 0.00000 -12.001078 0.00000
 96   7.511377 0.00000 -11.999728 0.00000
 97   7.512727 0.00000 -11.998378 0.00000
 98   7.514077 0.00000 -11.997028 0.00000
 99   7.515427 0.00000 -11.995678 0.00000
100   7.516777 0.00000 -11.994328 0.00000
