  1  -9.082797 0.00000   5.964984 0.00000
  2  -9.081447 0.00000   5.966334 0.00000
  3  -9.080097 0.00000   5.967684 0.00000
  4  -9.078747 0.00000   5.969034 0.00000
  5  -9.077397 0.00000   5.970384 0.00000
  6  -9.076047 0.00000   5.971734 0.00000
  7  -9.074697 0.00000   5.973084 0.00000
  8  -9.073347 0.00000   5.974434 0.00000
  9  -9.071997 0.00000   5.975784 0.00000
 10  -9.070647 0.00000   5.977134 0.00000
 11  -9.069297 0.00000   5.978484 0.00000
 12  -9.067947 0.00000   5.979834 0.00000
 13  -9.066597 0.00000   5.981184 0.00000
 14  -9.065247 0.00000   5.982534 0.00000
 15  -9.063897 0.00000   5.983884 0.00000
 16  -9.062547 0.00000   5.985234 0.00000
 17  -9.061197 0.00000   5.986584 0.00000
 18  -9.059847 0.00000   5.987934 0.00000
 19  -9.058497 0.00000   5.989284 0.00000
 20  -9.057147 0.00000   5.990634 0.00000
 21  -9.055797 0.00000   5.991984 0.00000
 22  -9.054447 0.00000   5.993334 0.00000
 23  -9.053097 0.00000   5.994684 0.00000
 24  -9.051747 0.00000   5.996034 0.00000
 25  -9.050397 0.00000   5.997384 0.00000
 26  -9.049047 0.00000   5.998734 0.00000
 27  -9.047697 0.00000   6.000084 0.00022
 28  -9.046347 0.00003   6.001434 0.00415
 29  -9.044997 0.00101   6.002784 0.01937
 30  -9.043647 0.00362   6.004134 0.07202
 31  -9.042297 0.00887   6.005484 0.16052
 32  -9.040947 0.02174   6.006834 0.29076
 33  -9.039597 0.07445   6.008184 0.40720
 34  -9.038247 0.15621   6.009534 0.51204
 35  -9.036897 0.26752   6.010884 0.61921
 36  -9.035547 0.39951   6.012234 0.68995
 37  -9.034197 0.50897   6.013584 0.75106
 38  -9.032847 0.61763   6.014934 0.80382
 39  -9.031497 0.69696   6.016284 0.83899
 40  -9.030147 0.75991   6.017634 0.87740
 41  -9.028797 0.81710   6.018984 0.90705
 42  -9.027447 0.85421   6.020334 0.93117
 43  -9.026097 0.89054   6.021684 0.94473
 44  -9.024747 0.91766   6.023034 0.97021
 45  -9.023397 0.94041   6.024384 0.97288
 46  -9.022047 0.95998   6.025734 0.98467
 47  -9.020697 0.98058   6.027084 0.99130
 48  -9.019347 0.99520   6.028434 0.99114
 49  -9.017997 0.99800   6.029784 1.00000
 50  -9.016647 0.99977   6.031134 0.98832
 51  -9.015297 1.00000   6.032484 0.98669
 52  -9.013947 0.99828   6.033834 0.96794
 53  -9.012597 0.97490   6.035184 0.96123
 54  -9.011247 0.97502   6.036534 0.94126
 55  -9.009897 0.95341   6.037884 0.92233
 56  -9.008547 0.93440   6.039234 0.90072
 57  -9.007197 0.90247   6.040584 0.86160
 58  -9.005847 0.86695   6.041934 0.82592
 59  -9.004497 0.83244   6.043284 0.78445
 60  -9.003147 0.78762   6.044634 0.74023
 61  -9.001797 0.72985   6.045984 0.67783
 62  -9.000447 0.65682   6.047334 0.59476
 63  -8.999097 0.56823   6.048684 0.49895
 64  -8.997747 0.44911   6.050034 0.37054
 65  -8.996397 0.33921   6.051384 0.24943
 66  -8.995047 0.22520   6.052734 0.12680
 67  -8.993697 0.11670   6.054084 0.06299
 68  -8.992347 0.04545   6.055434 0.02354
 69  -8.990997 0.00541   6.056784 0.00284
 70  -8.989647 0.00000   6.058134 0.00000
 71  -8.988297 0.00000   6.059484 0.00000
 72  -8.986947 0.00000   6.060834 0.00000
 73  -8.985597 0.00000   6.062184 0.00000
 74  -8.984247 0.00000   6.063534 0.00000
 75  -8.982897 0.00000   6.064884 0.00000
 76  -8.981547 0.00000   6.066234 0.00000
 77  -8.980197 0.00000   6.067584 0.00000
 78  -8.978847 0.00000   6.068934 0.00000
 79  -8.977497 0.00000   6.070284 0.00000
 80  -8.976147 0.00000   6.071634 0.00000
 81  -8.974797 0.00000   6.072984 0.00000
 82  -8.973447 0.00000   6.074334 0.00000
 83  -8.972097 0.00000   6.075684 0.00000
 84  -8.970747 0.00000   6.077034 0.00000
 85  -8.969397 0.00000   6.078384 0.00000
 86  -8.968047 0.00000   6.079734 0.00000
 87  -8.966697 0.00000   6.081084 0.00000
 88  -8.965347 0.00000   6.082434 0.00000
 89  -8.963997 0.00000   6.083784 0.00000
 90  -8.962647 0.00000   6.085134 0.00000
 91  -8.961297 0.00000   6.086484 0.00000
 92  -8.959947 0.00000   6.087834 0.00000
 93  -8.958597 0.00000   6.089184 0.00000
 94  -8.957247 0.00000   6.090534 0.00000
 95  -8.955897 0.00000   6.091884 0.00000
 96  -8.954547 0.00000   6.093234 0.00000
 97  -8.953197 0.00000   6.094584 0.00000
 98  -8.951847 0.00000   6.095934 0.00000
 99  -8.950497 0.00000   6.097284 0.00000
100  -8.949147 0.00000   6.098634 0.00000
