  1   3.470944 0.00000 -12.202312 0.00000
  2   3.472294 0.00000 -12.200962 0.00000
  3   3.473644 0.00000 -12.199612 0.00000
  4   3.474994 0.00000 -12.198262 0.00000
  5   3.476344 0.00000 -12.196912 0.00000
  6   3.477694 0.00000 -12.195562 0.00000
  7   3.479044 0.00000 -12.194212 0.00000
  8   3.480394 0.00000 -12.192862 0.00000
  9   3.481744 0.00000 -12.191512 0.00000
 10   3.483094 0.00000 -12.190162 0.00000
 11   3.484444 0.00000 -12.188812 0.00000
 12   3.485794 0.00000 -12.187462 0.00000
 13   3.487144 0.00000 -12.186112 0.00000
 14   3.488494 0.00000 -12.184762 0.00000
 15   3.489844 0.00000 -12.183412 0.00000
 16   3.491194 0.00000 -12.182062 0.00000
 17   3.492544 0.00000 -12.180712 0.00000
 18   3.493894 0.00000 -12.179362 0.00000
 19   3.495244 0.00000 -12.178012 0.00000
 20   3.496594 0.00000 -12.176662 0.00018
 21   3.497944 0.00000 -12.175312 0.00304
 22   3.499294 0.00000 -12.173962 0.01020
 23   3.500644 0.00000 -12.172612 0.02043
 24   3.501994 0.00000 -12.171262 0.03388
 25   3.503344 0.00000 -12.169912 0.05416
 26   3.504694 0.00000 -12.168562 0.06936
 27   3.506044 0.00000 -12.167212 0.09509
 28   3.507394 0.00000 -12.165862 0.12250
 29   3.508744 0.00000 -12.164512 0.15663
 30   3.510094 0.00000 -12.163162 0.19171
 31   3.511444 0.00000 -12.161812 0.22833
 32   3.512794 0.00820 -12.160462 0.28033
 33   3.514144 0.15364 -12.159112 0.33597
 34   3.515494 0.31210 -12.157762 0.39962
 35   3.516844 0.41822 -12.156412 0.45766
 36   3.518194 0.52032 -12.155062 0.51008
 37   3.519544 0.61062 -12.153712 0.57150
 38   3.520894 0.68995 -12.152362 0.62100
 39   3.522244 0.73822 -12.151012 0.67038
 40   3.523594 0.80261 -12.149662 0.71841
 41   3.524944 0.83237 -12.148312 0.77209
 42   3.526294 0.87712 -12.146962 0.80314
 43   3.527644 0.89288 -12.145612 0.83630
 44   3.528994 0.92541 -12.144262 0.88006
 45   3.530344 0.94129 -12.142912 0.90714
 46   3.531694 0.96365 -12.141562 0.94358
 47   3.533044 0.98083 -12.140212 0.96061
 48   3.534394 0.99130 -12.138862 0.97945
 49   3.535744 0.99584 -12.137512 0.99943
 50   3.537094 1.00000 -12.136162 0.99467
 51   3.538444 0.99088 -12.134812 0.99735
 52   3.539794 0.99515 -12.133462 1.00000
 53   3.541144 0.98969 -12.132112 0.98679
 54   3.542494 0.97883 -12.130762 0.97451
 55   3.543844 0.96462 -12.129412 0.96079
 56   3.545194 0.95248 -12.128062 0.93488
 57   3.546544 0.93638 -12.126712 0.91875
 58   3.547894 0.90643 -12.125362 0.87304
 59   3.549244 0.87978 -12.124012 0.83889
 60   3.550594 0.83348 -12.122662 0.79243
 61   3.551944 0.79837 -12.121312 0.75015
 62   3.553294 0.76077 -12.119962 0.71148
 63   3.554644 0.70887 -12.118612 0.64995
 64   3.555994 0.64104 -12.117262 0.59867
 65   3.557344 0.54906 -12.115912 0.55167
 66   3.558694 0.43435 -12.114562 0.48483
 67   3.560044 0.31495 -12.113212 0.42098
 68   3.561394 0.17686 -12.111862 0.34798
 69   3.562744 0.05855 -12.110512 0.30269
 70   3.564094 0.00050 -12.109162 0.25800
 71   3.565444 0.00000 -12.107812 0.21323
 72   3.566794 0.00000 -12.106462 0.17354
 73   3.568144 0.00000 -12.105112 0.14254
 74   3.569494 0.00000 -12.103762 0.11281
 75   3.570844 0.00000 -12.102412 0.09085
 76   3.572194 0.00000 -12.101062 0.07032
 77   3.573544 0.00000 -12.099712 0.04809
 78   3.574894 0.00000 -12.098362 0.03090
 79   3.576244 0.00000 -12.097012 0.01839
 80   3.577594 0.00000 -12.095662 0.01005
 81   3.578944 0.00000 -12.094312 0.00220
 82   3.580294 0.00000 -12.092962 0.00000
 83   3.581644 0.00000 -12.091612 0.00000
 84   3.582994 0.00000 -12.090262 0.00000
 85   3.584344 0.00000 -12.088912 0.00000
 86   3.585694 0.00000 -12.087562 0.00000
 87   3.587044 0.00000 -12.086212 0.00000
 88   3.588394 0.00000 -12.084862 0.00000
 89   3.589744 0.00000 -12.083512 0.00000
 90   3.591094 0.00000 -12.082162 0.00000
 91   3.592444 0.00000 -12.080812 0.00000
 92   3.593794 0.00000 -12.079462 0.00000
 93   3.595144 0.00000 -12.078112 0.00000
 94   3.596494 0.00000 -12.076762 0.00000
 95   3.597844 0.00000 -12.075412 0.00000
 96   3.599194 0.00000 -12.074062 0.00000
 97   3.600544 0.00000 -12.072712 0.00000
 98   3.601894 0.00000 -12.071362 0.00000
 99   3.603244 0.00000 -12.070012 0.00000
100   3.604594 0.00000 -12.068662 0.00000
