  1  -8.080671 0.00000   3.878043 0.00000
  2  -8.079321 0.00000   3.879393 0.00000
  3  -8.077971 0.00000   3.880743 0.00000
  4  -8.076621 0.00000   3.882093 0.00000
  5  -8.075271 0.00000   3.883443 0.00000
  6  -8.073921 0.00000   3.884793 0.00000
  7  -8.072571 0.00000   3.886143 0.00000
  8  -8.071221 0.00000   3.887493 0.00000
  9  -8.069871 0.00000   3.888843 0.00000
 10  -8.068521 0.00000   3.890193 0.00000
 11  -8.067171 0.00000   3.891543 0.00000
 12  -8.065821 0.00000   3.892893 0.00000
 13  -8.064471 0.00000   3.894243 0.00000
 14  -8.063121 0.00000   3.895593 0.00000
 15  -8.061771 0.00000   3.896943 0.00000
 16  -8.060421 0.00000   3.898293 0.00000
 17  -8.059071 0.00000   3.899643 0.00000
 18  -8.057721 0.00000   3.900993 0.00000
 19  -8.056371 0.00000   3.902343 0.00000
 20  -8.055021 0.00000   3.903693 0.00000
 21  -8.053671 0.00000   3.905043 0.00000
 22  -8.052321 0.00000   3.906393 0.00000
 23  -8.050971 0.00000   3.907743 0.00000
 24  -8.049621 0.00000   3.909093 0.00000
 25  -8.048271 0.00000   3.910443 0.00000
 26  -8.046921 0.00000   3.911793 0.00000
 27  -8.045571 0.00000   3.913143 0.00000
 28  -8.044221 0.00046   3.914493 0.00137
 29  -8.042871 0.00221   3.915843 0.01013
 30  -8.041521 0.00687   3.917193 0.03391
 31  -8.040171 0.01562   3.918543 0.11448
 32  -8.038821 0.04048   3.919893 0.23603
 33  -8.037471 0.10259   3.921243 0.37539
 34  -8.036121 0.18216   3.922593 0.49156
 35  -8.034771 0.29191   3.923943 0.59643
 36  -8.033421 0.41506   3.925293 0.67518
 37  -8.032071 0.52008   3.926643 0.72809
 38  -8.030721 0.62435   3.927993 0.78065
 39  -8.029371 0.70606   3.929343 0.82578
 40  -8.028021 0.76359   3.930693 0.86796
 41  -8.026671 0.81155   3.932043 0.89436
 42  -8.025321 0.85544   3.933393 0.91872
 43  -8.023971 0.88664   3.934743 0.94602
 44  -8.022621 0.91491   3.936093 0.95741
 45  -8.021271 0.94962   3.937443 0.97453
 46  -8.019921 0.96613   3.938793 0.97537
 47  -8.018571 0.97774   3.940143 0.99285
 48  -8.017221 0.99758   3.941493 0.99658
 49  -8.015871 0.99786   3.942843 1.00000
 50  -8.014521 1.00000   3.944193 0.98668
 51  -8.013171 0.99723   3.945543 0.98968
 52  -8.011821 0.98542   3.946893 0.97223
 53  -8.010471 0.98226   3.948243 0.97078
 54  -8.009121 0.97303   3.949593 0.95612
 55  -8.007771 0.94936   3.950943 0.93076
 56  -8.006421 0.92835   3.952293 0.90111
 57  -8.005071 0.89964   3.953643 0.88142
 58  -8.003721 0.87178   3.954993 0.83255
 59  -8.002371 0.82580   3.956343 0.81019
 60  -8.001021 0.78636   3.957693 0.76099
 61  -7.999671 0.71585   3.959043 0.70289
 62  -7.998321 0.65354   3.960393 0.63894
 63  -7.996971 0.56789   3.961743 0.54415
 64  -7.995621 0.44847   3.963093 0.43614
 65  -7.994271 0.34249   3.964443 0.29493
 66  -7.992921 0.23534   3.965793 0.16499
 67  -7.991571 0.13466   3.967143 0.07112
 68  -7.990221 0.06654   3.968493 0.02419
 69  -7.988871 0.01697   3.969843 0.00238
 70  -7.987521 0.00000   3.971193 0.00000
 71  -7.986171 0.00000   3.972543 0.00000
 72  -7.984821 0.00000   3.973893 0.00000
 73  -7.983471 0.00000   3.975243 0.00000
 74  -7.982121 0.00000   3.976593 0.00000
 75  -7.980771 0.00000   3.977943 0.00000
 76  -7.979421 0.00000   3.979293 0.00000
 77  -7.978071 0.00000   3.980643 0.00000
 78  -7.976721 0.00000   3.981993 0.00000
 79  -7.975371 0.00000   3.983343 0.00000
 80  -7.974021 0.00000   3.984693 0.00000
 81  -7.972671 0.00000   3.986043 0.00000
 82  -7.971321 0.00000   3.987393 0.00000
 83  -7.969971 0.00000   3.988743 0.00000
 84  -7.968621 0.00000   3.990093 0.00000
 85  -7.967271 0.00000   3.991443 0.00000
 86  -7.965921 0.00000   3.992793 0.00000
 87  -7.964571 0.00000   3.994143 0.00000
 88  -7.963221 0.00000   3.995493 0.00000
 89  -7.961871 0.00000   3.996843 0.00000
 90  -7.960521 0.00000   3.998193 0.00000
 91  -7.959171 0.00000   3.999543 0.00000
 92  -7.957821 0.00000   4.000893 0.00000
 93  -7.956471 0.00000   4.002243 0.00000
 94  -7.955121 0.00000   4.003593 0.00000
 95  -7.953771 0.00000   4.004943 0.00000
 96  -7.952421 0.00000   4.006293 0.00000
 97  -7.951071 0.00000   4.007643 0.00000
 98  -7.949721 0.00000   4.008993 0.00000
 99  -7.948371 0.00000   4.010343 0.00000
100  -7.947021 0.00000   4.011693 0.00000
