  1  10.259725 0.00000 -12.890129 0.00000
  2  10.261075 0.00000 -12.888779 0.00000
  3  10.262425 0.00000 -12.887429 0.00000
  4  10.263775 0.00000 -12.886079 0.00000
  5  10.265125 0.00000 -12.884729 0.00000
  6  10.266475 0.00000 -12.883379 0.00000
  7  10.267825 0.00000 -12.882029 0.00000
  8  10.269175 0.00000 -12.880679 0.00000
  9  10.270525 0.00000 -12.879329 0.00000
 10  10.271875 0.00000 -12.877979 0.00000
 11  10.273225 0.00000 -12.876629 0.00000
 12  10.274575 0.00000 -12.875279 0.00000
 13  10.275925 0.00000 -12.873929 0.00000
 14  10.277275 0.00000 -12.872579 0.00000
 15  10.278625 0.00000 -12.871229 0.00000
 16  10.279975 0.00000 -12.869879 0.00000
 17  10.281325 0.00000 -12.868529 0.00000
 18  10.282675 0.00000 -12.867179 0.00000
 19  10.284025 0.00000 -12.865829 0.00000
 20  10.285375 0.00000 -12.864479 0.00000
 21  10.286725 0.00000 -12.863129 0.00000
 22  10.288075 0.00000 -12.861779 0.00000
 23  10.289425 0.00000 -12.860429 0.00000
 24  10.290775 0.00000 -12.859079 0.00000
 25  10.292125 0.00000 -12.857729 0.00087
 26  10.293475 0.00000 -12.856379 0.00634
 27  10.294825 0.00000 -12.855029 0.01707
 28  10.296175 0.00000 -12.853679 0.03660
 29  10.297525 0.00000 -12.852329 0.06050
 30  10.298875 0.02643 -12.850979 0.08978
 31  10.300225 0.13046 -12.849629 0.13202
 32  10.301575 0.23334 -12.848279 0.18390
 33  10.302925 0.33394 -12.846929 0.25218
 34  10.304275 0.42444 -12.845579 0.33378
 35  10.305625 0.51489 -12.844229 0.41632
 36  10.306975 0.58375 -12.842879 0.47654
 37  10.308325 0.66035 -12.841529 0.55373
 38  10.309675 0.71766 -12.840179 0.60856
 39  10.311025 0.76242 -12.838829 0.66894
 40  10.312375 0.81265 -12.837479 0.72432
 41  10.313725 0.85073 -12.836129 0.77027
 42  10.315075 0.88339 -12.834779 0.82081
 43  10.316425 0.89756 -12.833429 0.86011
 44  10.317775 0.93447 -12.832079 0.89746
 45  10.319125 0.94693 -12.830729 0.92932
 46  10.320475 0.95674 -12.829379 0.93774
 47  10.321825 0.97366 -12.828029 0.96389
 48  10.323175 0.98908 -12.826679 0.97185
 49  10.324525 0.98744 -12.825329 0.98715
 50  10.325875 1.00000 -12.823979 0.99106
 51  10.327225 0.98326 -12.822629 0.99800
 52  10.328575 0.98256 -12.821279 1.00000
 53  10.329925 0.97635 -12.819929 0.99410
 54  10.331275 0.98253 -12.818579 0.99722
 55  10.332625 0.96046 -12.817229 0.96270
 56  10.333975 0.94720 -12.815879 0.95729
 57  10.335325 0.93172 -12.814529 0.93122
 58  10.336675 0.89835 -12.813179 0.90443
 59  10.338025 0.87557 -12.811829 0.88351
 60  10.339375 0.84674 -12.810479 0.85325
 61  10.340725 0.80869 -12.809129 0.80302
 62  10.342075 0.77269 -12.807779 0.75704
 63  10.343425 0.72249 -12.806429 0.69649
 64  10.344775 0.65386 -12.805079 0.63671
 65  10.346125 0.57298 -12.803729 0.56444
 66  10.347475 0.48169 -12.802379 0.48973
 67  10.348825 0.39151 -12.801029 0.39977
 68  10.350175 0.28512 -12.799679 0.32226
 69  10.351525 0.18984 -12.798329 0.24336
 70  10.352875 0.11667 -12.796979 0.18723
 71  10.354225 0.06226 -12.795629 0.14603
 72  10.355575 0.01979 -12.794279 0.11417
 73  10.356925 0.00102 -12.792929 0.08194
 74  10.358275 0.00000 -12.791579 0.06114
 75  10.359625 0.00000 -12.790229 0.03915
 76  10.360975 0.00000 -12.788879 0.02300
 77  10.362325 0.00000 -12.787529 0.00923
 78  10.363675 0.00000 -12.786179 0.00200
 79  10.365025 0.00000 -12.784829 0.00003
 80  10.366375 0.00000 -12.783479 0.00000
 81  10.367725 0.00000 -12.782129 0.00000
 82  10.369075 0.00000 -12.780779 0.00000
 83  10.370425 0.00000 -12.779429 0.00000
 84  10.371775 0.00000 -12.778079 0.00000
 85  10.373125 0.00000 -12.776729 0.00000
 86  10.374475 0.00000 -12.775379 0.00000
 87  10.375825 0.00000 -12.774029 0.00000
 88  10.377175 0.00000 -12.772679 0.00000
 89  10.378525 0.00000 -12.771329 0.00000
 90  10.379875 0.00000 -12.769979 0.00000
 91  10.381225 0.00000 -12.768629 0.00000
 92  10.382575 0.00000 -12.767279 0.00000
 93  10.383925 0.00000 -12.765929 0.00000
 94  10.385275 0.00000 -12.764579 0.00000
 95  10.386625 0.00000 -12.763229 0.00000
 96  10.387975 0.00000 -12.761879 0.00000
 97  10.389325 0.00000 -12.760529 0.00000
 98  10.390675 0.00000 -12.759179 0.00000
 99  10.392025 0.00000 -12.757829 0.00000
100  10.393375 0.00000 -12.756479 0.00000
