  1  12.016759 0.00000   2.383100 0.00000
  2  12.018109 0.00000   2.384450 0.00000
  3  12.019459 0.00000   2.385800 0.00000
  4  12.020809 0.00000   2.387150 0.00000
  5  12.022159 0.00000   2.388500 0.00000
  6  12.023509 0.00000   2.389850 0.00000
  7  12.024859 0.00000   2.391200 0.00000
  8  12.026209 0.00000   2.392550 0.00000
  9  12.027559 0.00000   2.393900 0.00000
 10  12.028909 0.00000   2.395250 0.00000
 11  12.030259 0.00000   2.396600 0.00000
 12  12.031609 0.00000   2.397950 0.00000
 13  12.032959 0.00000   2.399300 0.00000
 14  12.034309 0.00000   2.400650 0.00000
 15  12.035659 0.00000   2.402000 0.00000
 16  12.037009 0.00000   2.403350 0.00000
 17  12.038359 0.00000   2.404700 0.00000
 18  12.039709 0.00000   2.406050 0.00000
 19  12.041059 0.00000   2.407400 0.00000
 20  12.042409 0.00000   2.408750 0.00000
 21  12.043759 0.00000   2.410100 0.00000
 22  12.045109 0.00000   2.411450 0.00000
 23  12.046459 0.00000   2.412800 0.00000
 24  12.047809 0.00000   2.414150 0.00000
 25  12.049159 0.00000   2.415500 0.00000
 26  12.050509 0.00000   2.416850 0.00000
 27  12.051859 0.00000   2.418200 0.00063
 28  12.053209 0.00000   2.419550 0.00650
 29  12.054559 0.01099   2.420900 0.02951
 30  12.055909 0.05219   2.422250 0.08248
 31  12.057259 0.11173   2.423600 0.14455
 32  12.058609 0.21750   2.424950 0.23592
 33  12.059959 0.31827   2.426300 0.35498
 34  12.061309 0.43318   2.427650 0.46064
 35  12.062659 0.54824   2.429000 0.56712
 36  12.064009 0.62148   2.430350 0.65596
 37  12.065359 0.69093   2.431700 0.71614
 38  12.066709 0.75276   2.433050 0.77670
 39  12.068059 0.79513   2.434400 0.81804
 40  12.069409 0.83008   2.435750 0.85619
 41  12.070759 0.85913   2.437100 0.89133
 42  12.072109 0.89223   2.438450 0.92449
 43  12.073459 0.91926   2.439800 0.94709
 44  12.074809 0.93885   2.441150 0.96451
 45  12.076159 0.95532   2.442500 0.97852
 46  12.077509 0.96821   2.443850 0.98157
 47  12.078859 0.98571   2.445200 0.98020
 48  12.080209 0.98193   2.446550 0.99018
 49  12.081559 1.00000   2.447900 0.98845
 50  12.082909 0.99461   2.449250 1.00000
 51  12.084259 0.99768   2.450600 0.99095
 52  12.085609 0.98818   2.451950 0.98294
 53  12.086959 0.98018   2.453300 0.96648
 54  12.088309 0.98044   2.454650 0.94624
 55  12.089659 0.97583   2.456000 0.93376
 56  12.091009 0.95475   2.457350 0.91842
 57  12.092359 0.93733   2.458700 0.88433
 58  12.093709 0.92236   2.460050 0.84719
 59  12.095059 0.89473   2.461400 0.80504
 60  12.096409 0.86249   2.462750 0.75720
 61  12.097759 0.82076   2.464100 0.69930
 62  12.099109 0.79331   2.465450 0.61745
 63  12.100459 0.74038   2.466800 0.52567
 64  12.101809 0.69599   2.468150 0.42633
 65  12.103159 0.62556   2.469500 0.32498
 66  12.104509 0.54039   2.470850 0.21449
 67  12.105859 0.43899   2.472200 0.11995
 68  12.107209 0.32750   2.473550 0.05820
 69  12.108559 0.20729   2.474900 0.01835
 70  12.109909 0.11315   2.476250 0.00107
 71  12.111259 0.04617   2.477600 0.00000
 72  12.112609 0.00625   2.478950 0.00000
 73  12.113959 0.00039   2.480300 0.00000
 74  12.115309 0.00000   2.481650 0.00000
 75  12.116659 0.00000   2.483000 0.00000
 76  12.118009 0.00000   2.484350 0.00000
 77  12.119359 0.00000   2.485700 0.00000
 78  12.120709 0.00000   2.487050 0.00000
 79  12.122059 0.00000   2.488400 0.00000
 80  12.123409 0.00000   2.489750 0.00000
 81  12.124759 0.00000   2.491100 0.00000
 82  12.126109 0.00000   2.492450 0.00000
 83  12.127459 0.00000   2.493800 0.00000
 84  12.128809 0.00000   2.495150 0.00000
 85  12.130159 0.00000   2.496500 0.00000
 86  12.131509 0.00000   2.497850 0.00000
 87  12.132859 0.00000   2.499200 0.00000
 88  12.134209 0.00000   2.500550 0.00000
 89  12.135559 0.00000   2.501900 0.00000
 90  12.136909 0.00000   2.503250 0.00000
 91  12.138259 0.00000   2.504600 0.00000
 92  12.139609 0.00000   2.505950 0.00000
 93  12.140959 0.00000   2.507300 0.00000
 94  12.142309 0.00000   2.508650 0.00000
 95  12.143659 0.00000   2.510000 0.00000
 96  12.145009 0.00000   2.511350 0.00000
 97  12.146359 0.00000   2.512700 0.00000
 98  12.147709 0.00000   2.514050 0.00000
 99  12.149059 0.00000   2.515400 0.00000
100  12.150409 0.00000   2.516750 0.00000
