  1  -1.909467 0.00000  -0.915221 0.00000
  2  -1.908117 0.00000  -0.913871 0.00000
  3  -1.906767 0.00000  -0.912521 0.00000
  4  -1.905417 0.00000  -0.911171 0.00000
  5  -1.904067 0.00000  -0.909821 0.00000
  6  -1.902717 0.00000  -0.908471 0.00000
  7  -1.901367 0.00000  -0.907121 0.00000
  8  -1.900017 0.00000  -0.905771 0.00000
  9  -1.898667 0.00000  -0.904421 0.00000
 10  -1.897317 0.00000  -0.903071 0.00000
 11  -1.895967 0.00000  -0.901721 0.00000
 12  -1.894617 0.00000  -0.900371 0.00000
 13  -1.893267 0.00000  -0.899021 0.00000
 14  -1.891917 0.00000  -0.897671 0.00000
 15  -1.890567 0.00000  -0.896321 0.00000
 16  -1.889217 0.00000  -0.894971 0.00000
 17  -1.887867 0.00000  -0.893621 0.00000
 18  -1.886517 0.00000  -0.892271 0.00000
 19  -1.885167 0.00000  -0.890921 0.00000
 20  -1.883817 0.00000  -0.889571 0.00000
 21  -1.882467 0.00000  -0.888221 0.00000
 22  -1.881117 0.00000  -0.886871 0.00000
 23  -1.879767 0.00000  -0.885521 0.00000
 24  -1.878417 0.00000  -0.884171 0.00000
 25  -1.877067 0.00000  -0.882821 0.00000
 26  -1.875717 0.00000  -0.881471 0.00011
 27  -1.874367 0.00000  -0.880121 0.00356
 28  -1.873017 0.00000  -0.878771 0.01637
 29  -1.871667 0.00000  -0.877421 0.03628
 30  -1.870317 0.00300  -0.876071 0.06308
 31  -1.868967 0.04485  -0.874721 0.09897
 32  -1.867617 0.11156  -0.873371 0.14784
 33  -1.866267 0.18184  -0.872021 0.25992
 34  -1.864917 0.25445  -0.870671 0.41891
 35  -1.863567 0.33634  -0.869321 0.54150
 36  -1.862217 0.43176  -0.867971 0.63360
 37  -1.860867 0.54321  -0.866621 0.69946
 38  -1.859517 0.65059  -0.865271 0.75892
 39  -1.858167 0.72446  -0.863921 0.81588
 40  -1.856817 0.77993  -0.862571 0.84341
 41  -1.855467 0.83157  -0.861221 0.88997
 42  -1.854117 0.86121  -0.859871 0.91460
 43  -1.852767 0.89477  -0.858521 0.93615
 44  -1.851417 0.92905  -0.857171 0.95711
 45  -1.850067 0.95032  -0.855821 0.97687
 46  -1.848717 0.97224  -0.854471 0.97721
 47  -1.847367 0.98318  -0.853121 0.98974
 48  -1.846017 0.98873  -0.851771 0.99650
 49  -1.844667 0.99986  -0.850421 1.00000
 50  -1.843317 0.99868  -0.849071 0.99761
 51  -1.841967 1.00000  -0.847721 0.98643
 52  -1.840617 0.99901  -0.846371 0.99152
 53  -1.839267 0.99040  -0.845021 0.98040
 54  -1.837917 0.97878  -0.843671 0.96695
 55  -1.836567 0.96414  -0.842321 0.95624
 56  -1.835217 0.94836  -0.840971 0.93359
 57  -1.833867 0.91714  -0.839621 0.91035
 58  -1.832517 0.89016  -0.838271 0.87268
 59  -1.831167 0.86545  -0.836921 0.83145
 60  -1.829817 0.82052  -0.835571 0.79859
 61  -1.828467 0.77205  -0.834221 0.74146
 62  -1.827117 0.69893  -0.832871 0.67836
 63  -1.825767 0.62242  -0.831521 0.60494
 64  -1.824417 0.51668  -0.830171 0.51621
 65  -1.823067 0.42385  -0.828821 0.42669
 66  -1.821717 0.32951  -0.827471 0.31644
 67  -1.820367 0.24608  -0.826121 0.18331
 68  -1.819017 0.16438  -0.824771 0.05310
 69  -1.817667 0.09686  -0.823421 0.00275
 70  -1.816317 0.03369  -0.822071 0.00000
 71  -1.814967 0.00223  -0.820721 0.00000
 72  -1.813617 0.00000  -0.819371 0.00000
 73  -1.812267 0.00000  -0.818021 0.00000
 74  -1.810917 0.00000  -0.816671 0.00000
 75  -1.809567 0.00000  -0.815321 0.00000
 76  -1.808217 0.00000  -0.813971 0.00000
 77  -1.806867 0.00000  -0.812621 0.00000
 78  -1.805517 0.00000  -0.811271 0.00000
 79  -1.804167 0.00000  -0.809921 0.00000
 80  -1.802817 0.00000  -0.808571 0.00000
 81  -1.801467 0.00000  -0.807221 0.00000
 82  -1.800117 0.00000  -0.805871 0.00000
 83  -1.798767 0.00000  -0.804521 0.00000
 84  -1.797417 0.00000  -0.803171 0.00000
 85  -1.796067 0.00000  -0.801821 0.00000
 86  -1.794717 0.00000  -0.800471 0.00000
 87  -1.793367 0.00000  -0.799121 0.00000
 88  -1.792017 0.00000  -0.797771 0.00000
 89  -1.790667 0.00000  -0.796421 0.00000
 90  -1.789317 0.00000  -0.795071 0.00000
 91  -1.787967 0.00000  -0.793721 0.00000
 92  -1.786617 0.00000  -0.792371 0.00000
 93  -1.785267 0.00000  -0.791021 0.00000
 94  -1.783917 0.00000  -0.789671 0.00000
 95  -1.782567 0.00000  -0.788321 0.00000
 96  -1.781217 0.00000  -0.786971 0.00000
 97  -1.779867 0.00000  -0.785621 0.00000
 98  -1.778517 0.00000  -0.784271 0.00000
 99  -1.777167 0.00000  -0.782921 0.00000
100  -1.775817 0.00000  -0.781571 0.00000
