  1  -9.582340 0.00000   8.148577 0.00000
  2  -9.580990 0.00000   8.149927 0.00000
  3  -9.579640 0.00000   8.151277 0.00000
  4  -9.578290 0.00000   8.152627 0.00000
  5  -9.576940 0.00000   8.153977 0.00000
  6  -9.575590 0.00000   8.155327 0.00000
  7  -9.574240 0.00000   8.156677 0.00000
  8  -9.572890 0.00000   8.158027 0.00000
  9  -9.571540 0.00000   8.159377 0.00000
 10  -9.570190 0.00000   8.160727 0.00000
 11  -9.568840 0.00000   8.162077 0.00000
 12  -9.567490 0.00000   8.163427 0.00000
 13  -9.566140 0.00000   8.164777 0.00000
 14  -9.564790 0.00000   8.166127 0.00000
 15  -9.563440 0.00000   8.167477 0.00000
 16  -9.562090 0.00000   8.168827 0.00000
 17  -9.560740 0.00000   8.170177 0.00000
 18  -9.559390 0.00000   8.171527 0.00000
 19  -9.558040 0.00000   8.172877 0.00000
 20  -9.556690 0.00000   8.174227 0.00000
 21  -9.555340 0.00000   8.175577 0.00000
 22  -9.553990 0.00000   8.176927 0.00000
 23  -9.552640 0.00000   8.178277 0.00000
 24  -9.551290 0.00000   8.179627 0.00000
 25  -9.549940 0.00000   8.180977 0.00000
 26  -9.548590 0.00000   8.182327 0.00052
 27  -9.547240 0.00000   8.183677 0.00591
 28  -9.545890 0.00000   8.185027 0.01673
 29  -9.544540 0.00003   8.186377 0.04602
 30  -9.543190 0.00100   8.187727 0.11407
 31  -9.541840 0.00517   8.189077 0.21696
 32  -9.540490 0.01833   8.190427 0.33760
 33  -9.539140 0.04494   8.191777 0.44787
 34  -9.537790 0.12541   8.193127 0.54472
 35  -9.536440 0.23821   8.194477 0.64575
 36  -9.535090 0.37040   8.195827 0.71063
 37  -9.533740 0.49293   8.197177 0.76685
 38  -9.532390 0.60600   8.198527 0.82208
 39  -9.531040 0.68783   8.199877 0.85082
 40  -9.529690 0.74852   8.201227 0.88986
 41  -9.528340 0.80535   8.202577 0.92410
 42  -9.526990 0.84509   8.203927 0.94422
 43  -9.525640 0.89254   8.205277 0.95732
 44  -9.524290 0.90766   8.206627 0.96978
 45  -9.522940 0.93344   8.207977 0.98015
 46  -9.521590 0.95980   8.209327 0.98909
 47  -9.520240 0.97770   8.210677 0.99426
 48  -9.518890 0.99057   8.212027 1.00000
 49  -9.517540 0.98633   8.213377 0.99666
 50  -9.516190 1.00000   8.214727 0.98390
 51  -9.514840 0.99022   8.216077 0.97162
 52  -9.513490 0.98957   8.217427 0.96886
 53  -9.512140 0.98448   8.218777 0.96123
 54  -9.510790 0.97685   8.220127 0.93315
 55  -9.509440 0.95097   8.221477 0.91144
 56  -9.508090 0.92833   8.222827 0.88202
 57  -9.506740 0.90684   8.224177 0.85831
 58  -9.505390 0.87042   8.225527 0.80868
 59  -9.504040 0.82997   8.226877 0.76439
 60  -9.502690 0.79251   8.228227 0.71222
 61  -9.501340 0.73277   8.229577 0.62724
 62  -9.499990 0.66416   8.230927 0.55300
 63  -9.498640 0.57280   8.232277 0.44024
 64  -9.497290 0.46647   8.233627 0.31562
 65  -9.495940 0.33536   8.234977 0.19864
 66  -9.494590 0.21905   8.236327 0.10579
 67  -9.493240 0.10535   8.237677 0.05291
 68  -9.491890 0.03278   8.239027 0.01977
 69  -9.490540 0.00045   8.240377 0.00224
 70  -9.489190 0.00000   8.241727 0.00000
 71  -9.487840 0.00000   8.243077 0.00000
 72  -9.486490 0.00000   8.244427 0.00000
 73  -9.485140 0.00000   8.245777 0.00000
 74  -9.483790 0.00000   8.247127 0.00000
 75  -9.482440 0.00000   8.248477 0.00000
 76  -9.481090 0.00000   8.249827 0.00000
 77  -9.479740 0.00000   8.251177 0.00000
 78  -9.478390 0.00000   8.252527 0.00000
 79  -9.477040 0.00000   8.253877 0.00000
 80  -9.475690 0.00000   8.255227 0.00000
 81  -9.474340 0.00000   8.256577 0.00000
 82  -9.472990 0.00000   8.257927 0.00000
 83  -9.471640 0.00000   8.259277 0.00000
 84  -9.470290 0.00000   8.260627 0.00000
 85  -9.468940 0.00000   8.261977 0.00000
 86  -9.467590 0.00000   8.263327 0.00000
 87  -9.466240 0.00000   8.264677 0.00000
 88  -9.464890 0.00000   8.266027 0.00000
 89  -9.463540 0.00000   8.267377 0.00000
 90  -9.462190 0.00000   8.268727 0.00000
 91  -9.460840 0.00000   8.270077 0.00000
 92  -9.459490 0.00000   8.271427 0.00000
 93  -9.458140 0.00000   8.272777 0.00000
 94  -9.456790 0.00000   8.274127 0.00000
 95  -9.455440 0.00000   8.275477 0.00000
 96  -9.454090 0.00000   8.276827 0.00000
 97  -9.452740 0.00000   8.278177 0.00000
 98  -9.451390 0.00000   8.279527 0.00000
 99  -9.450040 0.00000   8.280877 0.00000
100  -9.448690 0.00000   8.282227 0.00000
