  1   4.574810 0.00000  -2.637256 0.00000
  2   4.576160 0.00000  -2.635906 0.00000
  3   4.577510 0.00000  -2.634556 0.00000
  4   4.578860 0.00000  -2.633206 0.00000
  5   4.580210 0.00000  -2.631856 0.00000
  6   4.581560 0.00000  -2.630506 0.00000
  7   4.582910 0.00000  -2.629156 0.00000
  8   4.584260 0.00000  -2.627806 0.00000
  9   4.585610 0.00000  -2.626456 0.00000
 10   4.586960 0.00000  -2.625106 0.00000
 11   4.588310 0.00000  -2.623756 0.00000
 12   4.589660 0.00000  -2.622406 0.00000
 13   4.591010 0.00000  -2.621056 0.00000
 14   4.592360 0.00000  -2.619706 0.00000
 15   4.593710 0.00000  -2.618356 0.00000
 16   4.595060 0.00000  -2.617006 0.00000
 17   4.596410 0.00000  -2.615656 0.00000
 18   4.597760 0.00000  -2.614306 0.00000
 19   4.599110 0.00000  -2.612956 0.00000
 20   4.600460 0.00000  -2.611606 0.00000
 21   4.601810 0.00000  -2.610256 0.00000
 22   4.603160 0.00000  -2.608906 0.00000
 23   4.604510 0.00000  -2.607556 0.00000
 24   4.605860 0.00000  -2.606206 0.00000
 25   4.607210 0.00000  -2.604856 0.00000
 26   4.608560 0.00000  -2.603506 0.00008
 27   4.609910 0.00000  -2.602156 0.00449
 28   4.611260 0.00000  -2.600806 0.01755
 29   4.612610 0.00000  -2.599456 0.03745
 30   4.613960 0.00699  -2.598106 0.06715
 31   4.615310 0.03978  -2.596756 0.10045
 32   4.616660 0.10249  -2.595406 0.14414
 33   4.618010 0.19446  -2.594056 0.25133
 34   4.619360 0.29423  -2.592706 0.39979
 35   4.620710 0.38890  -2.591356 0.51749
 36   4.622060 0.49652  -2.590006 0.61119
 37   4.623410 0.61066  -2.588656 0.69985
 38   4.624760 0.68425  -2.587306 0.75073
 39   4.626110 0.73638  -2.585956 0.79696
 40   4.627460 0.78545  -2.584606 0.84073
 41   4.628810 0.84765  -2.583256 0.87748
 42   4.630160 0.87262  -2.581906 0.90429
 43   4.631510 0.90250  -2.580556 0.93898
 44   4.632860 0.92571  -2.579206 0.95837
 45   4.634210 0.95014  -2.577856 0.96525
 46   4.635560 0.96100  -2.576506 0.97105
 47   4.636910 0.98123  -2.575156 0.98245
 48   4.638260 0.98597  -2.573806 0.99058
 49   4.639610 0.99849  -2.572456 0.99437
 50   4.640960 0.99770  -2.571106 1.00000
 51   4.642310 0.99475  -2.569756 0.99019
 52   4.643660 1.00000  -2.568406 0.99192
 53   4.645010 0.99388  -2.567056 0.98334
 54   4.646360 0.99111  -2.565706 0.96693
 55   4.647710 0.96148  -2.564356 0.95494
 56   4.649060 0.95323  -2.563006 0.93728
 57   4.650410 0.94077  -2.561656 0.90635
 58   4.651760 0.91462  -2.560306 0.87957
 59   4.653110 0.88233  -2.558956 0.84633
 60   4.654460 0.85119  -2.557606 0.79838
 61   4.655810 0.81163  -2.556256 0.74494
 62   4.657160 0.76514  -2.554906 0.68188
 63   4.658510 0.71803  -2.553556 0.61604
 64   4.659860 0.64488  -2.552206 0.53334
 65   4.661210 0.56714  -2.550856 0.43919
 66   4.662560 0.43121  -2.549506 0.34261
 67   4.663910 0.31673  -2.548156 0.21870
 68   4.665260 0.21943  -2.546806 0.08262
 69   4.666610 0.14076  -2.545456 0.02065
 70   4.667960 0.07295  -2.544106 0.00150
 71   4.669310 0.01610  -2.542756 0.00000
 72   4.670660 0.00079  -2.541406 0.00000
 73   4.672010 0.00000  -2.540056 0.00000
 74   4.673360 0.00000  -2.538706 0.00000
 75   4.674710 0.00000  -2.537356 0.00000
 76   4.676060 0.00000  -2.536006 0.00000
 77   4.677410 0.00000  -2.534656 0.00000
 78   4.678760 0.00000  -2.533306 0.00000
 79   4.680110 0.00000  -2.531956 0.00000
 80   4.681460 0.00000  -2.530606 0.00000
 81   4.682810 0.00000  -2.529256 0.00000
 82   4.684160 0.00000  -2.527906 0.00000
 83   4.685510 0.00000  -2.526556 0.00000
 84   4.686860 0.00000  -2.525206 0.00000
 85   4.688210 0.00000  -2.523856 0.00000
 86   4.689560 0.00000  -2.522506 0.00000
 87   4.690910 0.00000  -2.521156 0.00000
 88   4.692260 0.00000  -2.519806 0.00000
 89   4.693610 0.00000  -2.518456 0.00000
 90   4.694960 0.00000  -2.517106 0.00000
 91   4.696310 0.00000  -2.515756 0.00000
 92   4.697660 0.00000  -2.514406 0.00000
 93   4.699010 0.00000  -2.513056 0.00000
 94   4.700360 0.00000  -2.511706 0.00000
 95   4.701710 0.00000  -2.510356 0.00000
 96   4.703060 0.00000  -2.509006 0.00000
 97   4.704410 0.00000  -2.507656 0.00000
 98   4.705760 0.00000  -2.506306 0.00000
 99   4.707110 0.00000  -2.504956 0.00000
100   4.708460 0.00000  -2.503606 0.00000
