  1  -5.546119 0.00000 -13.272512 0.00000
  2  -5.544769 0.00000 -13.271162 0.00000
  3  -5.543419 0.00000 -13.269812 0.00000
  4  -5.542069 0.00000 -13.268462 0.00000
  5  -5.540719 0.00000 -13.267112 0.00000
  6  -5.539369 0.00000 -13.265762 0.00000
  7  -5.538019 0.00000 -13.264412 0.00000
  8  -5.536669 0.00000 -13.263062 0.00000
  9  -5.535319 0.00000 -13.261712 0.00000
 10  -5.533969 0.00000 -13.260362 0.00000
 11  -5.532619 0.00000 -13.259012 0.00000
 12  -5.531269 0.00000 -13.257662 0.00000
 13  -5.529919 0.00000 -13.256312 0.00000
 14  -5.528569 0.00000 -13.254962 0.00000
 15  -5.527219 0.00000 -13.253612 0.00000
 16  -5.525869 0.00000 -13.252262 0.00000
 17  -5.524519 0.00000 -13.250912 0.00000
 18  -5.523169 0.00000 -13.249562 0.00000
 19  -5.521819 0.00000 -13.248212 0.00000
 20  -5.520469 0.00000 -13.246862 0.00000
 21  -5.519119 0.00000 -13.245512 0.00015
 22  -5.517769 0.00000 -13.244162 0.00232
 23  -5.516419 0.00000 -13.242812 0.00936
 24  -5.515069 0.00000 -13.241462 0.01934
 25  -5.513719 0.00000 -13.240112 0.03120
 26  -5.512369 0.00000 -13.238762 0.04959
 27  -5.511019 0.00000 -13.237412 0.07343
 28  -5.509669 0.00000 -13.236062 0.09933
 29  -5.508319 0.00000 -13.234712 0.13232
 30  -5.506969 0.00000 -13.233362 0.16140
 31  -5.505619 0.01315 -13.232012 0.20944
 32  -5.504269 0.05855 -13.230662 0.25668
 33  -5.502919 0.11650 -13.229312 0.31428
 34  -5.501569 0.18657 -13.227962 0.38172
 35  -5.500219 0.30760 -13.226612 0.44102
 36  -5.498869 0.43215 -13.225262 0.49887
 37  -5.497519 0.53591 -13.223912 0.55412
 38  -5.496169 0.64108 -13.222562 0.60844
 39  -5.494819 0.71383 -13.221212 0.66310
 40  -5.493469 0.76640 -13.219862 0.70789
 41  -5.492119 0.81320 -13.218512 0.74738
 42  -5.490769 0.85839 -13.217162 0.78996
 43  -5.489419 0.89665 -13.215812 0.83681
 44  -5.488069 0.92043 -13.214462 0.87594
 45  -5.486719 0.94383 -13.213112 0.90347
 46  -5.485369 0.96001 -13.211762 0.92767
 47  -5.484019 0.98217 -13.210412 0.95381
 48  -5.482669 0.99402 -13.209062 0.96519
 49  -5.481319 0.99260 -13.207712 0.97702
 50  -5.479969 1.00000 -13.206362 0.98501
 51  -5.478619 0.99151 -13.205012 0.97986
 52  -5.477269 0.98408 -13.203662 1.00000
 53  -5.475919 0.98486 -13.202312 0.97962
 54  -5.474569 0.97036 -13.200962 0.98456
 55  -5.473219 0.94094 -13.199612 0.97074
 56  -5.471869 0.93394 -13.198262 0.93947
 57  -5.470519 0.90170 -13.196912 0.92600
 58  -5.469169 0.88135 -13.195562 0.88419
 59  -5.467819 0.83352 -13.194212 0.85496
 60  -5.466469 0.78874 -13.192862 0.81794
 61  -5.465119 0.73511 -13.191512 0.76728
 62  -5.463769 0.66196 -13.190162 0.72410
 63  -5.462419 0.58887 -13.188812 0.66286
 64  -5.461069 0.49763 -13.187462 0.62048
 65  -5.459719 0.39943 -13.186112 0.55531
 66  -5.458369 0.28989 -13.184762 0.48546
 67  -5.457019 0.15571 -13.183412 0.42192
 68  -5.455669 0.05052 -13.182062 0.36202
 69  -5.454319 0.00096 -13.180712 0.30448
 70  -5.452969 0.00000 -13.179362 0.26001
 71  -5.451619 0.00000 -13.178012 0.21391
 72  -5.450269 0.00000 -13.176662 0.17437
 73  -5.448919 0.00000 -13.175312 0.14629
 74  -5.447569 0.00000 -13.173962 0.11959
 75  -5.446219 0.00000 -13.172612 0.09438
 76  -5.444869 0.00000 -13.171262 0.07245
 77  -5.443519 0.00000 -13.169912 0.05051
 78  -5.442169 0.00000 -13.168562 0.03433
 79  -5.440819 0.00000 -13.167212 0.01982
 80  -5.439469 0.00000 -13.165862 0.01076
 81  -5.438119 0.00000 -13.164512 0.00343
 82  -5.436769 0.00000 -13.163162 0.00033
 83  -5.435419 0.00000 -13.161812 0.00000
 84  -5.434069 0.00000 -13.160462 0.00000
 85  -5.432719 0.00000 -13.159112 0.00000
 86  -5.431369 0.00000 -13.157762 0.00000
 87  -5.430019 0.00000 -13.156412 0.00000
 88  -5.428669 0.00000 -13.155062 0.00000
 89  -5.427319 0.00000 -13.153712 0.00000
 90  -5.425969 0.00000 -13.152362 0.00000
 91  -5.424619 0.00000 -13.151012 0.00000
 92  -5.423269 0.00000 -13.149662 0.00000
 93  -5.421919 0.00000 -13.148312 0.00000
 94  -5.420569 0.00000 -13.146962 0.00000
 95  -5.419219 0.00000 -13.145612 0.00000
 96  -5.417869 0.00000 -13.144262 0.00000
 97  -5.416519 0.00000 -13.142912 0.00000
 98  -5.415169 0.00000 -13.141562 0.00000
 99  -5.413819 0.00000 -13.140212 0.00000
100  -5.412469 0.00000 -13.138862 0.00000
