  1  -7.071432 0.00000  -7.525888 0.00000
  2  -7.070082 0.00000  -7.524538 0.00000
  3  -7.068732 0.00000  -7.523188 0.00000
  4  -7.067382 0.00000  -7.521838 0.00000
  5  -7.066032 0.00000  -7.520488 0.00000
  6  -7.064682 0.00000  -7.519138 0.00000
  7  -7.063332 0.00000  -7.517788 0.00000
  8  -7.061982 0.00000  -7.516438 0.00000
  9  -7.060632 0.00000  -7.515088 0.00000
 10  -7.059282 0.00000  -7.513738 0.00000
 11  -7.057932 0.00000  -7.512388 0.00000
 12  -7.056582 0.00000  -7.511038 0.00000
 13  -7.055232 0.00000  -7.509688 0.00000
 14  -7.053882 0.00000  -7.508338 0.00000
 15  -7.052532 0.00000  -7.506988 0.00000
 16  -7.051182 0.00000  -7.505638 0.00000
 17  -7.049832 0.00000  -7.504288 0.00000
 18  -7.048482 0.00000  -7.502938 0.00000
 19  -7.047132 0.00000  -7.501588 0.00000
 20  -7.045782 0.00000  -7.500238 0.00000
 21  -7.044432 0.00000  -7.498888 0.00000
 22  -7.043082 0.00000  -7.497538 0.00000
 23  -7.041732 0.00000  -7.496188 0.00000
 24  -7.040382 0.00000  -7.494838 0.00000
 25  -7.039032 0.00000  -7.493488 0.00011
 26  -7.037682 0.00000  -7.492138 0.00284
 27  -7.036332 0.00000  -7.490788 0.01106
 28  -7.034982 0.00000  -7.489438 0.02511
 29  -7.033632 0.00008  -7.488088 0.04535
 30  -7.032282 0.00115  -7.486738 0.07077
 31  -7.030932 0.00449  -7.485388 0.10518
 32  -7.029582 0.00921  -7.484038 0.15417
 33  -7.028232 0.02135  -7.482688 0.23932
 34  -7.026882 0.10502  -7.481338 0.35294
 35  -7.025532 0.30939  -7.479988 0.44686
 36  -7.024182 0.46843  -7.478638 0.53568
 37  -7.022832 0.57773  -7.477288 0.61314
 38  -7.021482 0.66541  -7.475938 0.69738
 39  -7.020132 0.73386  -7.474588 0.76958
 40  -7.018782 0.77601  -7.473238 0.80745
 41  -7.017432 0.83250  -7.471888 0.85263
 42  -7.016082 0.87394  -7.470538 0.87501
 43  -7.014732 0.89480  -7.469188 0.90534
 44  -7.013382 0.92293  -7.467838 0.93230
 45  -7.012032 0.95017  -7.466488 0.94910
 46  -7.010682 0.96695  -7.465138 0.98302
 47  -7.009332 0.98934  -7.463788 0.97879
 48  -7.007982 0.99061  -7.462438 0.99323
 49  -7.006632 0.99281  -7.461088 1.00000
 50  -7.005282 1.00000  -7.459738 0.99827
 51  -7.003932 0.99699  -7.458388 0.99244
 52  -7.002582 0.99370  -7.457038 0.99269
 53  -7.001232 0.98138  -7.455688 0.98709
 54  -6.999882 0.97802  -7.454338 0.97125
 55  -6.998532 0.94563  -7.452988 0.96750
 56  -6.997182 0.93734  -7.451638 0.94635
 57  -6.995832 0.90791  -7.450288 0.92679
 58  -6.994482 0.86971  -7.448938 0.89804
 59  -6.993132 0.82931  -7.447588 0.86923
 60  -6.991782 0.78802  -7.446238 0.82582
 61  -6.990432 0.72891  -7.444888 0.78939
 62  -6.989082 0.66643  -7.443538 0.73534
 63  -6.987732 0.58622  -7.442188 0.66770
 64  -6.986382 0.47753  -7.440838 0.59221
 65  -6.985032 0.33979  -7.439488 0.51205
 66  -6.983682 0.17087  -7.438138 0.42630
 67  -6.982332 0.05363  -7.436788 0.32440
 68  -6.980982 0.00959  -7.435438 0.20796
 69  -6.979632 0.00000  -7.434088 0.13133
 70  -6.978282 0.00000  -7.432738 0.08536
 71  -6.976932 0.00000  -7.431388 0.04606
 72  -6.975582 0.00000  -7.430038 0.01803
 73  -6.974232 0.00000  -7.428688 0.00227
 74  -6.972882 0.00000  -7.427338 0.00000
 75  -6.971532 0.00000  -7.425988 0.00000
 76  -6.970182 0.00000  -7.424638 0.00000
 77  -6.968832 0.00000  -7.423288 0.00000
 78  -6.967482 0.00000  -7.421938 0.00000
 79  -6.966132 0.00000  -7.420588 0.00000
 80  -6.964782 0.00000  -7.419238 0.00000
 81  -6.963432 0.00000  -7.417888 0.00000
 82  -6.962082 0.00000  -7.416538 0.00000
 83  -6.960732 0.00000  -7.415188 0.00000
 84  -6.959382 0.00000  -7.413838 0.00000
 85  -6.958032 0.00000  -7.412488 0.00000
 86  -6.956682 0.00000  -7.411138 0.00000
 87  -6.955332 0.00000  -7.409788 0.00000
 88  -6.953982 0.00000  -7.408438 0.00000
 89  -6.952632 0.00000  -7.407088 0.00000
 90  -6.951282 0.00000  -7.405738 0.00000
 91  -6.949932 0.00000  -7.404388 0.00000
 92  -6.948582 0.00000  -7.403038 0.00000
 93  -6.947232 0.00000  -7.401688 0.00000
 94  -6.945882 0.00000  -7.400338 0.00000
 95  -6.944532 0.00000  -7.398988 0.00000
 96  -6.943182 0.00000  -7.397638 0.00000
 97  -6.941832 0.00000  -7.396288 0.00000
 98  -6.940482 0.00000  -7.394938 0.00000
 99  -6.939132 0.00000  -7.393588 0.00000
100  -6.937782 0.00000  -7.392238 0.00000
