  1  -9.579367 0.00000   3.811012 0.00000
  2  -9.578017 0.00000   3.812362 0.00000
  3  -9.576667 0.00000   3.813712 0.00000
  4  -9.575317 0.00000   3.815062 0.00000
  5  -9.573967 0.00000   3.816412 0.00000
  6  -9.572617 0.00000   3.817762 0.00000
  7  -9.571267 0.00000   3.819112 0.00000
  8  -9.569917 0.00000   3.820462 0.00000
  9  -9.568567 0.00000   3.821812 0.00000
 10  -9.567217 0.00000   3.823162 0.00000
 11  -9.565867 0.00000   3.824512 0.00000
 12  -9.564517 0.00000   3.825862 0.00000
 13  -9.563167 0.00000   3.827212 0.00000
 14  -9.561817 0.00000   3.828562 0.00000
 15  -9.560467 0.00000   3.829912 0.00000
 16  -9.559117 0.00000   3.831262 0.00000
 17  -9.557767 0.00000   3.832612 0.00000
 18  -9.556417 0.00000   3.833962 0.00000
 19  -9.555067 0.00000   3.835312 0.00000
 20  -9.553717 0.00000   3.836662 0.00000
 21  -9.552367 0.00000   3.838012 0.00000
 22  -9.551017 0.00000   3.839362 0.00000
 23  -9.549667 0.00000   3.840712 0.00000
 24  -9.548317 0.00000   3.842062 0.00000
 25  -9.546967 0.00000   3.843412 0.00000
 26  -9.545617 0.00000   3.844762 0.00000
 27  -9.544267 0.00020   3.846112 0.00000
 28  -9.542917 0.00106   3.847462 0.00003
 29  -9.541567 0.00350   3.848812 0.00608
 30  -9.540217 0.00812   3.850162 0.05175
 31  -9.538867 0.01527   3.851512 0.13555
 32  -9.537517 0.03381   3.852862 0.24225
 33  -9.536167 0.08369   3.854212 0.38163
 34  -9.534817 0.16944   3.855562 0.49436
 35  -9.533467 0.26988   3.856912 0.58788
 36  -9.532117 0.39483   3.858262 0.67168
 37  -9.530767 0.50896   3.859612 0.73041
 38  -9.529417 0.60090   3.860962 0.78696
 39  -9.528067 0.69799   3.862312 0.83470
 40  -9.526717 0.75934   3.863662 0.86821
 41  -9.525367 0.81564   3.865012 0.89272
 42  -9.524017 0.85116   3.866362 0.92368
 43  -9.522667 0.89976   3.867712 0.94727
 44  -9.521317 0.91789   3.869062 0.96370
 45  -9.519967 0.94448   3.870412 0.97082
 46  -9.518617 0.96031   3.871762 0.98819
 47  -9.517267 0.97557   3.873112 0.99384
 48  -9.515917 0.98939   3.874462 0.99485
 49  -9.514567 1.00000   3.875812 1.00000
 50  -9.513217 0.99819   3.877162 0.99693
 51  -9.511867 0.99615   3.878512 0.98491
 52  -9.510517 0.99215   3.879862 0.97532
 53  -9.509167 0.98149   3.881212 0.95779
 54  -9.507817 0.95998   3.882562 0.95568
 55  -9.506467 0.95331   3.883912 0.93332
 56  -9.505117 0.92652   3.885262 0.91333
 57  -9.503767 0.89589   3.886612 0.87829
 58  -9.502417 0.86862   3.887962 0.84974
 59  -9.501067 0.82236   3.889312 0.80788
 60  -9.499717 0.76971   3.890662 0.75373
 61  -9.498367 0.71276   3.892012 0.70220
 62  -9.497017 0.63616   3.893362 0.62864
 63  -9.495667 0.54787   3.894712 0.54545
 64  -9.494317 0.43543   3.896062 0.41902
 65  -9.492967 0.32349   3.897412 0.29104
 66  -9.491617 0.21819   3.898762 0.17291
 67  -9.490267 0.11528   3.900112 0.08073
 68  -9.488917 0.05345   3.901462 0.03537
 69  -9.487567 0.01069   3.902812 0.00644
 70  -9.486217 0.00000   3.904162 0.00000
 71  -9.484867 0.00000   3.905512 0.00000
 72  -9.483517 0.00000   3.906862 0.00000
 73  -9.482167 0.00000   3.908212 0.00000
 74  -9.480817 0.00000   3.909562 0.00000
 75  -9.479467 0.00000   3.910912 0.00000
 76  -9.478117 0.00000   3.912262 0.00000
 77  -9.476767 0.00000   3.913612 0.00000
 78  -9.475417 0.00000   3.914962 0.00000
 79  -9.474067 0.00000   3.916312 0.00000
 80  -9.472717 0.00000   3.917662 0.00000
 81  -9.471367 0.00000   3.919012 0.00000
 82  -9.470017 0.00000   3.920362 0.00000
 83  -9.468667 0.00000   3.921712 0.00000
 84  -9.467317 0.00000   3.923062 0.00000
 85  -9.465967 0.00000   3.924412 0.00000
 86  -9.464617 0.00000   3.925762 0.00000
 87  -9.463267 0.00000   3.927112 0.00000
 88  -9.461917 0.00000   3.928462 0.00000
 89  -9.460567 0.00000   3.929812 0.00000
 90  -9.459217 0.00000   3.931162 0.00000
 91  -9.457867 0.00000   3.932512 0.00000
 92  -9.456517 0.00000   3.933862 0.00000
 93  -9.455167 0.00000   3.935212 0.00000
 94  -9.453817 0.00000   3.936562 0.00000
 95  -9.452467 0.00000   3.937912 0.00000
 96  -9.451117 0.00000   3.939262 0.00000
 97  -9.449767 0.00000   3.940612 0.00000
 98  -9.448417 0.00000   3.941962 0.00000
 99  -9.447067 0.00000   3.943312 0.00000
100  -9.445717 0.00000   3.944662 0.00000
