  1  -0.851926 0.00000   3.114023 0.00000
  2  -0.850576 0.00000   3.115373 0.00000
  3  -0.849226 0.00000   3.116723 0.00000
  4  -0.847876 0.00000   3.118073 0.00000
  5  -0.846526 0.00000   3.119423 0.00000
  6  -0.845176 0.00000   3.120773 0.00000
  7  -0.843826 0.00000   3.122123 0.00000
  8  -0.842476 0.00000   3.123473 0.00000
  9  -0.841126 0.00000   3.124823 0.00000
 10  -0.839776 0.00000   3.126173 0.00000
 11  -0.838426 0.00000   3.127523 0.00000
 12  -0.837076 0.00000   3.128873 0.00000
 13  -0.835726 0.00000   3.130223 0.00000
 14  -0.834376 0.00000   3.131573 0.00000
 15  -0.833026 0.00000   3.132923 0.00000
 16  -0.831676 0.00000   3.134273 0.00000
 17  -0.830326 0.00000   3.135623 0.00000
 18  -0.828976 0.00000   3.136973 0.00000
 19  -0.827626 0.00000   3.138323 0.00000
 20  -0.826276 0.00000   3.139673 0.00000
 21  -0.824926 0.00000   3.141023 0.00000
 22  -0.823576 0.00000   3.142373 0.00000
 23  -0.822226 0.00000   3.143723 0.00000
 24  -0.820876 0.00000   3.145073 0.00000
 25  -0.819526 0.00000   3.146423 0.00000
 26  -0.818176 0.00000   3.147773 0.00140
 27  -0.816826 0.00000   3.149123 0.00965
 28  -0.815476 0.00000   3.150473 0.02453
 29  -0.814126 0.00000   3.151823 0.04667
 30  -0.812776 0.00412   3.153173 0.07384
 31  -0.811426 0.05226   3.154523 0.10979
 32  -0.810076 0.11900   3.155873 0.17796
 33  -0.808726 0.18724   3.157223 0.31157
 34  -0.807376 0.26753   3.158573 0.47042
 35  -0.806026 0.35020   3.159923 0.57983
 36  -0.804676 0.43767   3.161273 0.65777
 37  -0.803326 0.54221   3.162623 0.72949
 38  -0.801976 0.64648   3.163973 0.76951
 39  -0.800626 0.71562   3.165323 0.82495
 40  -0.799276 0.77471   3.166673 0.86461
 41  -0.797926 0.82002   3.168023 0.89181
 42  -0.796576 0.86620   3.169373 0.91799
 43  -0.795226 0.88846   3.170723 0.93851
 44  -0.793876 0.92529   3.172073 0.96230
 45  -0.792526 0.95235   3.173423 0.97902
 46  -0.791176 0.96271   3.174773 0.98188
 47  -0.789826 0.97184   3.176123 0.99709
 48  -0.788476 0.97394   3.177473 0.99604
 49  -0.787126 0.99216   3.178823 1.00000
 50  -0.785776 0.99825   3.180173 0.99483
 51  -0.784426 0.99445   3.181523 0.99722
 52  -0.783076 0.99348   3.182873 0.98133
 53  -0.781726 1.00000   3.184223 0.97178
 54  -0.780376 0.97181   3.185573 0.96059
 55  -0.779026 0.95892   3.186923 0.93303
 56  -0.777676 0.94126   3.188273 0.91507
 57  -0.776326 0.92987   3.189623 0.88719
 58  -0.774976 0.88868   3.190973 0.85322
 59  -0.773626 0.85817   3.192323 0.80773
 60  -0.772276 0.82113   3.193673 0.76483
 61  -0.770926 0.77148   3.195023 0.69998
 62  -0.769576 0.71053   3.196373 0.62817
 63  -0.768226 0.63499   3.197723 0.55983
 64  -0.766876 0.54106   3.199073 0.46599
 65  -0.765526 0.44459   3.200423 0.37081
 66  -0.764176 0.34848   3.201773 0.24345
 67  -0.762826 0.26387   3.203123 0.10085
 68  -0.761476 0.18469   3.204473 0.01051
 69  -0.760126 0.11916   3.205823 0.00000
 70  -0.758776 0.05317   3.207173 0.00000
 71  -0.757426 0.00603   3.208523 0.00000
 72  -0.756076 0.00000   3.209873 0.00000
 73  -0.754726 0.00000   3.211223 0.00000
 74  -0.753376 0.00000   3.212573 0.00000
 75  -0.752026 0.00000   3.213923 0.00000
 76  -0.750676 0.00000   3.215273 0.00000
 77  -0.749326 0.00000   3.216623 0.00000
 78  -0.747976 0.00000   3.217973 0.00000
 79  -0.746626 0.00000   3.219323 0.00000
 80  -0.745276 0.00000   3.220673 0.00000
 81  -0.743926 0.00000   3.222023 0.00000
 82  -0.742576 0.00000   3.223373 0.00000
 83  -0.741226 0.00000   3.224723 0.00000
 84  -0.739876 0.00000   3.226073 0.00000
 85  -0.738526 0.00000   3.227423 0.00000
 86  -0.737176 0.00000   3.228773 0.00000
 87  -0.735826 0.00000   3.230123 0.00000
 88  -0.734476 0.00000   3.231473 0.00000
 89  -0.733126 0.00000   3.232823 0.00000
 90  -0.731776 0.00000   3.234173 0.00000
 91  -0.730426 0.00000   3.235523 0.00000
 92  -0.729076 0.00000   3.236873 0.00000
 93  -0.727726 0.00000   3.238223 0.00000
 94  -0.726376 0.00000   3.239573 0.00000
 95  -0.725026 0.00000   3.240923 0.00000
 96  -0.723676 0.00000   3.242273 0.00000
 97  -0.722326 0.00000   3.243623 0.00000
 98  -0.720976 0.00000   3.244973 0.00000
 99  -0.719626 0.00000   3.246323 0.00000
100  -0.718276 0.00000   3.247673 0.00000
