  1   6.815207 0.00000  -8.835354 0.00000
  2   6.816557 0.00000  -8.834004 0.00000
  3   6.817907 0.00000  -8.832654 0.00000
  4   6.819257 0.00000  -8.831304 0.00000
  5   6.820607 0.00000  -8.829954 0.00000
  6   6.821957 0.00000  -8.828604 0.00000
  7   6.823307 0.00000  -8.827254 0.00000
  8   6.824657 0.00000  -8.825904 0.00000
  9   6.826007 0.00000  -8.824554 0.00000
 10   6.827357 0.00000  -8.823204 0.00000
 11   6.828707 0.00000  -8.821854 0.00000
 12   6.830057 0.00000  -8.820504 0.00000
 13   6.831407 0.00000  -8.819154 0.00000
 14   6.832757 0.00000  -8.817804 0.00000
 15   6.834107 0.00000  -8.816454 0.00000
 16   6.835457 0.00000  -8.815104 0.00000
 17   6.836807 0.00000  -8.813754 0.00000
 18   6.838157 0.00000  -8.812404 0.00000
 19   6.839507 0.00000  -8.811054 0.00000
 20   6.840857 0.00000  -8.809704 0.00000
 21   6.842207 0.00000  -8.808354 0.00000
 22   6.843557 0.00000  -8.807004 0.00000
 23   6.844907 0.00000  -8.805654 0.00000
 24   6.846257 0.00000  -8.804304 0.00101
 25   6.847607 0.00000  -8.802954 0.00700
 26   6.848957 0.00000  -8.801604 0.01818
 27   6.850307 0.00000  -8.800254 0.03435
 28   6.851657 0.00000  -8.798904 0.05648
 29   6.853007 0.00000  -8.797554 0.07982
 30   6.854357 0.00000  -8.796204 0.11373
 31   6.855707 0.00125  -8.794854 0.15511
 32   6.857057 0.02929  -8.793504 0.19928
 33   6.858407 0.15047  -8.792154 0.26895
 34   6.859757 0.34138  -8.790804 0.35525
 35   6.861107 0.47321  -8.789454 0.44956
 36   6.862457 0.56542  -8.788104 0.51494
 37   6.863807 0.65069  -8.786754 0.59072
 38   6.865157 0.71287  -8.785404 0.66573
 39   6.866507 0.75713  -8.784054 0.71886
 40   6.867857 0.80695  -8.782704 0.78551
 41   6.869207 0.84641  -8.781354 0.83763
 42   6.870557 0.87879  -8.780004 0.87526
 43   6.871907 0.90842  -8.778654 0.90840
 44   6.873257 0.92160  -8.777304 0.93330
 45   6.874607 0.95319  -8.775954 0.94721
 46   6.875957 0.96310  -8.774604 0.97928
 47   6.877307 0.98114  -8.773254 0.98133
 48   6.878657 0.98986  -8.771904 0.98654
 49   6.880007 0.98722  -8.770554 0.99470
 50   6.881357 0.99307  -8.769204 0.99994
 51   6.882707 0.99472  -8.767854 0.99020
 52   6.884057 1.00000  -8.766504 1.00000
 53   6.885407 0.98225  -8.765154 0.98850
 54   6.886757 0.98296  -8.763804 0.97061
 55   6.888107 0.97077  -8.762454 0.96631
 56   6.889457 0.96083  -8.761104 0.94721
 57   6.890807 0.94043  -8.759754 0.92033
 58   6.892157 0.91422  -8.758404 0.90001
 59   6.893507 0.89013  -8.757054 0.86351
 60   6.894857 0.85337  -8.755704 0.81602
 61   6.896207 0.82014  -8.754354 0.77049
 62   6.897557 0.77778  -8.753004 0.71543
 63   6.898907 0.73830  -8.751654 0.65065
 64   6.900257 0.67098  -8.750304 0.58476
 65   6.901607 0.60649  -8.748954 0.50650
 66   6.902957 0.52704  -8.747604 0.43976
 67   6.904307 0.41010  -8.746254 0.34909
 68   6.905657 0.22100  -8.744904 0.25913
 69   6.907007 0.04465  -8.743554 0.18199
 70   6.908357 0.00045  -8.742204 0.13698
 71   6.909707 0.00000  -8.740854 0.09365
 72   6.911057 0.00000  -8.739504 0.05933
 73   6.912407 0.00000  -8.738154 0.03651
 74   6.913757 0.00000  -8.736804 0.01576
 75   6.915107 0.00000  -8.735454 0.00297
 76   6.916457 0.00000  -8.734104 0.00000
 77   6.917807 0.00000  -8.732754 0.00000
 78   6.919157 0.00000  -8.731404 0.00000
 79   6.920507 0.00000  -8.730054 0.00000
 80   6.921857 0.00000  -8.728704 0.00000
 81   6.923207 0.00000  -8.727354 0.00000
 82   6.924557 0.00000  -8.726004 0.00000
 83   6.925907 0.00000  -8.724654 0.00000
 84   6.927257 0.00000  -8.723304 0.00000
 85   6.928607 0.00000  -8.721954 0.00000
 86   6.929957 0.00000  -8.720604 0.00000
 87   6.931307 0.00000  -8.719254 0.00000
 88   6.932657 0.00000  -8.717904 0.00000
 89   6.934007 0.00000  -8.716554 0.00000
 90   6.935357 0.00000  -8.715204 0.00000
 91   6.936707 0.00000  -8.713854 0.00000
 92   6.938057 0.00000  -8.712504 0.00000
 93   6.939407 0.00000  -8.711154 0.00000
 94   6.940757 0.00000  -8.709804 0.00000
 95   6.942107 0.00000  -8.708454 0.00000
 96   6.943457 0.00000  -8.707104 0.00000
 97   6.944807 0.00000  -8.705754 0.00000
 98   6.946157 0.00000  -8.704404 0.00000
 99   6.947507 0.00000  -8.703054 0.00000
100   6.948857 0.00000  -8.701704 0.00000
