  1  -1.381977 0.00000   4.136549 0.00000
  2  -1.380627 0.00000   4.137899 0.00000
  3  -1.379277 0.00000   4.139249 0.00000
  4  -1.377927 0.00000   4.140599 0.00000
  5  -1.376577 0.00000   4.141949 0.00000
  6  -1.375227 0.00000   4.143299 0.00000
  7  -1.373877 0.00000   4.144649 0.00000
  8  -1.372527 0.00000   4.145999 0.00000
  9  -1.371177 0.00000   4.147349 0.00000
 10  -1.369827 0.00000   4.148699 0.00000
 11  -1.368477 0.00000   4.150049 0.00000
 12  -1.367127 0.00000   4.151399 0.00000
 13  -1.365777 0.00000   4.152749 0.00000
 14  -1.364427 0.00000   4.154099 0.00000
 15  -1.363077 0.00000   4.155449 0.00000
 16  -1.361727 0.00000   4.156799 0.00000
 17  -1.360377 0.00000   4.158149 0.00000
 18  -1.359027 0.00000   4.159499 0.00000
 19  -1.357677 0.00000   4.160849 0.00000
 20  -1.356327 0.00000   4.162199 0.00000
 21  -1.354977 0.00000   4.163549 0.00000
 22  -1.353627 0.00000   4.164899 0.00000
 23  -1.352277 0.00000   4.166249 0.00000
 24  -1.350927 0.00000   4.167599 0.00000
 25  -1.349577 0.00000   4.168949 0.00000
 26  -1.348227 0.00000   4.170299 0.00332
 27  -1.346877 0.00000   4.171649 0.01294
 28  -1.345527 0.00000   4.172999 0.02955
 29  -1.344177 0.00000   4.174349 0.05287
 30  -1.342827 0.00153   4.175699 0.08061
 31  -1.341477 0.03950   4.177049 0.11735
 32  -1.340127 0.10466   4.178399 0.18596
 33  -1.338777 0.17522   4.179749 0.32797
 34  -1.337427 0.26098   4.181099 0.48377
 35  -1.336077 0.35073   4.182449 0.58585
 36  -1.334727 0.44106   4.183799 0.66959
 37  -1.333377 0.54701   4.185149 0.72289
 38  -1.332027 0.64960   4.186499 0.77675
 39  -1.330677 0.72077   4.187849 0.82457
 40  -1.329327 0.77580   4.189199 0.87699
 41  -1.327977 0.81974   4.190549 0.89204
 42  -1.326627 0.85813   4.191899 0.92285
 43  -1.325277 0.90069   4.193249 0.94469
 44  -1.323927 0.92923   4.194599 0.96268
 45  -1.322577 0.94825   4.195949 0.98542
 46  -1.321227 0.96811   4.197299 0.98220
 47  -1.319877 0.98361   4.198649 0.99234
 48  -1.318527 0.98184   4.199999 0.99374
 49  -1.317177 0.99092   4.201349 1.00000
 50  -1.315827 0.99439   4.202699 0.99997
 51  -1.314477 0.99874   4.204049 0.97817
 52  -1.313127 1.00000   4.205399 0.98418
 53  -1.311777 0.98837   4.206749 0.96416
 54  -1.310427 0.98138   4.208099 0.95691
 55  -1.309077 0.96792   4.209449 0.93129
 56  -1.307727 0.94368   4.210799 0.91585
 57  -1.306377 0.92477   4.212149 0.88177
 58  -1.305027 0.88640   4.213499 0.84335
 59  -1.303677 0.86794   4.214849 0.80106
 60  -1.302327 0.81320   4.216199 0.75700
 61  -1.300977 0.77097   4.217549 0.69194
 62  -1.299627 0.71631   4.218899 0.62279
 63  -1.298277 0.64586   4.220249 0.53699
 64  -1.296927 0.53613   4.221599 0.45405
 65  -1.295577 0.44069   4.222949 0.35219
 66  -1.294227 0.34350   4.224299 0.23330
 67  -1.292877 0.25174   4.225649 0.08503
 68  -1.291527 0.17393   4.226999 0.00840
 69  -1.290177 0.09880   4.228349 0.00000
 70  -1.288827 0.03891   4.229699 0.00000
 71  -1.287477 0.00118   4.231049 0.00000
 72  -1.286127 0.00000   4.232399 0.00000
 73  -1.284777 0.00000   4.233749 0.00000
 74  -1.283427 0.00000   4.235099 0.00000
 75  -1.282077 0.00000   4.236449 0.00000
 76  -1.280727 0.00000   4.237799 0.00000
 77  -1.279377 0.00000   4.239149 0.00000
 78  -1.278027 0.00000   4.240499 0.00000
 79  -1.276677 0.00000   4.241849 0.00000
 80  -1.275327 0.00000   4.243199 0.00000
 81  -1.273977 0.00000   4.244549 0.00000
 82  -1.272627 0.00000   4.245899 0.00000
 83  -1.271277 0.00000   4.247249 0.00000
 84  -1.269927 0.00000   4.248599 0.00000
 85  -1.268577 0.00000   4.249949 0.00000
 86  -1.267227 0.00000   4.251299 0.00000
 87  -1.265877 0.00000   4.252649 0.00000
 88  -1.264527 0.00000   4.253999 0.00000
 89  -1.263177 0.00000   4.255349 0.00000
 90  -1.261827 0.00000   4.256699 0.00000
 91  -1.260477 0.00000   4.258049 0.00000
 92  -1.259127 0.00000   4.259399 0.00000
 93  -1.257777 0.00000   4.260749 0.00000
 94  -1.256427 0.00000   4.262099 0.00000
 95  -1.255077 0.00000   4.263449 0.00000
 96  -1.253727 0.00000   4.264799 0.00000
 97  -1.252377 0.00000   4.266149 0.00000
 98  -1.251027 0.00000   4.267499 0.00000
 99  -1.249677 0.00000   4.268849 0.00000
100  -1.248327 0.00000   4.270199 0.00000
