  1  -7.071258 0.00000  -6.649340 0.00000
  2  -7.069908 0.00000  -6.647990 0.00000
  3  -7.068558 0.00000  -6.646640 0.00000
  4  -7.067208 0.00000  -6.645290 0.00000
  5  -7.065858 0.00000  -6.643940 0.00000
  6  -7.064508 0.00000  -6.642590 0.00000
  7  -7.063158 0.00000  -6.641240 0.00000
  8  -7.061808 0.00000  -6.639890 0.00000
  9  -7.060458 0.00000  -6.638540 0.00000
 10  -7.059108 0.00000  -6.637190 0.00000
 11  -7.057758 0.00000  -6.635840 0.00000
 12  -7.056408 0.00000  -6.634490 0.00000
 13  -7.055058 0.00000  -6.633140 0.00000
 14  -7.053708 0.00000  -6.631790 0.00000
 15  -7.052358 0.00000  -6.630440 0.00000
 16  -7.051008 0.00000  -6.629090 0.00000
 17  -7.049658 0.00000  -6.627740 0.00000
 18  -7.048308 0.00000  -6.626390 0.00000
 19  -7.046958 0.00000  -6.625040 0.00000
 20  -7.045608 0.00000  -6.623690 0.00000
 21  -7.044258 0.00000  -6.622340 0.00000
 22  -7.042908 0.00000  -6.620990 0.00000
 23  -7.041558 0.00000  -6.619640 0.00000
 24  -7.040208 0.00000  -6.618290 0.00000
 25  -7.038858 0.00000  -6.616940 0.00000
 26  -7.037508 0.00000  -6.615590 0.00054
 27  -7.036158 0.00000  -6.614240 0.00652
 28  -7.034808 0.00000  -6.612890 0.01788
 29  -7.033458 0.00031  -6.611540 0.03734
 30  -7.032108 0.00224  -6.610190 0.06038
 31  -7.030758 0.00557  -6.608840 0.09529
 32  -7.029408 0.01298  -6.607490 0.14282
 33  -7.028058 0.03165  -6.606140 0.23410
 34  -7.026708 0.11946  -6.604790 0.34882
 35  -7.025358 0.29169  -6.603440 0.45778
 36  -7.024008 0.47061  -6.602090 0.54411
 37  -7.022658 0.57256  -6.600740 0.64042
 38  -7.021308 0.65126  -6.599390 0.71419
 39  -7.019958 0.73228  -6.598040 0.76740
 40  -7.018608 0.78413  -6.596690 0.81993
 41  -7.017258 0.83031  -6.595340 0.85099
 42  -7.015908 0.86293  -6.593990 0.88754
 43  -7.014558 0.89695  -6.592640 0.92341
 44  -7.013208 0.92621  -6.591290 0.94287
 45  -7.011858 0.94942  -6.589940 0.95950
 46  -7.010508 0.96491  -6.588590 0.96331
 47  -7.009158 0.98053  -6.587240 0.97602
 48  -7.007808 0.99499  -6.585890 0.98263
 49  -7.006458 0.99059  -6.584540 1.00000
 50  -7.005108 0.98913  -6.583190 0.98712
 51  -7.003758 1.00000  -6.581840 0.99862
 52  -7.002408 0.98555  -6.580490 0.99175
 53  -7.001058 0.98631  -6.579140 0.99229
 54  -6.999708 0.96529  -6.577790 0.97020
 55  -6.998358 0.94616  -6.576440 0.95975
 56  -6.997008 0.93008  -6.575090 0.93733
 57  -6.995658 0.90535  -6.573740 0.92058
 58  -6.994308 0.87494  -6.572390 0.89658
 59  -6.992958 0.82601  -6.571040 0.87636
 60  -6.991608 0.78586  -6.569690 0.82973
 61  -6.990258 0.72431  -6.568340 0.78584
 62  -6.988908 0.65923  -6.566990 0.71772
 63  -6.987558 0.57860  -6.565640 0.65906
 64  -6.986208 0.47468  -6.564290 0.58323
 65  -6.984858 0.33520  -6.562940 0.50619
 66  -6.983508 0.17823  -6.561590 0.41149
 67  -6.982158 0.06338  -6.560240 0.31024
 68  -6.980808 0.01501  -6.558890 0.18566
 69  -6.979458 0.00010  -6.557540 0.10390
 70  -6.978108 0.00000  -6.556190 0.05437
 71  -6.976758 0.00000  -6.554840 0.02290
 72  -6.975408 0.00000  -6.553490 0.00217
 73  -6.974058 0.00000  -6.552140 0.00000
 74  -6.972708 0.00000  -6.550790 0.00000
 75  -6.971358 0.00000  -6.549440 0.00000
 76  -6.970008 0.00000  -6.548090 0.00000
 77  -6.968658 0.00000  -6.546740 0.00000
 78  -6.967308 0.00000  -6.545390 0.00000
 79  -6.965958 0.00000  -6.544040 0.00000
 80  -6.964608 0.00000  -6.542690 0.00000
 81  -6.963258 0.00000  -6.541340 0.00000
 82  -6.961908 0.00000  -6.539990 0.00000
 83  -6.960558 0.00000  -6.538640 0.00000
 84  -6.959208 0.00000  -6.537290 0.00000
 85  -6.957858 0.00000  -6.535940 0.00000
 86  -6.956508 0.00000  -6.534590 0.00000
 87  -6.955158 0.00000  -6.533240 0.00000
 88  -6.953808 0.00000  -6.531890 0.00000
 89  -6.952458 0.00000  -6.530540 0.00000
 90  -6.951108 0.00000  -6.529190 0.00000
 91  -6.949758 0.00000  -6.527840 0.00000
 92  -6.948408 0.00000  -6.526490 0.00000
 93  -6.947058 0.00000  -6.525140 0.00000
 94  -6.945708 0.00000  -6.523790 0.00000
 95  -6.944358 0.00000  -6.522440 0.00000
 96  -6.943008 0.00000  -6.521090 0.00000
 97  -6.941658 0.00000  -6.519740 0.00000
 98  -6.940308 0.00000  -6.518390 0.00000
 99  -6.938958 0.00000  -6.517040 0.00000
100  -6.937608 0.00000  -6.515690 0.00000
