  1  12.608272 0.00000  -4.358138 0.00000
  2  12.609622 0.00000  -4.356788 0.00000
  3  12.610972 0.00000  -4.355438 0.00000
  4  12.612322 0.00000  -4.354088 0.00000
  5  12.613672 0.00000  -4.352738 0.00000
  6  12.615022 0.00000  -4.351388 0.00000
  7  12.616372 0.00000  -4.350038 0.00000
  8  12.617722 0.00000  -4.348688 0.00000
  9  12.619072 0.00000  -4.347338 0.00000
 10  12.620422 0.00000  -4.345988 0.00000
 11  12.621772 0.00000  -4.344638 0.00000
 12  12.623122 0.00000  -4.343288 0.00000
 13  12.624472 0.00000  -4.341938 0.00000
 14  12.625822 0.00000  -4.340588 0.00000
 15  12.627172 0.00000  -4.339238 0.00000
 16  12.628522 0.00000  -4.337888 0.00000
 17  12.629872 0.00000  -4.336538 0.00000
 18  12.631222 0.00000  -4.335188 0.00000
 19  12.632572 0.00000  -4.333838 0.00000
 20  12.633922 0.00000  -4.332488 0.00000
 21  12.635272 0.00000  -4.331138 0.00000
 22  12.636622 0.00000  -4.329788 0.00000
 23  12.637972 0.00000  -4.328438 0.00000
 24  12.639322 0.00000  -4.327088 0.00000
 25  12.640672 0.00000  -4.325738 0.00000
 26  12.642022 0.00000  -4.324388 0.00000
 27  12.643372 0.00000  -4.323038 0.00000
 28  12.644722 0.00000  -4.321688 0.00000
 29  12.646072 0.00087  -4.320338 0.00000
 30  12.647422 0.01905  -4.318988 0.00075
 31  12.648772 0.07587  -4.317638 0.02519
 32  12.650122 0.17614  -4.316288 0.12268
 33  12.651472 0.32979  -4.314938 0.25013
 34  12.652822 0.47449  -4.313588 0.39134
 35  12.654172 0.56926  -4.312238 0.52725
 36  12.655522 0.63984  -4.310888 0.61650
 37  12.656872 0.70547  -4.309538 0.68090
 38  12.658222 0.74946  -4.308188 0.74775
 39  12.659572 0.80007  -4.306838 0.79863
 40  12.660922 0.83712  -4.305488 0.84091
 41  12.662272 0.86489  -4.304138 0.87515
 42  12.663622 0.89502  -4.302788 0.90223
 43  12.664972 0.92085  -4.301438 0.93619
 44  12.666322 0.93867  -4.300088 0.94451
 45  12.667672 0.95581  -4.298738 0.96931
 46  12.669022 0.96769  -4.297388 0.97797
 47  12.670372 0.99203  -4.296038 0.99232
 48  12.671722 0.98226  -4.294688 0.99062
 49  12.673072 0.99627  -4.293338 0.99486
 50  12.674422 0.99812  -4.291988 0.99424
 51  12.675772 1.00000  -4.290638 1.00000
 52  12.677122 0.98140  -4.289288 0.99444
 53  12.678472 0.98994  -4.287938 0.98888
 54  12.679822 0.98860  -4.286588 0.97020
 55  12.681172 0.96211  -4.285238 0.95794
 56  12.682522 0.96038  -4.283888 0.94686
 57  12.683872 0.94533  -4.282538 0.91740
 58  12.685222 0.91768  -4.281188 0.89846
 59  12.686572 0.89164  -4.279838 0.86087
 60  12.687922 0.86393  -4.278488 0.82304
 61  12.689272 0.82998  -4.277138 0.77967
 62  12.690622 0.78977  -4.275788 0.72360
 63  12.691972 0.75295  -4.274438 0.66627
 64  12.693322 0.70416  -4.273088 0.58405
 65  12.694672 0.64008  -4.271738 0.47551
 66  12.696022 0.56920  -4.270388 0.33208
 67  12.697372 0.47219  -4.269038 0.19053
 68  12.698722 0.33194  -4.267688 0.08573
 69  12.700072 0.17578  -4.266338 0.02080
 70  12.701422 0.06014  -4.264988 0.00089
 71  12.702772 0.00523  -4.263638 0.00000
 72  12.704122 0.00000  -4.262288 0.00000
 73  12.705472 0.00000  -4.260938 0.00000
 74  12.706822 0.00000  -4.259588 0.00000
 75  12.708172 0.00000  -4.258238 0.00000
 76  12.709522 0.00000  -4.256888 0.00000
 77  12.710872 0.00000  -4.255538 0.00000
 78  12.712222 0.00000  -4.254188 0.00000
 79  12.713572 0.00000  -4.252838 0.00000
 80  12.714922 0.00000  -4.251488 0.00000
 81  12.716272 0.00000  -4.250138 0.00000
 82  12.717622 0.00000  -4.248788 0.00000
 83  12.718972 0.00000  -4.247438 0.00000
 84  12.720322 0.00000  -4.246088 0.00000
 85  12.721672 0.00000  -4.244738 0.00000
 86  12.723022 0.00000  -4.243388 0.00000
 87  12.724372 0.00000  -4.242038 0.00000
 88  12.725722 0.00000  -4.240688 0.00000
 89  12.727072 0.00000  -4.239338 0.00000
 90  12.728422 0.00000  -4.237988 0.00000
 91  12.729772 0.00000  -4.236638 0.00000
 92  12.731122 0.00000  -4.235288 0.00000
 93  12.732472 0.00000  -4.233938 0.00000
 94  12.733822 0.00000  -4.232588 0.00000
 95  12.735172 0.00000  -4.231238 0.00000
 96  12.736522 0.00000  -4.229888 0.00000
 97  12.737872 0.00000  -4.228538 0.00000
 98  12.739222 0.00000  -4.227188 0.00000
 99  12.740572 0.00000  -4.225838 0.00000
100  12.741922 0.00000  -4.224488 0.00000
