  1  -6.565037 0.00000 -10.061905 0.00000
  2  -6.563687 0.00000 -10.060555 0.00000
  3  -6.562337 0.00000 -10.059205 0.00000
  4  -6.560987 0.00000 -10.057855 0.00000
  5  -6.559637 0.00000 -10.056505 0.00000
  6  -6.558287 0.00000 -10.055155 0.00000
  7  -6.556937 0.00000 -10.053805 0.00000
  8  -6.555587 0.00000 -10.052455 0.00000
  9  -6.554237 0.00000 -10.051105 0.00000
 10  -6.552887 0.00000 -10.049755 0.00000
 11  -6.551537 0.00000 -10.048405 0.00000
 12  -6.550187 0.00000 -10.047055 0.00000
 13  -6.548837 0.00000 -10.045705 0.00000
 14  -6.547487 0.00000 -10.044355 0.00000
 15  -6.546137 0.00000 -10.043005 0.00000
 16  -6.544787 0.00000 -10.041655 0.00000
 17  -6.543437 0.00000 -10.040305 0.00000
 18  -6.542087 0.00000 -10.038955 0.00000
 19  -6.540737 0.00000 -10.037605 0.00000
 20  -6.539387 0.00000 -10.036255 0.00000
 21  -6.538037 0.00000 -10.034905 0.00000
 22  -6.536687 0.00000 -10.033555 0.00000
 23  -6.535337 0.00000 -10.032205 0.00000
 24  -6.533987 0.00000 -10.030855 0.00188
 25  -6.532637 0.00000 -10.029505 0.00797
 26  -6.531287 0.00000 -10.028155 0.01750
 27  -6.529937 0.00000 -10.026805 0.03401
 28  -6.528587 0.00000 -10.025455 0.05503
 29  -6.527237 0.00000 -10.024105 0.08246
 30  -6.525887 0.00000 -10.022755 0.11203
 31  -6.524537 0.00031 -10.021405 0.14957
 32  -6.523187 0.00263 -10.020055 0.20503
 33  -6.521837 0.02894 -10.018705 0.27364
 34  -6.520487 0.12154 -10.017355 0.35495
 35  -6.519137 0.30162 -10.016005 0.43121
 36  -6.517787 0.47273 -10.014655 0.50714
 37  -6.516437 0.57418 -10.013305 0.57543
 38  -6.515087 0.65898 -10.011955 0.63471
 39  -6.513737 0.72698 -10.010605 0.69079
 40  -6.512387 0.77720 -10.009255 0.75214
 41  -6.511037 0.83390 -10.007905 0.81047
 42  -6.509687 0.86389 -10.006555 0.84991
 43  -6.508337 0.89135 -10.005205 0.88182
 44  -6.506987 0.92865 -10.003855 0.92386
 45  -6.505637 0.94703 -10.002505 0.94456
 46  -6.504287 0.96308 -10.001155 0.95219
 47  -6.502937 0.97679  -9.999805 0.96780
 48  -6.501587 0.99274  -9.998455 0.99018
 49  -6.500237 0.99634  -9.997105 0.99244
 50  -6.498887 0.99246  -9.995755 1.00000
 51  -6.497537 1.00000  -9.994405 0.99376
 52  -6.496187 0.98995  -9.993055 0.98836
 53  -6.494837 0.98663  -9.991705 0.98316
 54  -6.493487 0.96454  -9.990355 0.97941
 55  -6.492137 0.95056  -9.989005 0.95551
 56  -6.490787 0.93662  -9.987655 0.94384
 57  -6.489437 0.89879  -9.986305 0.92204
 58  -6.488087 0.87419  -9.984955 0.89648
 59  -6.486737 0.83955  -9.983605 0.86400
 60  -6.485387 0.79463  -9.982255 0.81977
 61  -6.484037 0.73670  -9.980905 0.78281
 62  -6.482687 0.67210  -9.979555 0.72913
 63  -6.481337 0.58180  -9.978205 0.66177
 64  -6.479987 0.48800  -9.976855 0.60312
 65  -6.478637 0.37559  -9.975505 0.52401
 66  -6.477287 0.21209  -9.974155 0.45341
 67  -6.475937 0.03924  -9.972805 0.37233
 68  -6.474587 0.00072  -9.971455 0.28978
 69  -6.473237 0.00000  -9.970105 0.21739
 70  -6.471887 0.00000  -9.968755 0.16652
 71  -6.470537 0.00000  -9.967405 0.12358
 72  -6.469187 0.00000  -9.966055 0.08752
 73  -6.467837 0.00000  -9.964705 0.06133
 74  -6.466487 0.00000  -9.963355 0.03832
 75  -6.465137 0.00000  -9.962005 0.01761
 76  -6.463787 0.00000  -9.960655 0.00537
 77  -6.462437 0.00000  -9.959305 0.00014
 78  -6.461087 0.00000  -9.957955 0.00000
 79  -6.459737 0.00000  -9.956605 0.00000
 80  -6.458387 0.00000  -9.955255 0.00000
 81  -6.457037 0.00000  -9.953905 0.00000
 82  -6.455687 0.00000  -9.952555 0.00000
 83  -6.454337 0.00000  -9.951205 0.00000
 84  -6.452987 0.00000  -9.949855 0.00000
 85  -6.451637 0.00000  -9.948505 0.00000
 86  -6.450287 0.00000  -9.947155 0.00000
 87  -6.448937 0.00000  -9.945805 0.00000
 88  -6.447587 0.00000  -9.944455 0.00000
 89  -6.446237 0.00000  -9.943105 0.00000
 90  -6.444887 0.00000  -9.941755 0.00000
 91  -6.443537 0.00000  -9.940405 0.00000
 92  -6.442187 0.00000  -9.939055 0.00000
 93  -6.440837 0.00000  -9.937705 0.00000
 94  -6.439487 0.00000  -9.936355 0.00000
 95  -6.438137 0.00000  -9.935005 0.00000
 96  -6.436787 0.00000  -9.933655 0.00000
 97  -6.435437 0.00000  -9.932305 0.00000
 98  -6.434087 0.00000  -9.930955 0.00000
 99  -6.432737 0.00000  -9.929605 0.00000
100  -6.431387 0.00000  -9.928255 0.00000
