  1  -9.579808 0.00000 -10.191077 0.00000
  2  -9.578458 0.00000 -10.189727 0.00000
  3  -9.577108 0.00000 -10.188377 0.00000
  4  -9.575758 0.00000 -10.187027 0.00000
  5  -9.574408 0.00000 -10.185677 0.00000
  6  -9.573058 0.00000 -10.184327 0.00000
  7  -9.571708 0.00000 -10.182977 0.00000
  8  -9.570358 0.00000 -10.181627 0.00000
  9  -9.569008 0.00000 -10.180277 0.00000
 10  -9.567658 0.00000 -10.178927 0.00000
 11  -9.566308 0.00000 -10.177577 0.00000
 12  -9.564958 0.00000 -10.176227 0.00000
 13  -9.563608 0.00000 -10.174877 0.00000
 14  -9.562258 0.00000 -10.173527 0.00000
 15  -9.560908 0.00000 -10.172177 0.00000
 16  -9.559558 0.00000 -10.170827 0.00000
 17  -9.558208 0.00000 -10.169477 0.00000
 18  -9.556858 0.00000 -10.168127 0.00000
 19  -9.555508 0.00000 -10.166777 0.00000
 20  -9.554158 0.00000 -10.165427 0.00000
 21  -9.552808 0.00000 -10.164077 0.00000
 22  -9.551458 0.00000 -10.162727 0.00000
 23  -9.550108 0.00000 -10.161377 0.00000
 24  -9.548758 0.00000 -10.160027 0.00000
 25  -9.547408 0.00000 -10.158677 0.00000
 26  -9.546058 0.00000 -10.157327 0.00049
 27  -9.544708 0.00000 -10.155977 0.00451
 28  -9.543358 0.00000 -10.154627 0.01504
 29  -9.542008 0.00015 -10.153277 0.02997
 30  -9.540658 0.00070 -10.151927 0.05314
 31  -9.539308 0.00412 -10.150577 0.08787
 32  -9.537958 0.02205 -10.149227 0.13831
 33  -9.536608 0.05887 -10.147877 0.21542
 34  -9.535258 0.12434 -10.146527 0.33447
 35  -9.533908 0.24203 -10.145177 0.41302
 36  -9.532558 0.40598 -10.143827 0.51128
 37  -9.531208 0.54522 -10.142477 0.58403
 38  -9.529858 0.64071 -10.141127 0.64546
 39  -9.528508 0.70724 -10.139777 0.71758
 40  -9.527158 0.77186 -10.138427 0.77396
 41  -9.525808 0.82327 -10.137077 0.83226
 42  -9.524458 0.85624 -10.135727 0.86476
 43  -9.523108 0.89510 -10.134377 0.90039
 44  -9.521758 0.92609 -10.133027 0.91810
 45  -9.520408 0.94711 -10.131677 0.95392
 46  -9.519058 0.96198 -10.130327 0.95932
 47  -9.517708 0.98086 -10.128977 0.98151
 48  -9.516358 0.98968 -10.127627 0.98470
 49  -9.515008 0.99897 -10.126277 1.00000
 50  -9.513658 1.00000 -10.124927 0.99765
 51  -9.512308 0.99704 -10.123577 0.99463
 52  -9.510958 0.99242 -10.122227 0.99463
 53  -9.509608 0.97469 -10.120877 0.99992
 54  -9.508258 0.96826 -10.119527 0.98301
 55  -9.506908 0.94869 -10.118177 0.97264
 56  -9.505558 0.91805 -10.116827 0.96079
 57  -9.504208 0.90467 -10.115477 0.94692
 58  -9.502858 0.86277 -10.114127 0.91394
 59  -9.501508 0.82759 -10.112777 0.89327
 60  -9.500158 0.77352 -10.111427 0.85867
 61  -9.498808 0.70344 -10.110077 0.81495
 62  -9.497458 0.63089 -10.108727 0.77393
 63  -9.496108 0.54703 -10.107377 0.70830
 64  -9.494758 0.44243 -10.106027 0.64047
 65  -9.493408 0.33134 -10.104677 0.56129
 66  -9.492058 0.18756 -10.103327 0.47388
 67  -9.490708 0.03634 -10.101977 0.37010
 68  -9.489358 0.00003 -10.100627 0.26646
 69  -9.488008 0.00000 -10.099277 0.17807
 70  -9.486658 0.00000 -10.097927 0.12577
 71  -9.485308 0.00000 -10.096577 0.08248
 72  -9.483958 0.00000 -10.095227 0.05073
 73  -9.482608 0.00000 -10.093877 0.02808
 74  -9.481258 0.00000 -10.092527 0.00810
 75  -9.479908 0.00000 -10.091177 0.00011
 76  -9.478558 0.00000 -10.089827 0.00000
 77  -9.477208 0.00000 -10.088477 0.00000
 78  -9.475858 0.00000 -10.087127 0.00000
 79  -9.474508 0.00000 -10.085777 0.00000
 80  -9.473158 0.00000 -10.084427 0.00000
 81  -9.471808 0.00000 -10.083077 0.00000
 82  -9.470458 0.00000 -10.081727 0.00000
 83  -9.469108 0.00000 -10.080377 0.00000
 84  -9.467758 0.00000 -10.079027 0.00000
 85  -9.466408 0.00000 -10.077677 0.00000
 86  -9.465058 0.00000 -10.076327 0.00000
 87  -9.463708 0.00000 -10.074977 0.00000
 88  -9.462358 0.00000 -10.073627 0.00000
 89  -9.461008 0.00000 -10.072277 0.00000
 90  -9.459658 0.00000 -10.070927 0.00000
 91  -9.458308 0.00000 -10.069577 0.00000
 92  -9.456958 0.00000 -10.068227 0.00000
 93  -9.455608 0.00000 -10.066877 0.00000
 94  -9.454258 0.00000 -10.065527 0.00000
 95  -9.452908 0.00000 -10.064177 0.00000
 96  -9.451558 0.00000 -10.062827 0.00000
 97  -9.450208 0.00000 -10.061477 0.00000
 98  -9.448858 0.00000 -10.060127 0.00000
 99  -9.447508 0.00000 -10.058777 0.00000
100  -9.446158 0.00000 -10.057427 0.00000
