  1   0.751477 0.00000 -10.643687 0.00000
  2   0.752827 0.00000 -10.642337 0.00000
  3   0.754177 0.00000 -10.640987 0.00000
  4   0.755527 0.00000 -10.639637 0.00000
  5   0.756877 0.00000 -10.638287 0.00000
  6   0.758227 0.00000 -10.636937 0.00000
  7   0.759577 0.00000 -10.635587 0.00000
  8   0.760927 0.00000 -10.634237 0.00000
  9   0.762277 0.00000 -10.632887 0.00000
 10   0.763627 0.00000 -10.631537 0.00000
 11   0.764977 0.00000 -10.630187 0.00000
 12   0.766327 0.00000 -10.628837 0.00000
 13   0.767677 0.00000 -10.627487 0.00000
 14   0.769027 0.00000 -10.626137 0.00000
 15   0.770377 0.00000 -10.624787 0.00000
 16   0.771727 0.00000 -10.623437 0.00000
 17   0.773077 0.00000 -10.622087 0.00000
 18   0.774427 0.00000 -10.620737 0.00000
 19   0.775777 0.00000 -10.619387 0.00000
 20   0.777127 0.00000 -10.618037 0.00000
 21   0.778477 0.00000 -10.616687 0.00065
 22   0.779827 0.00000 -10.615337 0.00546
 23   0.781177 0.00000 -10.613987 0.01487
 24   0.782527 0.00000 -10.612637 0.02679
 25   0.783877 0.00000 -10.611287 0.04161
 26   0.785227 0.00000 -10.609937 0.06247
 27   0.786577 0.00000 -10.608587 0.08487
 28   0.787927 0.00000 -10.607237 0.11225
 29   0.789277 0.00000 -10.605887 0.14206
 30   0.790627 0.00000 -10.604537 0.17112
 31   0.791977 0.00000 -10.603187 0.21671
 32   0.793327 0.00011 -10.601837 0.26847
 33   0.794677 0.02775 -10.600487 0.32938
 34   0.796027 0.21770 -10.599137 0.38093
 35   0.797377 0.40136 -10.597787 0.45125
 36   0.798727 0.52532 -10.596437 0.51062
 37   0.800077 0.61811 -10.595087 0.56701
 38   0.801427 0.68358 -10.593737 0.63235
 39   0.802777 0.74442 -10.592387 0.67407
 40   0.804127 0.78926 -10.591037 0.72559
 41   0.805477 0.83448 -10.589687 0.78122
 42   0.806827 0.87572 -10.588337 0.82026
 43   0.808177 0.89145 -10.586987 0.86234
 44   0.809527 0.92337 -10.585637 0.90834
 45   0.810877 0.95294 -10.584287 0.92856
 46   0.812227 0.97544 -10.582937 0.93829
 47   0.813577 0.97349 -10.581587 0.96760
 48   0.814927 0.98386 -10.580237 0.97196
 49   0.816277 1.00000 -10.578887 0.99011
 50   0.817627 0.99854 -10.577537 0.98808
 51   0.818977 0.99496 -10.576187 1.00000
 52   0.820327 0.99724 -10.574837 0.99082
 53   0.821677 0.98522 -10.573487 0.99168
 54   0.823027 0.98172 -10.572137 0.96515
 55   0.824377 0.97068 -10.570787 0.95529
 56   0.825727 0.94677 -10.569437 0.93033
 57   0.827077 0.93109 -10.568087 0.90524
 58   0.828427 0.90073 -10.566737 0.86494
 59   0.829777 0.87087 -10.565387 0.83428
 60   0.831127 0.84219 -10.564037 0.78246
 61   0.832477 0.79384 -10.562687 0.74445
 62   0.833827 0.74578 -10.561337 0.69632
 63   0.835177 0.68883 -10.559987 0.63908
 64   0.836527 0.62255 -10.558637 0.58023
 65   0.837877 0.53208 -10.557287 0.52181
 66   0.839227 0.41484 -10.555937 0.45833
 67   0.840577 0.22861 -10.554587 0.39282
 68   0.841927 0.03008 -10.553237 0.32430
 69   0.843277 0.00019 -10.551887 0.26865
 70   0.844627 0.00000 -10.550537 0.22297
 71   0.845977 0.00000 -10.549187 0.18051
 72   0.847327 0.00000 -10.547837 0.14480
 73   0.848677 0.00000 -10.546487 0.11311
 74   0.850027 0.00000 -10.545137 0.08510
 75   0.851377 0.00000 -10.543787 0.06303
 76   0.852727 0.00000 -10.542437 0.04119
 77   0.854077 0.00000 -10.541087 0.02440
 78   0.855427 0.00000 -10.539737 0.01189
 79   0.856777 0.00000 -10.538387 0.00251
 80   0.858127 0.00000 -10.537037 0.00000
 81   0.859477 0.00000 -10.535687 0.00000
 82   0.860827 0.00000 -10.534337 0.00000
 83   0.862177 0.00000 -10.532987 0.00000
 84   0.863527 0.00000 -10.531637 0.00000
 85   0.864877 0.00000 -10.530287 0.00000
 86   0.866227 0.00000 -10.528937 0.00000
 87   0.867577 0.00000 -10.527587 0.00000
 88   0.868927 0.00000 -10.526237 0.00000
 89   0.870277 0.00000 -10.524887 0.00000
 90   0.871627 0.00000 -10.523537 0.00000
 91   0.872977 0.00000 -10.522187 0.00000
 92   0.874327 0.00000 -10.520837 0.00000
 93   0.875677 0.00000 -10.519487 0.00000
 94   0.877027 0.00000 -10.518137 0.00000
 95   0.878377 0.00000 -10.516787 0.00000
 96   0.879727 0.00000 -10.515437 0.00000
 97   0.881077 0.00000 -10.514087 0.00000
 98   0.882427 0.00000 -10.512737 0.00000
 99   0.883777 0.00000 -10.511387 0.00000
100   0.885127 0.00000 -10.510037 0.00000
