  1  12.019859 0.00000 -12.075465 0.00000
  2  12.021209 0.00000 -12.074115 0.00000
  3  12.022559 0.00000 -12.072765 0.00000
  4  12.023909 0.00000 -12.071415 0.00000
  5  12.025259 0.00000 -12.070065 0.00000
  6  12.026609 0.00000 -12.068715 0.00000
  7  12.027959 0.00000 -12.067365 0.00000
  8  12.029309 0.00000 -12.066015 0.00000
  9  12.030659 0.00000 -12.064665 0.00000
 10  12.032009 0.00000 -12.063315 0.00000
 11  12.033359 0.00000 -12.061965 0.00000
 12  12.034709 0.00000 -12.060615 0.00000
 13  12.036059 0.00000 -12.059265 0.00000
 14  12.037409 0.00000 -12.057915 0.00000
 15  12.038759 0.00000 -12.056565 0.00000
 16  12.040109 0.00000 -12.055215 0.00000
 17  12.041459 0.00000 -12.053865 0.00000
 18  12.042809 0.00000 -12.052515 0.00000
 19  12.044159 0.00000 -12.051165 0.00000
 20  12.045509 0.00000 -12.049815 0.00000
 21  12.046859 0.00000 -12.048465 0.00000
 22  12.048209 0.00000 -12.047115 0.00000
 23  12.049559 0.00000 -12.045765 0.00000
 24  12.050909 0.00000 -12.044415 0.00000
 25  12.052259 0.00000 -12.043065 0.00000
 26  12.053609 0.00000 -12.041715 0.00000
 27  12.054959 0.00000 -12.040365 0.00011
 28  12.056309 0.00000 -12.039015 0.00388
 29  12.057659 0.00000 -12.037665 0.01450
 30  12.059009 0.05102 -12.036315 0.03771
 31  12.060359 0.16633 -12.034965 0.07623
 32  12.061709 0.26722 -12.033615 0.13100
 33  12.063059 0.36834 -12.032265 0.21030
 34  12.064409 0.45303 -12.030915 0.30609
 35  12.065759 0.53822 -12.029565 0.39774
 36  12.067109 0.61873 -12.028215 0.48198
 37  12.068459 0.68504 -12.026865 0.56116
 38  12.069809 0.73958 -12.025515 0.63676
 39  12.071159 0.79671 -12.024165 0.70434
 40  12.072509 0.82828 -12.022815 0.76181
 41  12.073859 0.86715 -12.021465 0.81262
 42  12.075209 0.88356 -12.020115 0.86076
 43  12.076559 0.91377 -12.018765 0.88968
 44  12.077909 0.94114 -12.017415 0.91122
 45  12.079259 0.95451 -12.016065 0.94086
 46  12.080609 0.96703 -12.014715 0.95864
 47  12.081959 0.96959 -12.013365 0.97608
 48  12.083309 0.98797 -12.012015 0.98891
 49  12.084659 0.98770 -12.010665 0.99095
 50  12.086009 1.00000 -12.009315 0.99779
 51  12.087359 0.98859 -12.007965 0.99652
 52  12.088709 0.99047 -12.006615 0.99460
 53  12.090059 0.98722 -12.005265 1.00000
 54  12.091409 0.98189 -12.003915 0.98044
 55  12.092759 0.96756 -12.002565 0.97289
 56  12.094109 0.94090 -12.001215 0.96258
 57  12.095459 0.92833 -11.999865 0.94663
 58  12.096809 0.90492 -11.998515 0.92395
 59  12.098159 0.88592 -11.997165 0.90755
 60  12.099509 0.85741 -11.995815 0.87233
 61  12.100859 0.80683 -11.994465 0.83169
 62  12.102209 0.77797 -11.993115 0.78646
 63  12.103559 0.72909 -11.991765 0.73499
 64  12.104909 0.66782 -11.990415 0.66106
 65  12.106259 0.59904 -11.989065 0.58328
 66  12.107609 0.49443 -11.987715 0.48761
 67  12.108959 0.40233 -11.986365 0.38987
 68  12.110309 0.29566 -11.985015 0.28848
 69  12.111659 0.20374 -11.983665 0.20062
 70  12.113009 0.11790 -11.982315 0.13824
 71  12.114359 0.05907 -11.980965 0.09527
 72  12.115709 0.01606 -11.979615 0.06494
 73  12.117059 0.00012 -11.978265 0.03651
 74  12.118409 0.00000 -11.976915 0.01758
 75  12.119759 0.00000 -11.975565 0.00491
 76  12.121109 0.00000 -11.974215 0.00006
 77  12.122459 0.00000 -11.972865 0.00000
 78  12.123809 0.00000 -11.971515 0.00000
 79  12.125159 0.00000 -11.970165 0.00000
 80  12.126509 0.00000 -11.968815 0.00000
 81  12.127859 0.00000 -11.967465 0.00000
 82  12.129209 0.00000 -11.966115 0.00000
 83  12.130559 0.00000 -11.964765 0.00000
 84  12.131909 0.00000 -11.963415 0.00000
 85  12.133259 0.00000 -11.962065 0.00000
 86  12.134609 0.00000 -11.960715 0.00000
 87  12.135959 0.00000 -11.959365 0.00000
 88  12.137309 0.00000 -11.958015 0.00000
 89  12.138659 0.00000 -11.956665 0.00000
 90  12.140009 0.00000 -11.955315 0.00000
 91  12.141359 0.00000 -11.953965 0.00000
 92  12.142709 0.00000 -11.952615 0.00000
 93  12.144059 0.00000 -11.951265 0.00000
 94  12.145409 0.00000 -11.949915 0.00000
 95  12.146759 0.00000 -11.948565 0.00000
 96  12.148109 0.00000 -11.947215 0.00000
 97  12.149459 0.00000 -11.945865 0.00000
 98  12.150809 0.00000 -11.944515 0.00000
 99  12.152159 0.00000 -11.943165 0.00000
100  12.153509 0.00000 -11.941815 0.00000
